Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ED      199RA,GERBER M M,P,11
F09,Undergraduate,ES   1-  38A,GERSTENFELD P,P,17
F09,Undergraduate,ES   1-  38B,GERSTENFELD P,P,22
F09,Undergraduate,ES   1-  99,GERSTENFELD P,P,6
F09,Undergraduate,GER     179C,KITTLER W D,A+,3
F09,Undergraduate,GER     179C,KITTLER W D,A-,4
F09,Undergraduate,GER     179C,KITTLER W D,B+,2
F09,Undergraduate,GER     179C,KITTLER W D,B,1
F09,Undergraduate,GER     179C,KITTLER W D,B-,1
F09,Undergraduate,MATH      8,GERSTEIN L J,A,4
F09,Undergraduate,MATH      8,GERSTEIN L J,A-,7
F09,Undergraduate,MATH      8,GERSTEIN L J,B+,3
F09,Undergraduate,MATH      8,GERSTEIN L J,B,3
F09,Undergraduate,MATH      8,GERSTEIN L J,B-,5
F09,Undergraduate,MATH      8,GERSTEIN L J,C,3
F09,Undergraduate,MATH      8,GERSTEIN L J,C-,1
F09,Undergraduate,MATH      8,GERSTEIN L J,D+,3
F09,Undergraduate,MATH      8,GERSTEIN L J,D,2
F09,Undergraduate,MATH      8,GERSTEIN L J,F,4
F09,Undergraduate,MATH    115A,GERSTEIN L J,A+,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,A,5
F09,Undergraduate,MATH    115A,GERSTEIN L J,A-,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,B,2
F09,Undergraduate,MATH    115A,GERSTEIN L J,C+,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,C,2
F09,Undergraduate,MATH    115A,GERSTEIN L J,C-,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,D+,2
F09,Undergraduate,MATH    115A,GERSTEIN L J,D,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,D-,1
F09,Undergraduate,MATH    115A,GERSTEIN L J,F,1
F09,Undergraduate,MUS A    37A,GERVAIS M M,A+,13
F09,Undergraduate,MUS A    37A,GERVAIS M M,A,7
F09,Undergraduate,MUS A    37A,GERVAIS M M,A-,5
F09,Undergraduate,MUS A    37A,GERVAIS M M,B+,2
F09,Undergraduate,MUS A   136A,GERVAIS M M,A+,2
F09,Undergraduate,MUS A   136A,GERVAIS M M,A,6
F09,Undergraduate,MUS A   136A,GERVAIS M M,A-,1
F09,Undergraduate,MUS A   136A,GERVAIS M M,B,1
F09,Undergraduate,MUS A   137A,GERVAIS M M,A+,4
F09,Undergraduate,MUS A   137A,GERVAIS M M,A,12
F09,Undergraduate,MUS A   137A,GERVAIS M M,A-,3
F09,Undergraduate,MUS A   137A,GERVAIS M M,B+,2
F09,Undergraduate,MUS A   137A,GERVAIS M M,F,1
F09,Graduate,MUS A   236,GERVAIS M M,A+,10
F09,Graduate,MUS A   236,GERVAIS M M,A,5
F09,Graduate,MUS A   236,GERVAIS M M,A-,1
F09,Graduate,MUS A   236,GERVAIS M M,B+,1
