Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,MUS      11,BAUSCH T C,A+,20
M21,Undergraduate,MUS      11,BAUSCH T C,A,14
M21,Undergraduate,MUS      11,BAUSCH T C,A-,1
M21,Undergraduate,MUS      11,BAUSCH T C,B,2
M21,Undergraduate,MUS      11,BAUSCH T C,B-,1
M21,Undergraduate,MUS      11,BAUSCH T C,C+,1
M21,Undergraduate,MUS      11,BAUSCH T C,C,1
M21,Undergraduate,MUS      11,BAUSCH T C,D+,1
M21,Undergraduate,MUS      11,BAUSCH T C,F,2
M21,Undergraduate,MUS      11,CASSIDY T C,A+,12
M21,Undergraduate,MUS      11,CASSIDY T C,A,26
M21,Undergraduate,MUS      11,CASSIDY T C,A-,2
M21,Undergraduate,MUS      11,CASSIDY T C,B+,2
M21,Undergraduate,MUS      11,CASSIDY T C,B,5
M21,Undergraduate,MUS      11,CASSIDY T C,B-,2
M21,Undergraduate,MUS      11,CASSIDY T C,C+,2
M21,Undergraduate,MUS      11,CASSIDY T C,C,1
M21,Undergraduate,MUS      11,CASSIDY T C,C-,1
M21,Undergraduate,MUS      11,CASSIDY T C,D,1
M21,Undergraduate,MUS      11,CASSIDY T C,F,2
M21,Undergraduate,MUS      15,LOMBARDINO M,A+,7
M21,Undergraduate,MUS      15,LOMBARDINO M,A,34
M21,Undergraduate,MUS      15,LOMBARDINO M,A-,8
M21,Undergraduate,MUS      15,LOMBARDINO M,B+,4
M21,Undergraduate,MUS      15,LOMBARDINO M,B,2
M21,Undergraduate,MUS      15,LOMBARDINO M,B-,3
M21,Undergraduate,MUS      15,LOMBARDINO M,C+,3
M21,Undergraduate,MUS      15,LOMBARDINO M,C,2
M21,Undergraduate,MUS      15,LOMBARDINO M,D,1
M21,Undergraduate,MUS      15,LOMBARDINO M,F,2
M21,Undergraduate,MUS      15,WILLIAMS M L,A,46
M21,Undergraduate,MUS      15,WILLIAMS M L,A-,4
M21,Undergraduate,MUS      15,WILLIAMS M L,B+,6
M21,Undergraduate,MUS      15,WILLIAMS M L,B,4
M21,Undergraduate,MUS      15,WILLIAMS M L,B-,2
M21,Undergraduate,MUS      15,WILLIAMS M L,C+,1
M21,Undergraduate,MUS      15,WILLIAMS M L,C-,3
M21,Undergraduate,MUS      15,WILLIAMS M L,F,1
M21,Undergraduate,MUS      17,KARVELAS B A,A+,3
M21,Undergraduate,MUS      17,KARVELAS B A,A,14
M21,Undergraduate,MUS      17,KARVELAS B A,A-,4
M21,Undergraduate,MUS      17,KARVELAS B A,B+,5
M21,Undergraduate,MUS      17,KARVELAS B A,B,4
M21,Undergraduate,MUS      17,KARVELAS B A,B-,1
M21,Undergraduate,MUS      17,KARVELAS B A,C,1
M21,Undergraduate,MUS      17,KARVELAS B A,D+,1
M21,Undergraduate,MUS      17,KARVELAS B A,D,1
M21,Undergraduate,MUS      17,KARVELAS B A,F,4
M21,Undergraduate,MUS     109CA,ELWELL K,A+,13
M21,Undergraduate,MUS     109CA,ELWELL K,A,4
M21,Undergraduate,MUS     109CA,ELWELL K,A-,1
M21,Undergraduate,MUS     109CA,ELWELL K,B+,1
M21,Undergraduate,MUS     109CA,ELWELL K,B,3
M21,Undergraduate,MUS     109CA,ELWELL K,B-,1
M21,Undergraduate,MUS     109CA,ELWELL K,C,1
M21,Undergraduate,MUS     109CA,ELWELL K,F,6
M21,Undergraduate,MUS     109CA,RADNA R,A+,13
M21,Undergraduate,MUS     109CA,RADNA R,A,4
M21,Undergraduate,MUS     109CA,RADNA R,A-,1
M21,Undergraduate,MUS     109CA,RADNA R,B+,1
M21,Undergraduate,MUS     109CA,RADNA R,B,3
M21,Undergraduate,MUS     109CA,RADNA R,B-,1
M21,Undergraduate,MUS     109CA,RADNA R,C,1
M21,Undergraduate,MUS     109CA,RADNA R,F,6
M21,Undergraduate,MUS     114,HOLTON J D,A+,16
M21,Undergraduate,MUS     114,HOLTON J D,A,29
M21,Undergraduate,MUS     114,HOLTON J D,A-,12
M21,Undergraduate,MUS     114,HOLTON J D,B+,10
M21,Undergraduate,MUS     114,HOLTON J D,B,11
M21,Undergraduate,MUS     114,HOLTON J D,B-,4
M21,Undergraduate,MUS     114,HOLTON J D,C+,1
M21,Undergraduate,MUS     114,HOLTON J D,C,1
M21,Undergraduate,MUS     114,HOLTON J D,D+,1
M21,Undergraduate,MUS     114,HOLTON J D,F,4
