Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,AS AM     1,ZHAO X,A+,10
M21,Undergraduate,AS AM     1,ZHAO X,A,82
M21,Undergraduate,AS AM     1,ZHAO X,A-,31
M21,Undergraduate,AS AM     1,ZHAO X,B+,16
M21,Undergraduate,AS AM     1,ZHAO X,B,18
M21,Undergraduate,AS AM     1,ZHAO X,B-,4
M21,Undergraduate,AS AM     1,ZHAO X,C+,2
M21,Undergraduate,AS AM     1,ZHAO X,C,3
M21,Undergraduate,AS AM     1,ZHAO X,D+,1
M21,Undergraduate,AS AM     1,ZHAO X,F,6
M21,Undergraduate,AS AM     2,PARK J S W,A,8
M21,Undergraduate,AS AM     2,PARK J S W,A-,5
M21,Undergraduate,AS AM     2,PARK J S W,B+,5
M21,Undergraduate,AS AM     2,PARK J S W,B,22
M21,Undergraduate,AS AM     2,PARK J S W,B-,4
M21,Undergraduate,AS AM     2,PARK J S W,C+,8
M21,Undergraduate,AS AM     2,PARK J S W,C,4
M21,Undergraduate,AS AM     2,PARK J S W,F,2
M21,Undergraduate,AS AM     4,WELTY L A,A+,4
M21,Undergraduate,AS AM     4,WELTY L A,A,37
M21,Undergraduate,AS AM     4,WELTY L A,A-,16
M21,Undergraduate,AS AM     4,WELTY L A,B+,18
M21,Undergraduate,AS AM     4,WELTY L A,B,14
M21,Undergraduate,AS AM     4,WELTY L A,B-,3
M21,Undergraduate,AS AM     4,WELTY L A,C+,4
M21,Undergraduate,AS AM     4,WELTY L A,D+,1
M21,Undergraduate,AS AM     4,WELTY L A,D,1
M21,Undergraduate,AS AM     4,WELTY L A,F,7
M21,Undergraduate,AS AM     5,PANDYA S P,A+,5
M21,Undergraduate,AS AM     5,PANDYA S P,A,53
M21,Undergraduate,AS AM     5,PANDYA S P,A-,35
M21,Undergraduate,AS AM     5,PANDYA S P,B+,17
M21,Undergraduate,AS AM     5,PANDYA S P,B,23
M21,Undergraduate,AS AM     5,PANDYA S P,B-,10
M21,Undergraduate,AS AM     5,PANDYA S P,C+,6
M21,Undergraduate,AS AM     5,PANDYA S P,C,2
M21,Undergraduate,AS AM     5,PANDYA S P,F,3
M21,Undergraduate,AS AM   118,LYTLE T J,A+,6
M21,Undergraduate,AS AM   118,LYTLE T J,A,14
M21,Undergraduate,AS AM   118,LYTLE T J,A-,4
M21,Undergraduate,AS AM   118,LYTLE T J,B,1
M21,Undergraduate,AS AM   118,LYTLE T J,C,1
M21,Undergraduate,AS AM   118,LYTLE T J,D+,1
M21,Undergraduate,AS AM   118,LYTLE T J,F,3
M21,Undergraduate,AS AM   124,NINH E K,A+,1
M21,Undergraduate,AS AM   124,NINH E K,A,3
M21,Undergraduate,AS AM   124,NINH E K,A-,3
M21,Undergraduate,AS AM   124,NINH E K,B+,3
M21,Undergraduate,AS AM   124,NINH E K,B,2
M21,Undergraduate,AS AM   124,NINH E K,B-,3
M21,Undergraduate,AS AM   124,NINH E K,C+,2
M21,Undergraduate,AS AM   124,NINH E K,C,4
M21,Undergraduate,AS AM   137,ZULUETA B C,A+,1
M21,Undergraduate,AS AM   137,ZULUETA B C,A,2
M21,Undergraduate,AS AM   137,ZULUETA B C,A-,4
M21,Undergraduate,AS AM   137,ZULUETA B C,B+,2
M21,Undergraduate,AS AM   137,ZULUETA B C,B,1
M21,Undergraduate,AS AM   137,ZULUETA B C,C+,2
M21,Undergraduate,AS AM   137,ZULUETA B C,C-,1
M21,Undergraduate,AS AM   137,ZULUETA B C,D+,1
M21,Undergraduate,AS AM   137,ZULUETA B C,F,3
