Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,ENV S     1,REHNBERG N M,A+,9
M21,Undergraduate,ENV S     1,REHNBERG N M,A,34
M21,Undergraduate,ENV S     1,REHNBERG N M,A-,8
M21,Undergraduate,ENV S     1,REHNBERG N M,B+,6
M21,Undergraduate,ENV S     1,REHNBERG N M,B,2
M21,Undergraduate,ENV S     1,REHNBERG N M,B-,5
M21,Undergraduate,ENV S     1,REHNBERG N M,C+,2
M21,Undergraduate,ENV S     1,REHNBERG N M,C,1
M21,Undergraduate,ENV S     1,REHNBERG N M,F,3
M21,Undergraduate,ENV S     2,MORET S L,A+,10
M21,Undergraduate,ENV S     2,MORET S L,A,27
M21,Undergraduate,ENV S     2,MORET S L,A-,6
M21,Undergraduate,ENV S     2,MORET S L,B+,7
M21,Undergraduate,ENV S     2,MORET S L,B,3
M21,Undergraduate,ENV S     2,MORET S L,B-,1
M21,Undergraduate,ENV S     2,MORET S L,C+,2
M21,Undergraduate,ENV S     2,MORET S L,C,2
M21,Undergraduate,ENV S     2,MORET S L,F,1
M21,Undergraduate,ENV S     3,WAHLERT G A,A+,8
M21,Undergraduate,ENV S     3,WAHLERT G A,A,12
M21,Undergraduate,ENV S     3,WAHLERT G A,A-,9
M21,Undergraduate,ENV S     3,WAHLERT G A,B+,5
M21,Undergraduate,ENV S     3,WAHLERT G A,B,3
M21,Undergraduate,ENV S     3,WAHLERT G A,C+,3
M21,Undergraduate,ENV S     3,WAHLERT G A,C-,2
M21,Undergraduate,ENV S     3,WAHLERT G A,D+,1
M21,Undergraduate,ENV S     3,WAHLERT G A,F,7
M21,Undergraduate,ENV S   100,TYLER C M,A+,13
M21,Undergraduate,ENV S   100,TYLER C M,A,24
M21,Undergraduate,ENV S   100,TYLER C M,A-,12
M21,Undergraduate,ENV S   100,TYLER C M,B+,5
M21,Undergraduate,ENV S   100,TYLER C M,B,5
M21,Undergraduate,ENV S   100,TYLER C M,B-,4
M21,Undergraduate,ENV S   100,TYLER C M,C+,2
M21,Undergraduate,ENV S   100,TYLER C M,F,2
M21,Undergraduate,ENV S   112,KUNDU M,A,4
M21,Undergraduate,ENV S   112,KUNDU M,A-,5
M21,Undergraduate,ENV S   112,KUNDU M,B+,8
M21,Undergraduate,ENV S   112,KUNDU M,B,7
M21,Undergraduate,ENV S   112,KUNDU M,B-,7
M21,Undergraduate,ENV S   112,KUNDU M,C+,6
M21,Undergraduate,ENV S   112,KUNDU M,C,8
M21,Undergraduate,ENV S   112,KUNDU M,C-,3
M21,Undergraduate,ENV S   112,KUNDU M,F,3
M21,Undergraduate,ENV S   115,LOVERING J,A,10
M21,Undergraduate,ENV S   115,LOVERING J,A-,9
M21,Undergraduate,ENV S   115,LOVERING J,B+,7
M21,Undergraduate,ENV S   115,LOVERING J,B,16
M21,Undergraduate,ENV S   115,LOVERING J,B-,11
M21,Undergraduate,ENV S   115,LOVERING J,C+,9
M21,Undergraduate,ENV S   115,LOVERING J,C,5
M21,Undergraduate,ENV S   115,LOVERING J,C-,1
M21,Undergraduate,ENV S   115,LOVERING J,D,1
M21,Undergraduate,ENV S   115,LOVERING J,D-,1
M21,Undergraduate,ENV S   115,LOVERING J,F,4
M21,Undergraduate,ENV S   122CC,HILTNER K C,A+,2
M21,Undergraduate,ENV S   122CC,HILTNER K C,A,4
M21,Undergraduate,ENV S   122CC,HILTNER K C,A-,10
M21,Undergraduate,ENV S   161,JACOBS J P,A,7
M21,Undergraduate,ENV S   161,JACOBS J P,A-,11
M21,Undergraduate,ENV S   161,JACOBS J P,B+,6
M21,Undergraduate,ENV S   161,JACOBS J P,B,3
M21,Undergraduate,ENV S   184,REHNBERG N M,A+,2
M21,Undergraduate,ENV S   184,REHNBERG N M,A,10
M21,Undergraduate,ENV S   184,REHNBERG N M,A-,5
M21,Undergraduate,ENV S   184,REHNBERG N M,B+,2
M21,Undergraduate,ENV S   184,REHNBERG N M,B,2
M21,Undergraduate,ENV S   184,REHNBERG N M,B-,2
M21,Undergraduate,ENV S   184,REHNBERG N M,C+,2
M21,Undergraduate,ENV S   184,REHNBERG N M,C,1
M21,Undergraduate,ENV S   184,REHNBERG N M,C-,1
M21,Undergraduate,ENV S   184,REHNBERG N M,F,5
M21,Undergraduate,ENV S   188,PYE L,A+,31
M21,Undergraduate,ENV S   188,PYE L,A,12
M21,Undergraduate,ENV S   188,PYE L,A-,4
M21,Undergraduate,ENV S   188,PYE L,B,3
M21,Undergraduate,ENV S   188,PYE L,B-,1
M21,Undergraduate,ENV S   188,PYE L,C+,1
M21,Undergraduate,ENV S   193PL,WILLIAMS D L,A,1
M21,Undergraduate,ENV S   193PL,WILLIAMS D L,A-,3
M21,Undergraduate,ENV S   193PL,WILLIAMS D L,B+,3
M21,Undergraduate,ENV S   193PL,WILLIAMS D L,B,1
M21,Undergraduate,ENV S   193ST,QUIROS W,A,16
M21,Undergraduate,ENV S   193ST,QUIROS W,A-,3
M21,Undergraduate,ENV S   193ST,QUIROS W,B+,2
M21,Undergraduate,ENV S   193ST,QUIROS W,B,3
M21,Undergraduate,ENV S   193ST,QUIROS W,F,1
M21,Undergraduate,ENV S   193TK,MCMURTREY M J,A+,2
M21,Undergraduate,ENV S   193TK,MCMURTREY M J,A,4
M21,Undergraduate,ENV S   193TK,MCMURTREY M J,B,2
M21,Undergraduate,ENV S   193TK,MCMURTREY M J,B-,2
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,A,6
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,A-,6
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,B+,6
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,B,2
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,C+,1
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,C,1
M21,Undergraduate,ENV S   193TW,KAMAL-HEIKMAN,F,1
