Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,MATH      3A,CROW E M,A+,1
M21,Undergraduate,MATH      3A,CROW E M,A,9
M21,Undergraduate,MATH      3A,CROW E M,A-,3
M21,Undergraduate,MATH      3A,CROW E M,B+,2
M21,Undergraduate,MATH      3A,CROW E M,B,1
M21,Undergraduate,MATH      3A,CROW E M,B-,3
M21,Undergraduate,MATH      3A,CROW E M,C,1
M21,Undergraduate,MATH      3A,CROW E M,D,1
M21,Undergraduate,MATH      3A,WELLS S B,A,3
M21,Undergraduate,MATH      3A,WELLS S B,B+,2
M21,Undergraduate,MATH      3A,WELLS S B,B,4
M21,Undergraduate,MATH      3A,WELLS S B,C+,3
M21,Undergraduate,MATH      3A,WELLS S B,C,1
M21,Undergraduate,MATH      3A,WELLS S B,D,1
M21,Undergraduate,MATH      3A,WELLS S B,F,2
M21,Undergraduate,MATH      3B,PARKER M,A+,2
M21,Undergraduate,MATH      3B,PARKER M,A,19
M21,Undergraduate,MATH      3B,PARKER M,A-,11
M21,Undergraduate,MATH      3B,PARKER M,B+,3
M21,Undergraduate,MATH      3B,PARKER M,B,4
M21,Undergraduate,MATH      3B,PARKER M,B-,4
M21,Undergraduate,MATH      3B,PARKER M,C+,3
M21,Undergraduate,MATH      3B,PARKER M,C,5
M21,Undergraduate,MATH      3B,PARKER M,F,3
M21,Undergraduate,MATH      3B,YAN J,A+,6
M21,Undergraduate,MATH      3B,YAN J,A,2
M21,Undergraduate,MATH      3B,YAN J,A-,2
M21,Undergraduate,MATH      3B,YAN J,B+,2
M21,Undergraduate,MATH      3B,YAN J,B,2
M21,Undergraduate,MATH      3B,YAN J,B-,1
M21,Undergraduate,MATH      3B,YAN J,C+,2
M21,Undergraduate,MATH      3B,YAN J,C,2
M21,Undergraduate,MATH      3B,YAN J,C-,1
M21,Undergraduate,MATH      3B,YAN J,D+,2
M21,Undergraduate,MATH      3B,YAN J,F,1
M21,Undergraduate,MATH      4A,SEHAYEK S B,A,22
M21,Undergraduate,MATH      4A,SEHAYEK S B,A-,8
M21,Undergraduate,MATH      4A,SEHAYEK S B,B+,7
M21,Undergraduate,MATH      4A,SEHAYEK S B,B,7
M21,Undergraduate,MATH      4A,SEHAYEK S B,B-,5
M21,Undergraduate,MATH      4A,SEHAYEK S B,C+,4
M21,Undergraduate,MATH      4A,SEHAYEK S B,D,1
M21,Undergraduate,MATH      4A,SEHAYEK S B,F,2
M21,Undergraduate,MATH      4A,TRISAL A V,A+,3
M21,Undergraduate,MATH      4A,TRISAL A V,A,6
M21,Undergraduate,MATH      4A,TRISAL A V,A-,5
M21,Undergraduate,MATH      4A,TRISAL A V,B+,2
M21,Undergraduate,MATH      4A,TRISAL A V,B,8
M21,Undergraduate,MATH      4A,TRISAL A V,B-,7
M21,Undergraduate,MATH      4A,TRISAL A V,C+,1
M21,Undergraduate,MATH      4A,TRISAL A V,C,8
M21,Undergraduate,MATH      4A,TRISAL A V,C-,5
M21,Undergraduate,MATH      4A,TRISAL A V,F,7
M21,Undergraduate,MATH      4B,NAGY A,A+,13
M21,Undergraduate,MATH      4B,NAGY A,A,14
M21,Undergraduate,MATH      4B,NAGY A,A-,5
M21,Undergraduate,MATH      4B,NAGY A,B+,9
M21,Undergraduate,MATH      4B,NAGY A,B,6
M21,Undergraduate,MATH      4B,NAGY A,B-,6
M21,Undergraduate,MATH      4B,NAGY A,C+,5
M21,Undergraduate,MATH      4B,NAGY A,C,5
M21,Undergraduate,MATH      4B,NAGY A,C-,2
M21,Undergraduate,MATH      4B,NAGY A,D+,2
M21,Undergraduate,MATH      4B,NAGY A,D,1
M21,Undergraduate,MATH      4B,NAGY A,F,3
M21,Undergraduate,MATH      4B,RICCI F,A+,7
M21,Undergraduate,MATH      4B,RICCI F,A,4
M21,Undergraduate,MATH      4B,RICCI F,A-,6
M21,Undergraduate,MATH      4B,RICCI F,B+,6
M21,Undergraduate,MATH      4B,RICCI F,B,10
M21,Undergraduate,MATH      4B,RICCI F,B-,5
M21,Undergraduate,MATH      4B,RICCI F,C+,4
M21,Undergraduate,MATH      4B,RICCI F,C,6
M21,Undergraduate,MATH      4B,RICCI F,C-,3
M21,Undergraduate,MATH      4B,RICCI F,D+,1
M21,Undergraduate,MATH      4B,RICCI F,F,4
M21,Undergraduate,MATH      6A,HALMRAST D M,A+,2
M21,Undergraduate,MATH      6A,HALMRAST D M,A,9
M21,Undergraduate,MATH      6A,HALMRAST D M,A-,1
M21,Undergraduate,MATH      6A,HALMRAST D M,B+,1
M21,Undergraduate,MATH      6A,HALMRAST D M,B,2
