Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,COMM    151,EDWARDS A L,A+,5
M21,Undergraduate,COMM    151,EDWARDS A L,A,8
M21,Undergraduate,COMM    151,EDWARDS A L,A-,8
M21,Undergraduate,COMM    151,EDWARDS A L,B+,3
M21,Undergraduate,COMM    151,EDWARDS A L,B,3
M21,Undergraduate,COMM    151,EDWARDS A L,B-,6
M21,Undergraduate,COMM    151,EDWARDS A L,C+,2
M21,Undergraduate,COMM    151,EDWARDS A L,C,2
M21,Undergraduate,ED      109M,SHISHIM M D,P,77
M21,Undergraduate,ED      111,CHAGOLLA D,A+,20
M21,Undergraduate,ED      111,CHAGOLLA D,A,10
M21,Undergraduate,ED      111,CHAGOLLA D,A-,5
M21,Undergraduate,ED      111,CHAGOLLA D,B+,4
M21,Undergraduate,ED      111,CHAGOLLA D,B,9
M21,Undergraduate,ED      111,CHAGOLLA D,B-,1
M21,Undergraduate,ED      111,CHAGOLLA D,C+,1
M21,Undergraduate,ED      111,CHAGOLLA D,C,2
M21,Undergraduate,ED      111,CHAGOLLA D,D+,1
M21,Undergraduate,ED      121,BLACKWELL K S,A,13
M21,Undergraduate,ED      121,BLACKWELL K S,A-,1
M21,Undergraduate,ED      121,BLACKWELL K S,B+,1
M21,Undergraduate,ED      121,BLACKWELL K S,B,2
M21,Undergraduate,ED      121,BLACKWELL K S,B-,1
M21,Undergraduate,ED      121,BLACKWELL K S,C+,2
M21,Undergraduate,ED      121,BLACKWELL K S,D+,1
M21,Undergraduate,ED      121,BLACKWELL K S,F,2
M21,Undergraduate,ED      123,LEE J S,A+,12
M21,Undergraduate,ED      123,LEE J S,A,14
M21,Undergraduate,ED      123,LEE J S,A-,7
M21,Undergraduate,ED      123,LEE J S,B+,7
M21,Undergraduate,ED      123,LEE J S,B,3
M21,Undergraduate,ED      123,LEE J S,B-,1
M21,Undergraduate,ED      123,LEE J S,C,1
M21,Undergraduate,ED      123,LEE J S,F,3
M21,Undergraduate,ED      123,MEIER V C,A+,1
M21,Undergraduate,ED      123,MEIER V C,A,21
M21,Undergraduate,ED      145,AZZAM T,A+,3
M21,Undergraduate,ED      145,AZZAM T,A,2
M21,Undergraduate,ED      145,AZZAM T,A-,4
M21,Undergraduate,ED      145,AZZAM T,B+,4
M21,Undergraduate,ED      145,AZZAM T,B-,1
