Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,PHIL      1,KING D A,A,13
M21,Undergraduate,PHIL      1,KING D A,A-,10
M21,Undergraduate,PHIL      1,KING D A,B+,16
M21,Undergraduate,PHIL      1,KING D A,B,12
M21,Undergraduate,PHIL      1,KING D A,B-,2
M21,Undergraduate,PHIL      1,KING D A,C+,2
M21,Undergraduate,PHIL      1,KING D A,C,1
M21,Undergraduate,PHIL      1,KING D A,D+,1
M21,Undergraduate,PHIL      1,KING D A,F,6
M21,Undergraduate,PHIL      3,PIERCE S G,A,36
M21,Undergraduate,PHIL      3,PIERCE S G,A-,22
M21,Undergraduate,PHIL      3,PIERCE S G,B+,12
M21,Undergraduate,PHIL      3,PIERCE S G,B,6
M21,Undergraduate,PHIL      3,PIERCE S G,B-,1
M21,Undergraduate,PHIL      3,PIERCE S G,C+,3
M21,Undergraduate,PHIL      3,PIERCE S G,C,3
M21,Undergraduate,PHIL      3,PIERCE S G,C-,1
M21,Undergraduate,PHIL      3,PIERCE S G,D+,1
M21,Undergraduate,PHIL      3,PIERCE S G,F,3
M21,Undergraduate,PHIL      4,LAMB R C,A+,2
M21,Undergraduate,PHIL      4,LAMB R C,A,17
M21,Undergraduate,PHIL      4,LAMB R C,A-,6
M21,Undergraduate,PHIL      4,LAMB R C,B+,6
M21,Undergraduate,PHIL      4,LAMB R C,B,8
M21,Undergraduate,PHIL      4,LAMB R C,B-,2
M21,Undergraduate,PHIL      4,LAMB R C,C+,2
M21,Undergraduate,PHIL      4,LAMB R C,C,5
M21,Undergraduate,PHIL      4,LAMB R C,D+,1
M21,Undergraduate,PHIL      4,LAMB R C,D,1
M21,Undergraduate,PHIL      4,LEBRUN A S,A,17
M21,Undergraduate,PHIL      4,LEBRUN A S,A-,15
M21,Undergraduate,PHIL      4,LEBRUN A S,B+,9
M21,Undergraduate,PHIL      4,LEBRUN A S,B,4
M21,Undergraduate,PHIL      4,LEBRUN A S,B-,3
M21,Undergraduate,PHIL      7,DICKEY K M,A+,2
M21,Undergraduate,PHIL      7,DICKEY K M,A,16
M21,Undergraduate,PHIL      7,DICKEY K M,A-,6
M21,Undergraduate,PHIL      7,DICKEY K M,B,4
M21,Undergraduate,PHIL      7,DICKEY K M,B-,1
M21,Undergraduate,PHIL      7,DICKEY K M,C+,2
M21,Undergraduate,PHIL      7,DICKEY K M,C,1
M21,Undergraduate,PHIL      7,DICKEY K M,F,2
M21,Undergraduate,PHIL    100B,BAGWELL J N,A+,1
M21,Undergraduate,PHIL    100B,BAGWELL J N,A,4
M21,Undergraduate,PHIL    100B,BAGWELL J N,A-,6
M21,Undergraduate,PHIL    100B,BAGWELL J N,B+,7
M21,Undergraduate,PHIL    100B,BAGWELL J N,B,8
M21,Undergraduate,PHIL    100B,BAGWELL J N,B-,5
M21,Undergraduate,PHIL    100B,BAGWELL J N,C,1
M21,Undergraduate,PHIL    100B,BAGWELL J N,F,3
M21,Undergraduate,PHIL    100D,FALVEY K T,A,1
M21,Undergraduate,PHIL    100D,FALVEY K T,A-,2
M21,Undergraduate,PHIL    100D,FALVEY K T,B+,4
M21,Undergraduate,PHIL    100D,FALVEY K T,B,5
M21,Undergraduate,PHIL    100D,FALVEY K T,B-,7
M21,Undergraduate,PHIL    100D,FALVEY K T,C+,2
M21,Undergraduate,PHIL    100D,FALVEY K T,C,1
M21,Undergraduate,PHIL    100D,FALVEY K T,F,4
M21,Undergraduate,PHIL    112,ZAHN S E,A,10
M21,Undergraduate,PHIL    112,ZAHN S E,A-,8
M21,Undergraduate,PHIL    112,ZAHN S E,B+,9
M21,Undergraduate,PHIL    112,ZAHN S E,B,7
M21,Undergraduate,PHIL    112,ZAHN S E,B-,3
M21,Undergraduate,PHIL    112,ZAHN S E,C+,2
M21,Undergraduate,PHIL    112,ZAHN S E,C,2
M21,Undergraduate,PHIL    112,ZAHN S E,C-,1
M21,Undergraduate,PHIL    112,ZAHN S E,D-,1
M21,Undergraduate,PHIL    112,ZAHN S E,F,5
M21,Undergraduate,PHIL    145,BRITTON C J,A,6
M21,Undergraduate,PHIL    145,BRITTON C J,A-,9
M21,Undergraduate,PHIL    145,BRITTON C J,B+,6
M21,Undergraduate,PHIL    145,BRITTON C J,B,15
M21,Undergraduate,PHIL    145,BRITTON C J,C+,4
M21,Undergraduate,PHIL    145,BRITTON C J,C,1
M21,Undergraduate,PHIL    145,BRITTON C J,C-,1
M21,Undergraduate,PHIL    145,BRITTON C J,D+,1
M21,Undergraduate,PHIL    145,BRITTON C J,F,6
M21,Undergraduate,PHIL    164,BARNES D B,A,4
M21,Undergraduate,PHIL    164,BARNES D B,A-,12
M21,Undergraduate,PHIL    164,BARNES D B,B+,8
M21,Undergraduate,PHIL    164,BARNES D B,B,2
M21,Undergraduate,PHIL    164,BARNES D B,B-,3
M21,Undergraduate,PHIL    164,BARNES D B,C+,1
M21,Undergraduate,PHIL    164,BARNES D B,C,2
M21,Undergraduate,PHIL    164,BARNES D B,F,3
