Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,FEMST    60,SPENCER M H,A+,22
M21,Undergraduate,FEMST    60,SPENCER M H,A,12
M21,Undergraduate,FEMST    60,SPENCER M H,A-,3
M21,Undergraduate,FEMST    60,SPENCER M H,B+,3
M21,Undergraduate,FEMST    60,SPENCER M H,B,5
M21,Undergraduate,FEMST    60,SPENCER M H,B-,2
M21,Undergraduate,FEMST    60,SPENCER M H,C+,2
M21,Undergraduate,FEMST    60,SPENCER M H,C-,1
M21,Undergraduate,FEMST    60,SPENCER M H,F,3
M21,Undergraduate,FEMST    80,PIERCE A M,A+,9
M21,Undergraduate,FEMST    80,PIERCE A M,A,19
M21,Undergraduate,FEMST    80,PIERCE A M,A-,8
M21,Undergraduate,FEMST    80,PIERCE A M,B+,1
M21,Undergraduate,FEMST    80,PIERCE A M,B,3
M21,Undergraduate,FEMST    80,PIERCE A M,B-,2
M21,Undergraduate,FEMST    80,PIERCE A M,C+,2
M21,Undergraduate,FEMST    80,PIERCE A M,C,2
M21,Undergraduate,FEMST    80,PIERCE A M,C-,1
M21,Undergraduate,FEMST    80,PIERCE A M,F,5
M21,Undergraduate,FEMSTW   20,SORIANO K M,A+,15
M21,Undergraduate,FEMSTW   20,SORIANO K M,A,24
M21,Undergraduate,FEMSTW   20,SORIANO K M,A-,14
M21,Undergraduate,FEMSTW   20,SORIANO K M,B+,3
M21,Undergraduate,FEMSTW   20,SORIANO K M,B,16
M21,Undergraduate,FEMSTW   20,SORIANO K M,B-,5
M21,Undergraduate,FEMSTW   20,SORIANO K M,C+,2
M21,Undergraduate,FEMSTW   20,SORIANO K M,C,8
M21,Undergraduate,FEMSTW   20,SORIANO K M,C-,2
M21,Undergraduate,FEMSTW   20,SORIANO K M,D+,1
M21,Undergraduate,FEMSTW   20,SORIANO K M,D,1
M21,Undergraduate,FEMSTW   20,SORIANO K M,F,11
M21,Undergraduate,FEMSTW   20,VON WALD K,A+,2
M21,Undergraduate,FEMSTW   20,VON WALD K,A,76
M21,Undergraduate,FEMSTW   20,VON WALD K,A-,8
M21,Undergraduate,FEMSTW   20,VON WALD K,B+,5
M21,Undergraduate,FEMSTW   20,VON WALD K,B,7
M21,Undergraduate,FEMSTW   20,VON WALD K,B-,5
M21,Undergraduate,FEMSTW   20,VON WALD K,C+,1
M21,Undergraduate,FEMSTW   20,VON WALD K,C,1
M21,Undergraduate,FEMSTW   20,VON WALD K,F,8
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,A+,29
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,A,23
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,A-,7
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,B+,11
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,B,11
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,B-,5
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,C+,3
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,C-,1
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,D-,1
M21,Undergraduate,FEMSTW  150,VICTORIAN J M,F,6
M21,Undergraduate,FEMSTW  150,WALD A P,A+,10
M21,Undergraduate,FEMSTW  150,WALD A P,A,32
M21,Undergraduate,FEMSTW  150,WALD A P,A-,15
M21,Undergraduate,FEMSTW  150,WALD A P,B+,11
M21,Undergraduate,FEMSTW  150,WALD A P,B,17
M21,Undergraduate,FEMSTW  150,WALD A P,B-,6
M21,Undergraduate,FEMSTW  150,WALD A P,C+,3
M21,Undergraduate,FEMSTW  150,WALD A P,C,2
M21,Undergraduate,FEMSTW  150,WALD A P,C-,4
M21,Undergraduate,FEMSTW  150,WALD A P,D+,1
M21,Undergraduate,FEMSTW  150,WALD A P,D,1
M21,Undergraduate,FEMSTW  150,WALD A P,F,9
