Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,ANTH      2,SMYTH L M,A+,6
M21,Undergraduate,ANTH      2,SMYTH L M,A,22
M21,Undergraduate,ANTH      2,SMYTH L M,A-,6
M21,Undergraduate,ANTH      2,SMYTH L M,B+,7
M21,Undergraduate,ANTH      2,SMYTH L M,B-,5
M21,Undergraduate,ANTH      2,SMYTH L M,C,3
M21,Undergraduate,ANTH      2,SMYTH L M,F,6
M21,Undergraduate,ANTH      2,WALSH C,A,17
M21,Undergraduate,ANTH      2,WALSH C,A-,17
M21,Undergraduate,ANTH      2,WALSH C,B+,8
M21,Undergraduate,ANTH      2,WALSH C,B,1
M21,Undergraduate,ANTH      2,WALSH C,F,2
M21,Undergraduate,ANTH      3SS,MELTON M A,A,5
M21,Undergraduate,ANTH      3SS,MELTON M A,A-,11
M21,Undergraduate,ANTH      3SS,MELTON M A,B+,2
M21,Undergraduate,ANTH      3SS,MELTON M A,B,5
M21,Undergraduate,ANTH      3SS,MELTON M A,B-,1
M21,Undergraduate,ANTH      3SS,MELTON M A,C+,4
M21,Undergraduate,ANTH      3SS,MELTON M A,C,2
M21,Undergraduate,ANTH      3SS,MELTON M A,D+,1
M21,Undergraduate,ANTH      3SS,MELTON M A,D,1
M21,Undergraduate,ANTH      3SS,MELTON M A,D-,2
M21,Undergraduate,ANTH      3SS,MELTON M A,F,3
M21,Undergraduate,ANTH      5,GAULIN S J,A+,1
M21,Undergraduate,ANTH      5,GAULIN S J,A,1
M21,Undergraduate,ANTH      5,GAULIN S J,A-,3
M21,Undergraduate,ANTH      5,GAULIN S J,B+,8
M21,Undergraduate,ANTH      5,GAULIN S J,C+,6
M21,Undergraduate,ANTH      5,GAULIN S J,C,3
M21,Undergraduate,ANTH      5,GAULIN S J,C-,2
M21,Undergraduate,ANTH      5,GAULIN S J,D,2
M21,Undergraduate,ANTH      5,GAULIN S J,F,6
M21,Undergraduate,ANTH    109,RARESHIDE E,A+,2
M21,Undergraduate,ANTH    109,RARESHIDE E,A,4
M21,Undergraduate,ANTH    109,RARESHIDE E,A-,5
M21,Undergraduate,ANTH    109,RARESHIDE E,B+,6
M21,Undergraduate,ANTH    109,RARESHIDE E,B,6
M21,Undergraduate,ANTH    109,RARESHIDE E,B-,2
M21,Undergraduate,ANTH    109,RARESHIDE E,C+,1
M21,Undergraduate,ANTH    109,RARESHIDE E,C,3
M21,Undergraduate,ANTH    109,RARESHIDE E,D+,1
M21,Undergraduate,ANTH    109,RARESHIDE E,F,6
M21,Undergraduate,ANTH    110,SMITH G L,A+,2
M21,Undergraduate,ANTH    110,SMITH G L,A,7
M21,Undergraduate,ANTH    110,SMITH G L,A-,3
M21,Undergraduate,ANTH    110,SMITH G L,B+,2
M21,Undergraduate,ANTH    110,SMITH G L,B,4
M21,Undergraduate,ANTH    110,SMITH G L,C-,1
M21,Undergraduate,ANTH    110,SMITH G L,D+,1
M21,Undergraduate,ANTH    111,KUNDU M,A,3
M21,Undergraduate,ANTH    111,KUNDU M,A-,7
M21,Undergraduate,ANTH    111,KUNDU M,B+,11
M21,Undergraduate,ANTH    111,KUNDU M,B,8
M21,Undergraduate,ANTH    111,KUNDU M,B-,7
M21,Undergraduate,ANTH    111,KUNDU M,C+,10
M21,Undergraduate,ANTH    111,KUNDU M,C,7
M21,Undergraduate,ANTH    111,KUNDU M,C-,2
M21,Undergraduate,ANTH    125,TABER P K,A,14
M21,Undergraduate,ANTH    125,TABER P K,B+,1
M21,Undergraduate,ANTH    125,TABER P K,B,4
M21,Undergraduate,ANTH    125,TABER P K,C,1
M21,Undergraduate,ANTH    125,TABER P K,D,1
M21,Undergraduate,ANTH    125,TABER P K,F,3
M21,Undergraduate,ANTH    129,IOANNIDES M J,A+,2
M21,Undergraduate,ANTH    129,IOANNIDES M J,A,3
M21,Undergraduate,ANTH    129,IOANNIDES M J,B+,2
M21,Undergraduate,ANTH    129,IOANNIDES M J,F,2
M21,Undergraduate,ANTH    131CA,BROWN K M,A+,8
M21,Undergraduate,ANTH    131CA,BROWN K M,A,13
M21,Undergraduate,ANTH    131CA,BROWN K M,A-,7
M21,Undergraduate,ANTH    131CA,BROWN K M,B,4
M21,Undergraduate,ANTH    131CA,BROWN K M,B-,2
M21,Undergraduate,ANTH    131CA,BROWN K M,F,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,A+,6
M21,Undergraduate,ANTH    137,GONZALEZ T A,A,7
M21,Undergraduate,ANTH    137,GONZALEZ T A,A-,2
M21,Undergraduate,ANTH    137,GONZALEZ T A,B+,4
M21,Undergraduate,ANTH    137,GONZALEZ T A,B-,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,C+,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,C,4
M21,Undergraduate,ANTH    137,GONZALEZ T A,C-,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,D,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,D-,1
M21,Undergraduate,ANTH    137,GONZALEZ T A,F,1
M21,Undergraduate,ANTH    138TS,SMITH E K,A+,1
M21,Undergraduate,ANTH    138TS,SMITH E K,A,4
M21,Undergraduate,ANTH    138TS,SMITH E K,A-,3
