Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,CHEM W  142A,KAHN K,A+,2
M21,Undergraduate,CHEM W  142A,KAHN K,A,2
M21,Undergraduate,CHEM W  142A,KAHN K,A-,1
M21,Undergraduate,CHEM W  142A,KAHN K,B+,2
M21,Undergraduate,CHEM W  142A,KAHN K,B,3
M21,Undergraduate,CHEM W  142A,KAHN K,B-,3
M21,Undergraduate,CHEM W  142A,KAHN K,C+,1
M21,Undergraduate,CHEM W  142A,KAHN K,C,1
M21,Undergraduate,CHEM W  142A,KAHN K,C-,1
M21,Undergraduate,CHEM W  142A,KAHN K,F,5
