Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,PHYS      1,POPESCU P F,A+,3
M21,Undergraduate,PHYS      1,POPESCU P F,A,12
M21,Undergraduate,PHYS      1,POPESCU P F,A-,13
M21,Undergraduate,PHYS      1,POPESCU P F,B+,5
M21,Undergraduate,PHYS      1,POPESCU P F,B,6
M21,Undergraduate,PHYS      1,POPESCU P F,B-,2
M21,Undergraduate,PHYS      1,POPESCU P F,C+,2
M21,Undergraduate,PHYS      1,POPESCU P F,C,2
M21,Undergraduate,PHYS      1,POPESCU P F,C-,1
M21,Undergraduate,PHYS      1,POPESCU P F,F,1
M21,Undergraduate,PHYS      2,POPESCU P F,A+,5
M21,Undergraduate,PHYS      2,POPESCU P F,A,14
M21,Undergraduate,PHYS      2,POPESCU P F,A-,13
M21,Undergraduate,PHYS      2,POPESCU P F,B+,11
M21,Undergraduate,PHYS      2,POPESCU P F,B,2
M21,Undergraduate,PHYS      2,POPESCU P F,B-,3
M21,Undergraduate,PHYS      2,POPESCU P F,C-,1
M21,Undergraduate,PHYS      6A,GELLER R M,A,194
M21,Undergraduate,PHYS      6A,GELLER R M,A-,23
M21,Undergraduate,PHYS      6A,GELLER R M,B+,10
M21,Undergraduate,PHYS      6A,GELLER R M,B,17
M21,Undergraduate,PHYS      6A,GELLER R M,B-,9
M21,Undergraduate,PHYS      6A,GELLER R M,C+,4
M21,Undergraduate,PHYS      6A,GELLER R M,C,5
M21,Undergraduate,PHYS      6A,GELLER R M,C-,3
M21,Undergraduate,PHYS      6A,GELLER R M,D+,1
M21,Undergraduate,PHYS      6A,GELLER R M,D,1
M21,Undergraduate,PHYS      6A,GELLER R M,F,7
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,A+,42
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,A,63
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,A-,44
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,B+,46
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,B,22
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,B-,15
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,C+,1
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,C,2
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,C-,2
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,D,1
M21,Undergraduate,PHYS      6AL,BERENSTEIN D,F,2
M21,Undergraduate,PHYS      6AL,POPESCU P F,A+,42
M21,Undergraduate,PHYS      6AL,POPESCU P F,A,63
M21,Undergraduate,PHYS      6AL,POPESCU P F,A-,44
M21,Undergraduate,PHYS      6AL,POPESCU P F,B+,46
M21,Undergraduate,PHYS      6AL,POPESCU P F,B,22
M21,Undergraduate,PHYS      6AL,POPESCU P F,B-,15
M21,Undergraduate,PHYS      6AL,POPESCU P F,C+,1
M21,Undergraduate,PHYS      6AL,POPESCU P F,C,2
M21,Undergraduate,PHYS      6AL,POPESCU P F,C-,2
M21,Undergraduate,PHYS      6AL,POPESCU P F,D,1
M21,Undergraduate,PHYS      6AL,POPESCU P F,F,2
M21,Undergraduate,PHYS      6B,FREUND E G,A+,9
