Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,ASTRO     1,GELLER R M,A+,18
M21,Undergraduate,ASTRO     1,GELLER R M,A,6
M21,Undergraduate,ASTRO     1,GELLER R M,A-,5
M21,Undergraduate,ASTRO     1,GELLER R M,B+,7
M21,Undergraduate,ASTRO     1,GELLER R M,B,3
M21,Undergraduate,ASTRO     1,GELLER R M,B-,3
M21,Undergraduate,ASTRO     1,GELLER R M,C+,2
M21,Undergraduate,ASTRO     1,GELLER R M,C,3
M21,Undergraduate,ASTRO     1,GELLER R M,C-,3
M21,Undergraduate,ASTRO     1,GELLER R M,D+,2
M21,Undergraduate,ASTRO     1,GELLER R M,F,2
