Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,DANCE    43A,ALMARAZ A,A+,18
M21,Undergraduate,DANCE    43A,ALMARAZ A,A,1
M21,Undergraduate,DANCE    43A,ALMARAZ A,A-,2
M21,Undergraduate,DANCE    43A,ALMARAZ A,B+,1
M21,Undergraduate,DANCE    43A,ALMARAZ A,F,3
M21,Undergraduate,DANCEW   36,BENNAHUM D,A+,14
M21,Undergraduate,DANCEW   36,BENNAHUM D,A,10
M21,Undergraduate,DANCEW   36,BENNAHUM D,A-,7
M21,Undergraduate,DANCEW   36,BENNAHUM D,B+,6
M21,Undergraduate,DANCEW   36,BENNAHUM D,B,8
M21,Undergraduate,DANCEW   36,BENNAHUM D,B-,3
M21,Undergraduate,DANCEW   36,BENNAHUM D,C,2
M21,Undergraduate,DANCEW   36,BENNAHUM D,D,2
M21,Undergraduate,DANCEW   36,BENNAHUM D,D-,2
M21,Undergraduate,DANCEW   36,BENNAHUM D,F,6
