Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,GEOG      3,EYELADE O D,A+,3
M21,Undergraduate,GEOG      3,EYELADE O D,A,9
M21,Undergraduate,GEOG      3,EYELADE O D,A-,5
M21,Undergraduate,GEOG      3,EYELADE O D,B+,4
M21,Undergraduate,GEOG      3,EYELADE O D,B,3
M21,Undergraduate,GEOG      3,EYELADE O D,B-,2
M21,Undergraduate,GEOG      3,EYELADE O D,C+,2
M21,Undergraduate,GEOG      3,EYELADE O D,D,1
M21,Undergraduate,GEOG      4,EYELADE O D,A+,6
M21,Undergraduate,GEOG      4,EYELADE O D,A,6
M21,Undergraduate,GEOG      4,EYELADE O D,A-,4
M21,Undergraduate,GEOG      4,EYELADE O D,B+,1
M21,Undergraduate,GEOG      4,EYELADE O D,B,3
M21,Undergraduate,GEOG      4,EYELADE O D,B-,1
M21,Undergraduate,GEOG      4,EYELADE O D,C+,1
M21,Undergraduate,GEOG      4,EYELADE O D,D+,1
M21,Undergraduate,GEOG      4,EYELADE O D,F,1
M21,Undergraduate,GEOG      5,KIRKBY J M,A+,2
M21,Undergraduate,GEOG      5,KIRKBY J M,A,2
M21,Undergraduate,GEOG      5,KIRKBY J M,A-,2
M21,Undergraduate,GEOG      5,KIRKBY J M,B+,1
M21,Undergraduate,GEOG      5,KIRKBY J M,B-,3
M21,Undergraduate,GEOG      5,KIRKBY J M,C+,3
M21,Undergraduate,GEOG      5,KIRKBY J M,C,2
M21,Undergraduate,GEOG      5,KIRKBY J M,C-,2
M21,Undergraduate,GEOG      5,KIRKBY J M,F,1
M21,Undergraduate,GEOG     13,JOHNSON J M,A+,5
M21,Undergraduate,GEOG     13,JOHNSON J M,A,5
M21,Undergraduate,GEOG     13,JOHNSON J M,A-,1
M21,Undergraduate,GEOG     13,JOHNSON J M,B,1
M21,Undergraduate,GEOG     13,JOHNSON J M,F,6
M21,Undergraduate,GEOG     20,JAMES A K,A+,11
M21,Undergraduate,GEOG     20,JAMES A K,A,27
M21,Undergraduate,GEOG     20,JAMES A K,B,3
M21,Undergraduate,GEOG     20,JAMES A K,C+,1
M21,Undergraduate,GEOG     20,JAMES A K,F,3
M21,Undergraduate,GEOG    176A,NOI E,A,14
M21,Undergraduate,GEOG    176A,NOI E,A-,2
M21,Undergraduate,GEOG    176A,NOI E,B+,2
M21,Undergraduate,GEOG    176A,NOI E,B,1
M21,Undergraduate,GEOG    176A,NOI E,C+,2
M21,Undergraduate,GEOG    176A,NOI E,C,1
M21,Undergraduate,GEOG    176A,NOI E,F,3
M21,Undergraduate,GEOG W   12,ROBINSON M A,A+,6
M21,Undergraduate,GEOG W   12,ROBINSON M A,A,37
M21,Undergraduate,GEOG W   12,ROBINSON M A,A-,1
M21,Undergraduate,GEOG W   12,ROBINSON M A,B+,1
M21,Undergraduate,GEOG W   12,ROBINSON M A,B,12
M21,Undergraduate,GEOG W   12,ROBINSON M A,B-,1
M21,Undergraduate,GEOG W   12,ROBINSON M A,C+,3
M21,Undergraduate,GEOG W   12,ROBINSON M A,C,5
M21,Undergraduate,GEOG W   12,ROBINSON M A,C-,1
M21,Undergraduate,GEOG W   12,ROBINSON M A,D,1
M21,Undergraduate,GEOG W   12,ROBINSON M A,F,9
