Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,GLOBL     1,MOAK D,A+,10
M21,Undergraduate,GLOBL     1,MOAK D,A,71
M21,Undergraduate,GLOBL     1,MOAK D,A-,32
M21,Undergraduate,GLOBL     1,MOAK D,B+,17
M21,Undergraduate,GLOBL     1,MOAK D,B,7
M21,Undergraduate,GLOBL     1,MOAK D,B-,7
M21,Undergraduate,GLOBL     1,MOAK D,C+,2
M21,Undergraduate,GLOBL     1,MOAK D,F,5
M21,Undergraduate,GLOBL     2,AHMED J,A+,5
M21,Undergraduate,GLOBL     2,AHMED J,A,13
M21,Undergraduate,GLOBL     2,AHMED J,A-,7
M21,Undergraduate,GLOBL     2,AHMED J,B+,5
M21,Undergraduate,GLOBL     2,AHMED J,B,11
M21,Undergraduate,GLOBL     2,AHMED J,B-,4
M21,Undergraduate,GLOBL     2,AHMED J,C,3
M21,Undergraduate,GLOBL     2,AHMED J,F,5
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,A-,5
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,B+,2
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,B,4
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,B-,7
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,C,4
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,C-,2
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,D,2
M21,Undergraduate,GLOBL   104,PINHEIRO DE O,F,3
M21,Undergraduate,GLOBL   118,MOREIRA V S,A+,1
M21,Undergraduate,GLOBL   118,MOREIRA V S,A,7
M21,Undergraduate,GLOBL   118,MOREIRA V S,A-,8
M21,Undergraduate,GLOBL   118,MOREIRA V S,B+,8
M21,Undergraduate,GLOBL   118,MOREIRA V S,B,4
M21,Undergraduate,GLOBL   118,MOREIRA V S,B-,4
M21,Undergraduate,GLOBL   118,MOREIRA V S,F,2
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,A+,6
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,A,10
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,A-,11
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,B+,4
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,B-,1
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,C-,1
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,D,1
M21,Undergraduate,GLOBL   120,GUIRGUIS C M,F,1
M21,Undergraduate,GLOBL   124,AHMED J,A+,3
M21,Undergraduate,GLOBL   124,AHMED J,A,4
M21,Undergraduate,GLOBL   124,AHMED J,A-,7
M21,Undergraduate,GLOBL   124,AHMED J,B+,3
M21,Undergraduate,GLOBL   124,AHMED J,B,5
M21,Undergraduate,GLOBL   124,AHMED J,B-,2
M21,Undergraduate,GLOBL   124,AHMED J,C+,1
M21,Undergraduate,GLOBL   124,AHMED J,C,4
M21,Undergraduate,GLOBL   124,AHMED J,D,1
M21,Undergraduate,GLOBL   124,AHMED J,F,3
