Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,EEMB W   22,EVEN T J,A,2
M21,Undergraduate,EEMB W   22,EVEN T J,A-,1
M21,Undergraduate,EEMB W   22,EVEN T J,B-,1
M21,Undergraduate,EEMB W   22,EVEN T J,C+,1
M21,Undergraduate,EEMB W   22,EVEN T J,C-,1
M21,Undergraduate,EEMB W   22,EVEN T J,D+,1
M21,Undergraduate,EEMB W   22,EVEN T J,D,1
M21,Undergraduate,EEMB W  146,BRIGGS C J,A+,3
M21,Undergraduate,EEMB W  146,BRIGGS C J,A,17
M21,Undergraduate,EEMB W  146,BRIGGS C J,A-,3
M21,Undergraduate,EEMB W  146,BRIGGS C J,B,7
M21,Undergraduate,EEMB W  146,BRIGGS C J,B-,3
M21,Undergraduate,EEMB W  146,BRIGGS C J,C+,2
M21,Undergraduate,EEMB W  146,BRIGGS C J,C,1
M21,Undergraduate,EEMB W  146,BRIGGS C J,C-,2
M21,Undergraduate,EEMB W  146,BRIGGS C J,D,1
M21,Undergraduate,EEMB W  146,BRIGGS C J,F,4
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,A+,8
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,A,6
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,A-,3
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,B+,3
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,B,4
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,B-,1
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,C+,2
M21,Undergraduate,EEMB W  158,IGLESIAS-RODR,C,1
