Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,MCDB W  108A,SEARS D W,A+,1
M21,Undergraduate,MCDB W  108A,SEARS D W,A,3
M21,Undergraduate,MCDB W  108A,SEARS D W,B+,6
M21,Undergraduate,MCDB W  108A,SEARS D W,B,5
M21,Undergraduate,MCDB W  108A,SEARS D W,B-,3
M21,Undergraduate,MCDB W  108A,SEARS D W,C+,1
M21,Undergraduate,MCDB W  108A,SEARS D W,C,6
M21,Undergraduate,MCDB W  138,SEARS D W,A+,1
M21,Undergraduate,MCDB W  138,SEARS D W,A,3
M21,Undergraduate,MCDB W  138,SEARS D W,A-,4
M21,Undergraduate,MCDB W  138,SEARS D W,B,5
M21,Undergraduate,MCDB W  138,SEARS D W,B-,3
M21,Undergraduate,MCDB W  138,SEARS D W,C+,4
M21,Undergraduate,MCDB W  138,SEARS D W,C,4
M21,Undergraduate,MCDB W  138,SEARS D W,C-,1
