Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,RG ST     1,HILLIS G A,A+,20
F10,Undergraduate,RG ST     1,HILLIS G A,A,46
F10,Undergraduate,RG ST     1,HILLIS G A,A-,26
F10,Undergraduate,RG ST     1,HILLIS G A,B+,12
F10,Undergraduate,RG ST     1,HILLIS G A,B,14
F10,Undergraduate,RG ST     1,HILLIS G A,B-,4
F10,Undergraduate,RG ST     1,HILLIS G A,C+,2
F10,Undergraduate,RG ST     1,HILLIS G A,C,1
F10,Undergraduate,RG ST     1,HILLIS G A,D-,2
F10,Undergraduate,RG ST     1,HILLIS G A,F,3
F10,Undergraduate,RG ST    10A,CAMPO M,A+,7
F10,Undergraduate,RG ST    10A,CAMPO M,A,16
F10,Undergraduate,RG ST    10A,CAMPO M,A-,3
F10,Undergraduate,RG ST    10A,CAMPO M,B+,5
F10,Undergraduate,RG ST    10A,CAMPO M,B,5
F10,Undergraduate,RG ST    10A,CAMPO M,B-,7
F10,Undergraduate,RG ST    10A,CAMPO M,C+,2
F10,Undergraduate,RG ST    10A,CAMPO M,C,1
F10,Undergraduate,RG ST    10A,CAMPO M,C-,5
F10,Undergraduate,RG ST    10A,CAMPO M,D,1
F10,Undergraduate,RG ST    10A,CAMPO M,F,4
F10,Undergraduate,RG ST    10D,CAMPO M,A+,1
F10,Undergraduate,RG ST    10D,CAMPO M,A,2
F10,Undergraduate,RG ST    10D,CAMPO M,B+,2
F10,Undergraduate,RG ST    10D,CAMPO M,B,4
F10,Undergraduate,RG ST    10D,CAMPO M,B-,4
F10,Undergraduate,RG ST    10D,CAMPO M,C+,1
F10,Undergraduate,RG ST    10D,CAMPO M,C,6
F10,Undergraduate,RG ST    10D,CAMPO M,C-,1
F10,Undergraduate,RG ST    10D,CAMPO M,D,1
F10,Undergraduate,RG ST    10D,CAMPO M,F,1
F10,Undergraduate,RG ST    14,TALAMANTEZ I,A+,31
F10,Undergraduate,RG ST    14,TALAMANTEZ I,A,35
F10,Undergraduate,RG ST    14,TALAMANTEZ I,A-,27
F10,Undergraduate,RG ST    14,TALAMANTEZ I,B+,11
F10,Undergraduate,RG ST    14,TALAMANTEZ I,B,11
F10,Undergraduate,RG ST    14,TALAMANTEZ I,B-,1
F10,Undergraduate,RG ST    14,TALAMANTEZ I,C,1
F10,Undergraduate,RG ST    14,TALAMANTEZ I,D,1
F10,Undergraduate,RG ST    14,TALAMANTEZ I,F,3
F10,Undergraduate,RG ST    30A,HILLIS G A,A,4
F10,Undergraduate,RG ST    30A,HILLIS G A,A-,3
F10,Undergraduate,RG ST    30A,HILLIS G A,C+,3
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,A+,3
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,A,8
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,A-,6
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,B+,1
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,B,2
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,B-,1
F10,Undergraduate,RG ST    57A,OLADIGHADIKOL,C+,1
F10,Undergraduate,RG ST    90AT,REYNOLDS D F,A+,2
F10,Undergraduate,RG ST    90AT,REYNOLDS D F,A,3
F10,Undergraduate,RG ST   106,CARLSON T A,A,1
F10,Undergraduate,RG ST   106,CARLSON T A,A-,3
F10,Undergraduate,RG ST   106,CARLSON T A,B+,5
F10,Undergraduate,RG ST   106,CARLSON T A,B,5
F10,Undergraduate,RG ST   106,CARLSON T A,B-,8
F10,Undergraduate,RG ST   106,CARLSON T A,C+,3
F10,Undergraduate,RG ST   106,CARLSON T A,C,5
F10,Undergraduate,RG ST   106,CARLSON T A,C-,1
F10,Undergraduate,RG ST   106,CARLSON T A,D+,1
F10,Undergraduate,RG ST   106,CARLSON T A,F,1
F10,Undergraduate,RG ST   130,HECHT R,A,22
