Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,ES   1-   4A,GREGORY K M,P,12
F10,Undergraduate,ES   1-   4B,GREGORY K M,P,16
F10,Undergraduate,ES   1-   6A,COLSON G W,P,10
F10,Undergraduate,ES   1-   6B,COLSON G W,P,17
F10,Undergraduate,ES   1-   6B,COLSON G W,NP,1
F10,Undergraduate,ES   1-   6C,COLSON G W,P,12
F10,Undergraduate,ES   1-   7B,JONES D A,P,3
F10,Undergraduate,ES   1-   7B,JONES D A,NP,4
F10,Undergraduate,ES   1-   9A,SHEPARD T J,P,53
F10,Undergraduate,ES   1-  10A,HARRINGTON R,P,25
F10,Undergraduate,ES   1-  10A,HARRINGTON R,NP,2
F10,Undergraduate,ES   1-  10A,WILLIAMS A,P,40
F10,Undergraduate,ES   1-  10A,WILLIAMS A,NP,5
F10,Undergraduate,ES   1-  10B,WILLIAMS A,P,30
F10,Undergraduate,ES   1-  10B,WILLIAMS A,NP,5
F10,Undergraduate,ES   1-  10C,JAMIESON A E,P,27
F10,Undergraduate,ES   1-  10C,JAMIESON A E,NP,1
F10,Undergraduate,ES   1-  13A,ROBINSON T,P,18
F10,Undergraduate,ES   1-  16A,OTA K,P,44
F10,Undergraduate,ES   1-  16A,OTA K,NP,2
F10,Undergraduate,ES   1-  16B,OTA K,P,24
F10,Undergraduate,ES   1-  16B,OTA K,NP,3
F10,Undergraduate,ES   1-  18D,ROBINSON T,P,17
F10,Undergraduate,ES   1-  22,LASS S,P,9
F10,Undergraduate,ES   1-  24A,RASSENTI D,P,23
F10,Undergraduate,ES   1-  24A,RASSENTI D,NP,7
F10,Undergraduate,ES   1-  24B,DEHERAS D J,P,13
F10,Undergraduate,ES   1-  24B,GREEN D L,P,11
F10,Undergraduate,ES   1-  25A,BADULESCU M,P,32
F10,Undergraduate,ES   1-  25B,BADULESCU M,P,12
F10,Undergraduate,ES   1-  26A,BADULESCU M,P,12
F10,Undergraduate,ES   1-  29A,RASSENTI D,P,22
F10,Undergraduate,ES   1-  29A,RASSENTI D,NP,2
F10,Undergraduate,ES   1-  29B,RASSENTI D,P,7
F10,Undergraduate,ES   1-  29B,RASSENTI D,NP,1
F10,Undergraduate,ES   1-  30A,BADULESCU M,P,24
F10,Undergraduate,ES   1-  30B,BADULESCU M,P,24
F10,Undergraduate,ES   1-  31A,MYERS T G,P,10
F10,Undergraduate,ES   1-  31B,MYERS T G,P,16
F10,Undergraduate,ES   1-  32,GALICINAO B M,P,12
F10,Undergraduate,ES   1-  34A,ALLAIN T S,P,15
F10,Undergraduate,ES   1-  34A,ALLAIN T S,NP,3
F10,Undergraduate,ES   1-  34B,WILSON G F,P,20
F10,Undergraduate,ES   1-  34B,WILSON G F,NP,3
F10,Undergraduate,ES   1-  36,MYERS T G,P,58
F10,Undergraduate,ES   1-  38A,GERSTENFELD P,P,17
F10,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,2
F10,Undergraduate,ES   1-  38B,GERSTENFELD P,P,10
F10,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,2
F10,Undergraduate,ES   1-  40A,AHIERS D S,P,33
F10,Undergraduate,ES   1-  40B,AHIERS D S,P,40
F10,Undergraduate,ES   1-  40B,GREGORY K M,P,17
F10,Undergraduate,ES   1-  40C,GREGORY K M,P,26
F10,Undergraduate,ES   1-  41A,ALLAIN T S,P,16
F10,Undergraduate,ES   1-  41A,ALLAIN T S,NP,2
F10,Undergraduate,ES   1-  43A,BRIGHT G C,P,71
F10,Undergraduate,ES   1-  43A,BRIGHT G C,NP,2
F10,Undergraduate,ES   1-  43A,WILLIAMS A,P,31
F10,Undergraduate,ES   1-  43A,WILLIAMS A,NP,3
F10,Undergraduate,ES   1-  43B,ECKLUND C D,P,19
F10,Undergraduate,ES   1-  43B,ECKLUND C D,NP,4
F10,Undergraduate,ES   1-  43D,JAMIESON A E,P,340
F10,Undergraduate,ES   1-  43E,CARR S L,P,26
F10,Undergraduate,ES   1-  43E,CARR S L,NP,9
F10,Undergraduate,ES   1-  43E,WILLIAMS A,P,30
F10,Undergraduate,ES   1-  43E,WILLIAMS A,NP,1
F10,Undergraduate,ES   1-  59A,MILES D L,P,8
F10,Undergraduate,ES   1-  59A,MILES D L,NP,1
F10,Undergraduate,ES   1-  59B,MILES D L,P,9
F10,Undergraduate,ES   1-  59B,MILES D L,NP,1
F10,Undergraduate,ES   1-  99,BADULESCU M,P,34
F10,Undergraduate,ES   1-  99,BRIGHT G C,P,10
F10,Undergraduate,ES   1-  99,GREGORY K M,P,14
F10,Undergraduate,ES   1-  99,JAMIESON A E,P,5
F10,Undergraduate,ES   1-  99,OTA K,P,7
F10,Undergraduate,ES   1-  99,WILLIAMS A,P,7
F10,Undergraduate,ES   1-  99,WILLIAMS A,NP,3
