Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,DANCE    42A,MOSELEY D,A,14
F10,Undergraduate,DANCE    42A,MOSELEY D,A-,2
F10,Undergraduate,DANCE    42A,MOSELEY D,B+,2
F10,Undergraduate,DANCE    42A,MOSELEY D,C-,1
F10,Undergraduate,DANCE    42A,MOSELEY D,F,1
F10,Undergraduate,DANCE    42D,MOSELEY D,A,11
F10,Undergraduate,DANCE    42D,MOSELEY D,A-,5
F10,Undergraduate,DANCE    42D,MOSELEY D,B+,3
F10,Undergraduate,DANCE    42D,MOSELEY D,B,5
F10,Undergraduate,DANCE    42D,MOSELEY D,F,1
F10,Undergraduate,DANCE    44D,COLAHAN N,A,14
F10,Undergraduate,DANCE    44D,COLAHAN N,A-,11
F10,Undergraduate,DANCE    44D,COLAHAN N,B,1
F10,Undergraduate,DANCE    47A,HUSTON V G,A-,5
F10,Undergraduate,DANCE    47A,HUSTON V G,B+,6
F10,Undergraduate,DANCE    47A,HUSTON V G,B,5
F10,Undergraduate,DANCE    47A,HUSTON V G,B-,1
F10,Undergraduate,DANCE    47A,MOSELEY D,A,9
F10,Undergraduate,DANCE    47A,MOSELEY D,A-,5
F10,Undergraduate,DANCE    47A,MOSELEY D,B+,2
F10,Undergraduate,DANCE    47A,MOSELEY D,B,2
F10,Undergraduate,DANCE    47D,HUSTON V G,A,1
F10,Undergraduate,DANCE    47D,HUSTON V G,A-,8
F10,Undergraduate,DANCE    47D,HUSTON V G,B+,7
F10,Undergraduate,DANCE    47D,HUSTON V G,B,4
F10,Undergraduate,DANCE    47D,HUSTON V G,F,1
F10,Undergraduate,DANCE    51,STUNKEL M C,A,5
F10,Undergraduate,DANCE    51,STUNKEL M C,A-,10
F10,Undergraduate,DANCE    51,STUNKEL M C,B+,4
F10,Undergraduate,DANCE    56A,COLAHAN N,A-,11
F10,Undergraduate,DANCE    56A,COLAHAN N,B+,6
F10,Undergraduate,DANCE    56A,STUNKEL M C,A,5
F10,Undergraduate,DANCE    56A,STUNKEL M C,A-,6
F10,Undergraduate,DANCE    56A,STUNKEL M C,B+,1
F10,Undergraduate,DANCE    56D,COLAHAN N,A,3
F10,Undergraduate,DANCE    56D,COLAHAN N,A-,6
F10,Undergraduate,DANCE    56D,COLAHAN N,B+,2
F10,Undergraduate,DANCE    56D,MCCARTHY C R,A,4
F10,Undergraduate,DANCE    56D,MCCARTHY C R,A-,8
F10,Undergraduate,DANCE    56D,MCCARTHY C R,B+,6
F10,Undergraduate,DANCE    56D,MCCARTHY C R,B,1
F10,Undergraduate,DANCE    94,MOSELEY D,A,9
F10,Undergraduate,DANCE    94,MOSELEY D,A-,1
F10,Undergraduate,DANCE   147A,HUSTON V G,A-,15
F10,Undergraduate,DANCE   147A,HUSTON V G,B+,18
F10,Undergraduate,DANCE   147A,HUSTON V G,B,1
F10,Undergraduate,DANCE   147A,HUSTON V G,B-,1
F10,Undergraduate,DANCE   147PA,HUSTON V G,A,2
F10,Undergraduate,DANCE   147PA,HUSTON V G,A-,10
F10,Undergraduate,DANCE   147PA,HUSTON V G,B+,12
F10,Undergraduate,DANCE   147PA,HUSTON V G,B,5
F10,Undergraduate,DANCE   149,PILAFIAN C,A+,1
F10,Undergraduate,DANCE   149,PILAFIAN C,A,14
F10,Undergraduate,DANCE   151A,PILAFIAN C,A,8
F10,Undergraduate,DANCE   151A,PILAFIAN C,A-,4
F10,Undergraduate,DANCE   151A,PILAFIAN C,B+,3
F10,Undergraduate,DANCE   151A,PILAFIAN C,B,2
F10,Undergraduate,DANCE   151T,PEARSON J,A,12
F10,Undergraduate,DANCE   156D,PILAFIAN C,A,3
F10,Undergraduate,DANCE   156D,PILAFIAN C,A-,7
F10,Undergraduate,DANCE   156D,PILAFIAN C,B+,1
F10,Undergraduate,DANCE   156D,PILAFIAN C,B,1
F10,Undergraduate,DANCE   156D,PILAFIAN C,B-,1
F10,Undergraduate,DANCE   156D,PILAFIAN C,C+,1
F10,Undergraduate,DANCE   186,PILAFIAN C,A,4
F10,Undergraduate,DANCE   186,PILAFIAN C,A-,1
F10,Undergraduate,DANCE   190,MOSELEY D,A,12
F10,Undergraduate,DANCE   190,MOSELEY D,B+,1
F10,Undergraduate,DANCE   191,PILAFIAN C,A,5
