Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,COMM      1,MULLIN D I,A+,2
F10,Undergraduate,COMM      1,MULLIN D I,A,20
F10,Undergraduate,COMM      1,MULLIN D I,A-,30
F10,Undergraduate,COMM      1,MULLIN D I,B+,38
F10,Undergraduate,COMM      1,MULLIN D I,B,82
F10,Undergraduate,COMM      1,MULLIN D I,B-,59
F10,Undergraduate,COMM      1,MULLIN D I,C+,46
F10,Undergraduate,COMM      1,MULLIN D I,C,47
F10,Undergraduate,COMM      1,MULLIN D I,C-,33
F10,Undergraduate,COMM      1,MULLIN D I,D+,8
F10,Undergraduate,COMM      1,MULLIN D I,D,16
F10,Undergraduate,COMM      1,MULLIN D I,D-,7
F10,Undergraduate,COMM      1,MULLIN D I,F,14
F10,Undergraduate,COMM     88,MULLIN D I,A,13
F10,Undergraduate,COMM     88,MULLIN D I,A-,20
F10,Undergraduate,COMM     88,MULLIN D I,B+,22
F10,Undergraduate,COMM     88,MULLIN D I,B,41
F10,Undergraduate,COMM     88,MULLIN D I,B-,22
F10,Undergraduate,COMM     88,MULLIN D I,C+,34
F10,Undergraduate,COMM     88,MULLIN D I,C,21
F10,Undergraduate,COMM     88,MULLIN D I,C-,7
F10,Undergraduate,COMM     88,MULLIN D I,D+,12
F10,Undergraduate,COMM     88,MULLIN D I,D,2
F10,Undergraduate,COMM     88,MULLIN D I,D-,9
F10,Undergraduate,COMM     88,MULLIN D I,F,6
F10,Undergraduate,COMM    101,POTTER W J,A+,1
F10,Undergraduate,COMM    101,POTTER W J,A,18
F10,Undergraduate,COMM    101,POTTER W J,A-,8
F10,Undergraduate,COMM    101,POTTER W J,B+,9
F10,Undergraduate,COMM    101,POTTER W J,B,26
F10,Undergraduate,COMM    101,POTTER W J,B-,4
F10,Undergraduate,COMM    101,POTTER W J,C,13
F10,Undergraduate,COMM    101,POTTER W J,D,1
F10,Undergraduate,COMM    101,POTTER W J,F,2
F10,Undergraduate,COMM    106,MYERS K K,A,1
F10,Undergraduate,COMM    106,MYERS K K,A-,21
F10,Undergraduate,COMM    106,MYERS K K,B+,28
F10,Undergraduate,COMM    106,MYERS K K,B,7
F10,Undergraduate,COMM    106,MYERS K K,B-,6
F10,Undergraduate,COMM    106,MYERS K K,C+,1
F10,Undergraduate,COMM    106,MYERS K K,C,1
F10,Undergraduate,COMM    109,REID S A,A+,1
F10,Undergraduate,COMM    109,REID S A,A,7
F10,Undergraduate,COMM    109,REID S A,A-,13
F10,Undergraduate,COMM    109,REID S A,B+,13
F10,Undergraduate,COMM    109,REID S A,B,15
F10,Undergraduate,COMM    109,REID S A,B-,11
F10,Undergraduate,COMM    109,REID S A,C,2
F10,Undergraduate,COMM    109,REID S A,C-,2
F10,Undergraduate,COMM    115,LIEBERMAN D A,A,15
F10,Undergraduate,COMM    115,LIEBERMAN D A,A-,13
F10,Undergraduate,COMM    115,LIEBERMAN D A,B+,14
F10,Undergraduate,COMM    115,LIEBERMAN D A,B,15
F10,Undergraduate,COMM    115,LIEBERMAN D A,B-,10
F10,Undergraduate,COMM    115,LIEBERMAN D A,C+,6
F10,Undergraduate,COMM    115,LIEBERMAN D A,C,2
F10,Undergraduate,COMM    115,LIEBERMAN D A,C-,1
F10,Undergraduate,COMM    115,LIEBERMAN D A,D+,1
F10,Undergraduate,COMM    115,LIEBERMAN D A,F,1
F10,Undergraduate,COMM    119,GILES H,A+,2
F10,Undergraduate,COMM    119,GILES H,A,5
F10,Undergraduate,COMM    119,GILES H,A-,5
F10,Undergraduate,COMM    119,GILES H,B+,10
F10,Undergraduate,COMM    119,GILES H,B,13
F10,Undergraduate,COMM    119,GILES H,B-,7
F10,Undergraduate,COMM    119,GILES H,C+,4
F10,Undergraduate,COMM    119,GILES H,C,5
F10,Undergraduate,COMM    120,SEIBOLD D R,A,7
F10,Undergraduate,COMM    120,SEIBOLD D R,A-,5
F10,Undergraduate,COMM    120,SEIBOLD D R,B+,6
F10,Undergraduate,COMM    120,SEIBOLD D R,B,32
F10,Undergraduate,COMM    120,SEIBOLD D R,B-,10
F10,Undergraduate,COMM    120,SEIBOLD D R,C+,9
F10,Undergraduate,COMM    120,SEIBOLD D R,C,6
F10,Undergraduate,COMM    120,SEIBOLD D R,C-,1
F10,Undergraduate,COMM    120,SEIBOLD D R,F,1
F10,Undergraduate,COMM    121,JANSMA L L,A,36
F10,Undergraduate,COMM    121,JANSMA L L,A-,15
