Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,ITAL    126A,FOGU C,A+,1
F10,Undergraduate,ITAL    126A,FOGU C,A,8
F10,Undergraduate,ITAL    126A,FOGU C,A-,5
F10,Undergraduate,ITAL    126A,FOGU C,B+,4
F10,Undergraduate,ITAL    161AX,PADULA V,A+,1
F10,Undergraduate,ITAL    161AX,PADULA V,A,2
F10,Undergraduate,ITAL    161AX,PADULA V,A-,14
F10,Undergraduate,ITAL    161AX,PADULA V,B+,20
F10,Undergraduate,ITAL    161AX,PADULA V,B,33
F10,Undergraduate,ITAL    161AX,PADULA V,B-,33
F10,Undergraduate,ITAL    161AX,PADULA V,C+,13
F10,Undergraduate,ITAL    161AX,PADULA V,C,18
F10,Undergraduate,ITAL    161AX,PADULA V,C-,3
F10,Undergraduate,ITAL    161AX,PADULA V,D+,1
F10,Undergraduate,ITAL    161AX,PADULA V,D,2
F10,Undergraduate,ITAL    161AX,PADULA V,F,4
F10,Undergraduate,ITAL    180Z,FOGU C,A+,2
F10,Undergraduate,ITAL    180Z,FOGU C,A,5
F10,Undergraduate,ITAL    180Z,FOGU C,A-,8
F10,Undergraduate,ITAL    180Z,FOGU C,B+,12
F10,Undergraduate,ITAL    180Z,FOGU C,B,11
F10,Undergraduate,ITAL    180Z,FOGU C,B-,6
F10,Undergraduate,ITAL    180Z,FOGU C,C+,6
F10,Undergraduate,ITAL    180Z,FOGU C,C,3
F10,Undergraduate,ITAL    180Z,FOGU C,F,2
