Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,LING      2G,FRODESEN J M,P,19
F10,Undergraduate,LING      4,FRODESEN J M,P,8
F10,Undergraduate,LING      5,GOUGH J D,P,18
F10,Undergraduate,LING      5,GOUGH J D,NP,2
F10,Undergraduate,LING     20,KENNEDY R A,A+,6
F10,Undergraduate,LING     20,KENNEDY R A,A,6
F10,Undergraduate,LING     20,KENNEDY R A,A-,13
F10,Undergraduate,LING     20,KENNEDY R A,B+,19
F10,Undergraduate,LING     20,KENNEDY R A,B,25
F10,Undergraduate,LING     20,KENNEDY R A,B-,14
F10,Undergraduate,LING     20,KENNEDY R A,C+,17
F10,Undergraduate,LING     20,KENNEDY R A,C,10
F10,Undergraduate,LING     20,KENNEDY R A,C-,7
F10,Undergraduate,LING     20,KENNEDY R A,D+,8
F10,Undergraduate,LING     20,KENNEDY R A,D-,1
F10,Undergraduate,LING     20,KENNEDY R A,F,13
F10,Undergraduate,LING    106,GORDON M K,A+,5
F10,Undergraduate,LING    106,GORDON M K,A,8
F10,Undergraduate,LING    106,GORDON M K,A-,4
F10,Undergraduate,LING    106,GORDON M K,B+,3
F10,Undergraduate,LING    106,GORDON M K,B,1
F10,Undergraduate,LING    106,GORDON M K,B-,1
F10,Undergraduate,LING    106,GORDON M K,C+,2
F10,Undergraduate,LING    109,GENETTI C E,A,7
F10,Undergraduate,LING    109,GENETTI C E,A-,7
F10,Undergraduate,LING    109,GENETTI C E,B+,3
F10,Undergraduate,LING    109,GENETTI C E,B,2
F10,Undergraduate,LING    109,GENETTI C E,B-,3
F10,Undergraduate,LING    109,GENETTI C E,C,2
F10,Undergraduate,LING    109,GENETTI C E,C-,1
F10,Undergraduate,LING    109,GENETTI C E,D-,1
F10,Undergraduate,LING    117,KENNEDY R A,A+,3
F10,Undergraduate,LING    117,KENNEDY R A,A-,4
F10,Undergraduate,LING    117,KENNEDY R A,B+,2
F10,Undergraduate,LING    117,KENNEDY R A,B,5
F10,Undergraduate,LING    117,KENNEDY R A,B-,4
F10,Undergraduate,LING    117,KENNEDY R A,C+,4
F10,Undergraduate,LING    117,KENNEDY R A,C,1
F10,Undergraduate,LING    117,KENNEDY R A,C-,3
F10,Undergraduate,LING    117,KENNEDY R A,D+,4
F10,Undergraduate,LING    117,KENNEDY R A,D,3
F10,Undergraduate,LING    117,KENNEDY R A,F,4
F10,Undergraduate,LING    122,SCHWARTZ A M,A+,4
F10,Undergraduate,LING    122,SCHWARTZ A M,A,3
F10,Undergraduate,LING    122,SCHWARTZ A M,A-,1
F10,Undergraduate,LING    122,SCHWARTZ A M,B+,4
F10,Undergraduate,LING    122,SCHWARTZ A M,B,2
F10,Undergraduate,LING    122,SCHWARTZ A M,B-,1
F10,Undergraduate,LING    122,SCHWARTZ A M,C+,1
F10,Undergraduate,LING    122,SCHWARTZ A M,C,1
F10,Undergraduate,LING    122,SCHWARTZ A M,C-,3
F10,Undergraduate,LING    122,SCHWARTZ A M,D,1
F10,Undergraduate,LING    122,SCHWARTZ A M,D-,1
F10,Undergraduate,LING    122,SCHWARTZ A M,F,1
F10,Graduate,LING    209,GENETTI C E,A,4
F10,Graduate,LING    209,GENETTI C E,A-,2
F10,Graduate,LING    212,DU BOIS J W,A,8
F10,Graduate,LING    214,CLANCY P M,A,4
F10,Graduate,LING    214,CLANCY P M,A-,1
F10,Graduate,LING    220,GORDON M K,A,4
F10,Graduate,LING    220,GORDON M K,S,2
F10,Graduate,LING    257A,GRIES S T,A+,1
F10,Graduate,LING    257A,GRIES S T,A,3
F10,Graduate,LING    257A,GRIES S T,A-,3
F10,Graduate,LING    271,CLANCY P M,S,8
F10,Graduate,LING    272,MITHUN M,S,16
F10,Graduate,LING    274,DU BOIS J W,S,10
F10,Graduate,LING    594,BUCHOLTZ M H,A,5
