Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,EARTH     7,PORTER S M,A+,5
F10,Undergraduate,EARTH     7,PORTER S M,A,22
F10,Undergraduate,EARTH     7,PORTER S M,A-,40
F10,Undergraduate,EARTH     7,PORTER S M,B+,55
F10,Undergraduate,EARTH     7,PORTER S M,B,65
F10,Undergraduate,EARTH     7,PORTER S M,B-,48
F10,Undergraduate,EARTH     7,PORTER S M,C+,34
F10,Undergraduate,EARTH     7,PORTER S M,C,45
F10,Undergraduate,EARTH     7,PORTER S M,D+,12
F10,Undergraduate,EARTH     7,PORTER S M,D,8
F10,Undergraduate,EARTH     7,PORTER S M,D-,2
F10,Undergraduate,EARTH     7,PORTER S M,F,6
F10,Undergraduate,FLMST   188A,PORTUGES P C,A+,1
F10,Undergraduate,FLMST   188A,PORTUGES P C,A,3
F10,Undergraduate,FLMST   188A,PORTUGES P C,A-,5
F10,Undergraduate,FLMST   188A,PORTUGES P C,B+,4
F10,Undergraduate,FLMST   188A,PORTUGES P C,B,3
F10,Undergraduate,FLMST   188A,PORTUGES P C,F,1
F10,Undergraduate,PORT      1,MARQUES-PASCU,A+,1
F10,Undergraduate,PORT      1,MARQUES-PASCU,A,10
F10,Undergraduate,PORT      1,MARQUES-PASCU,A-,4
F10,Undergraduate,PORT      1,MARQUES-PASCU,B+,6
F10,Undergraduate,PORT      1,MARQUES-PASCU,B,4
F10,Undergraduate,PORT      1,MARQUES-PASCU,B-,2
F10,Undergraduate,PORT      1,MARQUES-PASCU,C,2
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,A+,1
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,A,4
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,A-,1
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,B+,1
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,B-,1
F10,Undergraduate,PORT    102A,MOTA-PIMENTEL,C+,1
F10,Undergraduate,PORT    105A,SHARRER H L,A,3
F10,Undergraduate,PORT    105A,SHARRER H L,A-,5
F10,Undergraduate,PORT    105A,SHARRER H L,B+,4
F10,Undergraduate,PORT    105A,SHARRER H L,B,1
