Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,FLMST    46,BRUSUTTI A,A,9
F10,Undergraduate,FLMST    46,BRUSUTTI A,A-,12
F10,Undergraduate,FLMST    46,BRUSUTTI A,B+,13
F10,Undergraduate,FLMST    46,BRUSUTTI A,B,38
F10,Undergraduate,FLMST    46,BRUSUTTI A,B-,29
F10,Undergraduate,FLMST    46,BRUSUTTI A,C+,12
F10,Undergraduate,FLMST    46,BRUSUTTI A,C,1
F10,Undergraduate,FLMST    46,BRUSUTTI A,C-,7
F10,Undergraduate,FLMST    46,BRUSUTTI A,D+,1
F10,Undergraduate,FLMST    46,BRUSUTTI A,D,1
F10,Undergraduate,FLMST    46,BRUSUTTI A,F,5
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,A,2
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,A-,5
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,B+,3
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,B,1
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,B-,2
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,C,1
F10,Undergraduate,FLMST    46MS,BRUSUTTI A,F,2
F10,Undergraduate,FLMST    95,PARKS L A,P,8
F10,Undergraduate,FLMST    96,FELANDO C L,B+,4
F10,Undergraduate,FLMST    96,FELANDO C L,B,10
F10,Undergraduate,FLMST    96,FELANDO C L,B-,9
F10,Undergraduate,FLMST    96,FELANDO C L,C+,12
F10,Undergraduate,FLMST    96,FELANDO C L,C,11
F10,Undergraduate,FLMST    96,FELANDO C L,C-,4
F10,Undergraduate,FLMST   101A,BLOOM P J,A+,1
F10,Undergraduate,FLMST   101A,BLOOM P J,A,12
F10,Undergraduate,FLMST   101A,BLOOM P J,A-,12
F10,Undergraduate,FLMST   101A,BLOOM P J,B+,34
F10,Undergraduate,FLMST   101A,BLOOM P J,B,42
F10,Undergraduate,FLMST   101A,BLOOM P J,B-,19
F10,Undergraduate,FLMST   101A,BLOOM P J,C+,16
F10,Undergraduate,FLMST   101A,BLOOM P J,C,16
F10,Undergraduate,FLMST   101A,BLOOM P J,C-,7
