Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,POL S     6,MOOSBRUGGER L,A+,2
F10,Undergraduate,POL S     6,MOOSBRUGGER L,A,19
F10,Undergraduate,POL S     6,MOOSBRUGGER L,A-,56
F10,Undergraduate,POL S     6,MOOSBRUGGER L,B+,66
F10,Undergraduate,POL S     6,MOOSBRUGGER L,B,78
F10,Undergraduate,POL S     6,MOOSBRUGGER L,B-,46
F10,Undergraduate,POL S     6,MOOSBRUGGER L,C+,32
F10,Undergraduate,POL S     6,MOOSBRUGGER L,C,19
F10,Undergraduate,POL S     6,MOOSBRUGGER L,C-,10
F10,Undergraduate,POL S     6,MOOSBRUGGER L,D+,1
F10,Undergraduate,POL S     6,MOOSBRUGGER L,D,1
F10,Undergraduate,POL S     6,MOOSBRUGGER L,F,4
F10,Undergraduate,POL S     7,REYES C A,A,19
F10,Undergraduate,POL S     7,REYES C A,A-,33
F10,Undergraduate,POL S     7,REYES C A,B+,45
F10,Undergraduate,POL S     7,REYES C A,B,39
F10,Undergraduate,POL S     7,REYES C A,B-,35
F10,Undergraduate,POL S     7,REYES C A,C+,14
F10,Undergraduate,POL S     7,REYES C A,C,20
F10,Undergraduate,POL S     7,REYES C A,C-,9
F10,Undergraduate,POL S     7,REYES C A,D+,2
F10,Undergraduate,POL S     7,REYES C A,D,3
F10,Undergraduate,POL S     7,REYES C A,F,2
F10,Undergraduate,POL S   104,WEATHERFORD M,A,4
F10,Undergraduate,POL S   104,WEATHERFORD M,A-,5
F10,Undergraduate,POL S   104,WEATHERFORD M,B+,4
F10,Undergraduate,POL S   104,WEATHERFORD M,B,10
F10,Undergraduate,POL S   104,WEATHERFORD M,B-,5
F10,Undergraduate,POL S   104,WEATHERFORD M,C+,6
F10,Undergraduate,POL S   104,WEATHERFORD M,C,6
F10,Undergraduate,POL S   104,WEATHERFORD M,D+,1
F10,Undergraduate,POL S   104,WEATHERFORD M,D,4
F10,Undergraduate,POL S   104,WEATHERFORD M,F,2
F10,Undergraduate,POL S   105,REYES C A,A+,3
F10,Undergraduate,POL S   105,REYES C A,A,28
F10,Undergraduate,POL S   105,REYES C A,A-,29
F10,Undergraduate,POL S   105,REYES C A,B+,12
F10,Undergraduate,POL S   105,REYES C A,B,31
F10,Undergraduate,POL S   105,REYES C A,B-,14
F10,Undergraduate,POL S   105,REYES C A,C+,5
F10,Undergraduate,POL S   105,REYES C A,C,7
F10,Undergraduate,POL S   105,REYES C A,C-,1
F10,Undergraduate,POL S   105,REYES C A,D,2
F10,Undergraduate,POL S   105,REYES C A,F,2
F10,Undergraduate,POL S   110,MCKOY C A,A,16
F10,Undergraduate,POL S   110,MCKOY C A,A-,9
F10,Undergraduate,POL S   110,MCKOY C A,B+,7
F10,Undergraduate,POL S   110,MCKOY C A,B,13
F10,Undergraduate,POL S   110,MCKOY C A,B-,11
F10,Undergraduate,POL S   110,MCKOY C A,C+,10
F10,Undergraduate,POL S   110,MCKOY C A,C,4
F10,Undergraduate,POL S   110,MCKOY C A,D+,1
F10,Undergraduate,POL S   110,MCKOY C A,F,2
F10,Undergraduate,POL S   127,CHEN D P,A+,2
F10,Undergraduate,POL S   127,CHEN D P,A,13
F10,Undergraduate,POL S   127,CHEN D P,A-,17
F10,Undergraduate,POL S   127,CHEN D P,B+,14
F10,Undergraduate,POL S   127,CHEN D P,B,19
F10,Undergraduate,POL S   127,CHEN D P,B-,6
F10,Undergraduate,POL S   127,CHEN D P,C+,10
F10,Undergraduate,POL S   127,CHEN D P,C,3
F10,Undergraduate,POL S   127,CHEN D P,D+,1
F10,Undergraduate,POL S   127,CHEN D P,D,1
F10,Undergraduate,POL S   127,CHEN D P,F,2
F10,Undergraduate,POL S   143,KAPLAN C S,A,2
F10,Undergraduate,POL S   143,KAPLAN C S,A-,3
F10,Undergraduate,POL S   143,KAPLAN C S,B+,3
F10,Undergraduate,POL S   143,KAPLAN C S,B,26
F10,Undergraduate,POL S   143,KAPLAN C S,B-,11
F10,Undergraduate,POL S   143,KAPLAN C S,C+,11
F10,Undergraduate,POL S   143,KAPLAN C S,C,4
F10,Undergraduate,POL S   143,KAPLAN C S,F,2
F10,Undergraduate,POL S   151,GUERRERO M,A,7
F10,Undergraduate,POL S   151,GUERRERO M,A-,10
F10,Undergraduate,POL S   151,GUERRERO M,B+,9
F10,Undergraduate,POL S   151,GUERRERO M,B,8
F10,Undergraduate,POL S   151,GUERRERO M,B-,16
F10,Undergraduate,POL S   151,GUERRERO M,C+,5
F10,Undergraduate,POL S   175,SMITH E R,A+,4
F10,Undergraduate,POL S   175,SMITH E R,A,4
F10,Undergraduate,POL S   175,SMITH E R,A-,11
F10,Undergraduate,POL S   175,SMITH E R,B+,5
F10,Undergraduate,POL S   175,SMITH E R,B,14
F10,Undergraduate,POL S   175,SMITH E R,B-,7
F10,Undergraduate,POL S   175,SMITH E R,C+,5
F10,Undergraduate,POL S   175,SMITH E R,C,5
