Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F10,Graduate,ECE     254C,MELLIAR-SMITH,A+,1
F10,Graduate,ECE     254C,MELLIAR-SMITH,A,4
F10,Graduate,ECE     254C,MELLIAR-SMITH,A-,7
F10,Undergraduate,ECON    134A,MEHRA N,A+,3
F10,Undergraduate,ECON    134A,MEHRA N,A,15
F10,Undergraduate,ECON    134A,MEHRA N,A-,29
F10,Undergraduate,ECON    134A,MEHRA N,B+,25
F10,Undergraduate,ECON    134A,MEHRA N,B,26
F10,Undergraduate,ECON    134A,MEHRA N,B-,16
F10,Undergraduate,ECON    134A,MEHRA N,C+,12
F10,Undergraduate,ECON    134A,MEHRA N,C,22
F10,Undergraduate,ECON    134A,MEHRA N,C-,5
F10,Undergraduate,ECON    134A,MEHRA N,F,10
F10,Undergraduate,ME       12S,BOTHMAN D,A,27
F10,Undergraduate,ME       12S,BOTHMAN D,A-,6
F10,Undergraduate,ME       12S,BOTHMAN D,B+,1
F10,Undergraduate,ME       12S,BOTHMAN D,B,2
F10,Undergraduate,ME       12S,BOTHMAN D,F,1
F10,Undergraduate,ME       14,SHUGAR T A,A+,3
F10,Undergraduate,ME       14,SHUGAR T A,A,4
F10,Undergraduate,ME       14,SHUGAR T A,A-,2
F10,Undergraduate,ME       14,SHUGAR T A,B+,2
F10,Undergraduate,ME       14,SHUGAR T A,B,11
F10,Undergraduate,ME       14,SHUGAR T A,B-,6
F10,Undergraduate,ME       14,SHUGAR T A,C+,3
F10,Undergraduate,ME       14,SHUGAR T A,C,7
F10,Undergraduate,ME       14,SHUGAR T A,C-,4
F10,Undergraduate,ME       14,SHUGAR T A,D,5
F10,Undergraduate,ME       14,SHUGAR T A,D-,1
F10,Undergraduate,ME       14,SHUGAR T A,F,1
F10,Undergraduate,ME      100,MCMEEKING R M,P,15
F10,Undergraduate,ME      100,MCMEEKING R M,NP,1
F10,Undergraduate,ME      104,PADEN B,A,7
F10,Undergraduate,ME      104,PADEN B,A-,7
F10,Undergraduate,ME      104,PADEN B,B+,11
F10,Undergraduate,ME      104,PADEN B,B,11
F10,Undergraduate,ME      104,PADEN B,B-,10
F10,Undergraduate,ME      104,PADEN B,C+,19
F10,Undergraduate,ME      104,PADEN B,C,12
F10,Undergraduate,ME      104,PADEN B,C-,2
F10,Undergraduate,ME      104,PADEN B,F,1
F10,Undergraduate,ME      112,MATTHYS E F,A+,1
F10,Undergraduate,ME      112,MATTHYS E F,A,2
F10,Undergraduate,ME      112,MATTHYS E F,A-,4
F10,Undergraduate,ME      112,MATTHYS E F,B+,3
F10,Undergraduate,ME      112,MATTHYS E F,C,1
F10,Undergraduate,ME      125CH,HARE C,A,6
F10,Undergraduate,ME      125CH,HARE C,A-,4
F10,Undergraduate,ME      125CH,HARE C,B+,1
F10,Undergraduate,ME      128,LAGUETTE S W,A,4
F10,Undergraduate,ME      128,LAGUETTE S W,A-,5
F10,Undergraduate,ME      128,LAGUETTE S W,B+,3
F10,Undergraduate,ME      140A,MEIBURG E H,A+,3
F10,Undergraduate,ME      140A,MEIBURG E H,A,14
F10,Undergraduate,ME      140A,MEIBURG E H,A-,9
