Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,CLASS    20A,GALLUCCI R,A+,21
F16,Undergraduate,CLASS    20A,GALLUCCI R,A,33
F16,Undergraduate,CLASS    20A,GALLUCCI R,A-,15
F16,Undergraduate,CLASS    20A,GALLUCCI R,B+,21
F16,Undergraduate,CLASS    20A,GALLUCCI R,B,17
F16,Undergraduate,CLASS    20A,GALLUCCI R,B-,15
F16,Undergraduate,CLASS    20A,GALLUCCI R,C+,12
F16,Undergraduate,CLASS    20A,GALLUCCI R,C,7
F16,Undergraduate,CLASS    20A,GALLUCCI R,F,1
F16,Undergraduate,CLASS    36,GALLUCCI R,A+,12
F16,Undergraduate,CLASS    36,GALLUCCI R,A,22
F16,Undergraduate,CLASS    36,GALLUCCI R,A-,11
F16,Undergraduate,CLASS    36,GALLUCCI R,B+,19
F16,Undergraduate,CLASS    36,GALLUCCI R,B,19
F16,Undergraduate,CLASS    36,GALLUCCI R,B-,13
F16,Undergraduate,CLASS    36,GALLUCCI R,C+,5
F16,Undergraduate,CLASS    36,GALLUCCI R,C,9
F16,Undergraduate,CLASS    36H,GALLUCCI R,A+,5
F16,Undergraduate,CLASS    40,ERICKSON B L,A+,5
F16,Undergraduate,CLASS    40,ERICKSON B L,A,68
F16,Undergraduate,CLASS    40,ERICKSON B L,A-,101
F16,Undergraduate,CLASS    40,ERICKSON B L,B+,72
F16,Undergraduate,CLASS    40,ERICKSON B L,B,125
F16,Undergraduate,CLASS    40,ERICKSON B L,B-,84
F16,Undergraduate,CLASS    40,ERICKSON B L,C+,52
F16,Undergraduate,CLASS    40,ERICKSON B L,C,72
F16,Undergraduate,CLASS    40,ERICKSON B L,C-,14
F16,Undergraduate,CLASS    40,ERICKSON B L,D+,7
F16,Undergraduate,CLASS    40,ERICKSON B L,D,8
F16,Undergraduate,CLASS    40,ERICKSON B L,D-,5
F16,Undergraduate,CLASS    40,ERICKSON B L,F,37
F16,Undergraduate,CLASS    40H,ERICKSON B L,A,23
F16,Undergraduate,CLASS   102,CAPETTINI E,A+,6
F16,Undergraduate,CLASS   102,CAPETTINI E,A,11
F16,Undergraduate,CLASS   102,CAPETTINI E,A-,15
F16,Undergraduate,CLASS   102,CAPETTINI E,B+,9
F16,Undergraduate,CLASS   102,CAPETTINI E,B,15
F16,Undergraduate,CLASS   102,CAPETTINI E,B-,10
F16,Undergraduate,CLASS   102,CAPETTINI E,C+,3
F16,Undergraduate,CLASS   102,CAPETTINI E,C,1
F16,Undergraduate,CLASS   102,CAPETTINI E,C-,1
F16,Undergraduate,CLASS   102,CAPETTINI E,F,2
F16,Undergraduate,CLASS   185,MORALES H L,A+,6
F16,Undergraduate,CLASS   185,MORALES H L,A,2
F16,Undergraduate,CLASS   185,MORALES H L,A-,1
F16,Undergraduate,CLASS   185,MORALES H L,B+,1
F16,Undergraduate,CLASS   185,MORALES H L,D-,1
F16,Graduate,CLASS   211,CAPETTINI E,A,4
F16,Graduate,CLASS   211,CAPETTINI E,A-,2
F16,Graduate,CLASS   211,DUNN F M,A,4
F16,Graduate,CLASS   211,DUNN F M,A-,2
F16,Graduate,CLASS   211,MORALES H L,A,4
F16,Graduate,CLASS   211,MORALES H L,A-,2
F16,Graduate,CLASS   211,SHILO A,A,4
F16,Graduate,CLASS   211,SHILO A,A-,2
F16,Graduate,CLASS   500,ERICKSON B L,S,5
