Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,CH E      5,DOHERTY M F,A,11
F16,Undergraduate,CH E      5,DOHERTY M F,A-,4
F16,Undergraduate,CH E      5,DOHERTY M F,B+,3
F16,Undergraduate,CH E      5,DOHERTY M F,B,16
F16,Undergraduate,CH E      5,DOHERTY M F,B-,3
F16,Undergraduate,CH E      5,DOHERTY M F,C+,6
F16,Undergraduate,CH E      5,DOHERTY M F,C,20
F16,Undergraduate,CH E      5,DOHERTY M F,D,4
F16,Undergraduate,CH E      5,DOHERTY M F,F,9
F16,Undergraduate,CH E     10,HELGESON M E,A+,1
F16,Undergraduate,CH E     10,HELGESON M E,A,16
F16,Undergraduate,CH E     10,HELGESON M E,A-,7
F16,Undergraduate,CH E     10,HELGESON M E,B+,11
F16,Undergraduate,CH E     10,HELGESON M E,B,17
F16,Undergraduate,CH E     10,HELGESON M E,B-,6
F16,Undergraduate,CH E     10,HELGESON M E,C+,8
F16,Undergraduate,CH E     10,HELGESON M E,C,3
F16,Undergraduate,CH E     10,HELGESON M E,C-,3
F16,Undergraduate,CH E     10,HELGESON M E,D,3
F16,Undergraduate,CH E     10,HELGESON M E,F,6
F16,Undergraduate,CH E    120A,MITRAGOTRI S,A+,1
F16,Undergraduate,CH E    120A,MITRAGOTRI S,A,14
F16,Undergraduate,CH E    120A,MITRAGOTRI S,A-,4
F16,Undergraduate,CH E    120A,MITRAGOTRI S,B+,1
F16,Undergraduate,CH E    120A,MITRAGOTRI S,B,10
F16,Undergraduate,CH E    120A,MITRAGOTRI S,B-,7
F16,Undergraduate,CH E    120A,MITRAGOTRI S,C+,3
F16,Undergraduate,CH E    120A,MITRAGOTRI S,C,4
F16,Undergraduate,CH E    120A,MITRAGOTRI S,F,5
F16,Undergraduate,CH E    128,SCOTT S L,A+,6
F16,Undergraduate,CH E    128,SCOTT S L,A,17
F16,Undergraduate,CH E    128,SCOTT S L,A-,7
F16,Undergraduate,CH E    128,SCOTT S L,B+,8
F16,Undergraduate,CH E    128,SCOTT S L,B,7
F16,Undergraduate,CH E    128,SCOTT S L,C+,1
F16,Undergraduate,CH E    128,SCOTT S L,C,1
F16,Undergraduate,CH E    128,SCOTT S L,C-,1
F16,Undergraduate,CH E    128,SCOTT S L,F,3
F16,Undergraduate,CH E    132A,FREDRICKSON G,A+,5
F16,Undergraduate,CH E    132A,FREDRICKSON G,A,19
F16,Undergraduate,CH E    132A,FREDRICKSON G,A-,8
