Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,CNCSP   102,CHOI A Y,A+,38
F16,Undergraduate,CNCSP   102,CHOI A Y,A,35
F16,Undergraduate,CNCSP   102,CHOI A Y,A-,16
F16,Undergraduate,CNCSP   102,CHOI A Y,B+,9
F16,Undergraduate,CNCSP   102,CHOI A Y,B,12
F16,Undergraduate,CNCSP   102,CHOI A Y,B-,3
F16,Undergraduate,CNCSP   102,CHOI A Y,C+,2
F16,Undergraduate,CNCSP   102,CHOI A Y,C,2
F16,Undergraduate,CNCSP   102,CHOI A Y,F,6
F16,Undergraduate,CNCSP   110,CONSOLI A J,P,118
F16,Undergraduate,CNCSP   197,BINMOELLER C,A+,10
F16,Undergraduate,CNCSP   197,BINMOELLER C,A,12
F16,Undergraduate,CNCSP   197,BINMOELLER C,A-,2
F16,Undergraduate,CNCSP   197,BINMOELLER C,B,2
F16,Undergraduate,CNCSP   197,BINMOELLER C,B-,1
F16,Undergraduate,CNCSP   197,BINMOELLER C,C+,7
F16,Undergraduate,CNCSP   197,BINMOELLER C,C,10
F16,Undergraduate,CNCSP   197,BINMOELLER C,F,3
F16,Undergraduate,CNCSP   199,DOWDY E T,A,16
F16,Undergraduate,CNCSP   199,DOWDY E T,B+,1
F16,Undergraduate,CNCSP   199,DOWDY E T,C,1
F16,Undergraduate,CNCSP   199,DOWDY E T,F,1
F16,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,4
F16,Undergraduate,CNCSP   199RA,JIMERSON S R,A,2
F16,Undergraduate,CNCSP   199RA,JIMERSON S R,B,1
F16,Undergraduate,CNCSP   199RA,JIMERSON S R,C,3
F16,Undergraduate,CNCSP   199RA,KOEGEL R L,A+,1
F16,Undergraduate,CNCSP   199RA,KOEGEL R L,A,6
F16,Undergraduate,CNCSP   199RA,VERNON T W,A,15
F16,Graduate,CNCSP   209A,KOEGEL R L,S,7
F16,Graduate,CNCSP   209A,MORGAN M L,S,5
F16,Graduate,CNCSP   209A,SHARKEY J D,S,5
F16,Graduate,CNCSP   210,PLOENSE K L,A+,1
F16,Graduate,CNCSP   210,PLOENSE K L,A,13
F16,Graduate,CNCSP   220,BARNETT M L,A,6
F16,Graduate,CNCSP   224A,SMITH S R,S,8
F16,Graduate,CNCSP   225,CONSOLI A J,S,8
F16,Graduate,CNCSP   227,MORGAN M L,A,8
F16,Graduate,CNCSP   227,MORGAN M L,A-,1
F16,Graduate,CNCSP   250,VERNON T W,A,9
F16,Graduate,CNCSP   250,VERNON T W,B+,1
F16,Graduate,CNCSP   260A,MORGAN M L,A,6
F16,Graduate,CNCSP   260A,MORGAN M L,B,1
F16,Graduate,CNCSP   264A,BARNETT M L,S,7
F16,Graduate,CNCSP   264A,VERNON T W,S,7
F16,Graduate,CNCSP   270,BROOKS R B,S,5
F16,Graduate,CNCSP   270,DOWDY E T,S,5
F16,Graduate,CNCSP   270,KIA-KEATING M,S,6
F16,Graduate,CNCSP   272,ZETZER H A,S,13
F16,Graduate,CNCSP   273,VERNON T W,S,7
F16,Graduate,CNCSP   279A,DOWDY E T,S,13
F16,Graduate,CNCSP   293,ISRAEL T,A+,4
F16,Graduate,CNCSP   293,ISRAEL T,A,5
F16,Graduate,CNCSP   293,ISRAEL T,A-,1
