Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,ENGL     10,GHOSH B,A,30
F16,Undergraduate,ENGL     10,GHOSH B,A-,59
F16,Undergraduate,ENGL     10,GHOSH B,B+,47
F16,Undergraduate,ENGL     10,GHOSH B,B,48
F16,Undergraduate,ENGL     10,GHOSH B,B-,15
F16,Undergraduate,ENGL     10,GHOSH B,C+,10
F16,Undergraduate,ENGL     10,GHOSH B,C,3
F16,Undergraduate,ENGL     10,GHOSH B,C-,2
F16,Undergraduate,ENGL     10,GHOSH B,D+,1
F16,Undergraduate,ENGL     15,KEARNEY J J,A+,5
F16,Undergraduate,ENGL     15,KEARNEY J J,A,32
F16,Undergraduate,ENGL     15,KEARNEY J J,A-,23
F16,Undergraduate,ENGL     15,KEARNEY J J,B+,32
F16,Undergraduate,ENGL     15,KEARNEY J J,B,50
F16,Undergraduate,ENGL     15,KEARNEY J J,B-,28
F16,Undergraduate,ENGL     15,KEARNEY J J,C+,14
F16,Undergraduate,ENGL     15,KEARNEY J J,C,20
F16,Undergraduate,ENGL     15,KEARNEY J J,C-,3
F16,Undergraduate,ENGL     15,KEARNEY J J,D,1
F16,Undergraduate,ENGL     15,KEARNEY J J,F,3
F16,Undergraduate,ENGL     15S,KEARNEY J J,A,9
F16,Undergraduate,ENGL     22,HILTNER K C,A+,15
F16,Undergraduate,ENGL     22,HILTNER K C,A,33
F16,Undergraduate,ENGL     22,HILTNER K C,A-,57
F16,Undergraduate,ENGL     22,HILTNER K C,B+,59
F16,Undergraduate,ENGL     22,HILTNER K C,B,70
F16,Undergraduate,ENGL     22,HILTNER K C,B-,47
F16,Undergraduate,ENGL     22,HILTNER K C,C+,35
F16,Undergraduate,ENGL     22,HILTNER K C,C,27
F16,Undergraduate,ENGL     22,HILTNER K C,C-,19
F16,Undergraduate,ENGL     22,HILTNER K C,D+,5
F16,Undergraduate,ENGL     22,HILTNER K C,D,6
F16,Undergraduate,ENGL     22,HILTNER K C,D-,1
F16,Undergraduate,ENGL     22,HILTNER K C,F,8
F16,Undergraduate,ENGL     22S,HILTNER K C,A,7
F16,Undergraduate,ENGL     22S,HILTNER K C,A-,4
F16,Undergraduate,ENGL     38B,BATISTE S L,A,8
F16,Undergraduate,ENGL     38B,BATISTE S L,A-,9
F16,Undergraduate,ENGL     38B,BATISTE S L,B+,11
F16,Undergraduate,ENGL     38B,BATISTE S L,B,15
F16,Undergraduate,ENGL     38B,BATISTE S L,B-,6
F16,Undergraduate,ENGL     38B,BATISTE S L,C+,7
F16,Undergraduate,ENGL     38B,BATISTE S L,C,6
F16,Undergraduate,ENGL     38B,BATISTE S L,C-,5
F16,Undergraduate,ENGL     38B,BATISTE S L,D+,4
F16,Undergraduate,ENGL     38B,BATISTE S L,D-,2
F16,Undergraduate,ENGL     38B,BATISTE S L,F,3
F16,Undergraduate,ENGL    101,MEYERS T R,A+,3
F16,Undergraduate,ENGL    101,MEYERS T R,A,13
F16,Undergraduate,ENGL    101,MEYERS T R,A-,20
F16,Undergraduate,ENGL    101,MEYERS T R,B+,14
F16,Undergraduate,ENGL    101,MEYERS T R,B,13
F16,Undergraduate,ENGL    101,MEYERS T R,B-,8
F16,Undergraduate,ENGL    101,MEYERS T R,C+,11
F16,Undergraduate,ENGL    101,MEYERS T R,C,6
F16,Undergraduate,ENGL    101,MEYERS T R,C-,4
F16,Undergraduate,ENGL    101,MEYERS T R,D,2
F16,Undergraduate,ENGL    101,MEYERS T R,F,2
F16,Undergraduate,ENGL    103A,DELOMBARD J M,A,1
F16,Undergraduate,ENGL    103A,DELOMBARD J M,A-,3
F16,Undergraduate,ENGL    103A,DELOMBARD J M,B+,3
F16,Undergraduate,ENGL    103A,DELOMBARD J M,B,10
F16,Undergraduate,ENGL    103A,DELOMBARD J M,B-,4
F16,Undergraduate,ENGL    103A,DELOMBARD J M,C+,3
F16,Undergraduate,ENGL    103A,DELOMBARD J M,C,3
F16,Undergraduate,ENGL    103A,DELOMBARD J M,C-,4
F16,Undergraduate,ENGL    103A,DELOMBARD J M,D-,2
F16,Undergraduate,ENGL    103A,DELOMBARD J M,F,3
F16,Undergraduate,ENGL    103B,CARLSON J A,A+,4
F16,Undergraduate,ENGL    103B,CARLSON J A,A,11
F16,Undergraduate,ENGL    103B,CARLSON J A,A-,11
F16,Undergraduate,ENGL    103B,CARLSON J A,B+,20
F16,Undergraduate,ENGL    103B,CARLSON J A,B,11
F16,Undergraduate,ENGL    103B,CARLSON J A,B-,15
F16,Undergraduate,ENGL    103B,CARLSON J A,C+,4
F16,Undergraduate,ENGL    103B,CARLSON J A,C,3
F16,Undergraduate,ENGL    103B,CARLSON J A,D+,4
F16,Undergraduate,ENGL    103B,CARLSON J A,F,4
F16,Undergraduate,ENGL    104B,BOSCAGLI M,A,32
F16,Undergraduate,ENGL    104B,BOSCAGLI M,A-,30
F16,Undergraduate,ENGL    104B,BOSCAGLI M,B+,20
F16,Undergraduate,ENGL    104B,BOSCAGLI M,B,12
F16,Undergraduate,ENGL    104B,BOSCAGLI M,B-,13
F16,Undergraduate,ENGL    104B,BOSCAGLI M,C+,10
F16,Undergraduate,ENGL    104B,BOSCAGLI M,C,2
F16,Undergraduate,ENGL    104B,BOSCAGLI M,C-,1
F16,Undergraduate,ENGL    104B,BOSCAGLI M,F,3
F16,Undergraduate,ENGL    104BS,BOSCAGLI M,A,8
F16,Undergraduate,ENGL    104BS,BOSCAGLI M,A-,2
