Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,ESS       2,HASSEMER K S,A+,36
F16,Undergraduate,ESS       2,HASSEMER K S,A,47
F16,Undergraduate,ESS       2,HASSEMER K S,A-,22
F16,Undergraduate,ESS       2,HASSEMER K S,B+,11
F16,Undergraduate,ESS       2,HASSEMER K S,B,9
F16,Undergraduate,ESS       2,HASSEMER K S,B-,9
F16,Undergraduate,ESS       2,HASSEMER K S,C+,5
F16,Undergraduate,ESS       2,HASSEMER K S,C,3
F16,Undergraduate,ESS       2,HASSEMER K S,C-,2
F16,Undergraduate,ESS       2,HASSEMER K S,D,1
F16,Undergraduate,ESS       2,HASSEMER K S,F,1
F16,Undergraduate,ESS       3,JAMIESON A E,A+,45
F16,Undergraduate,ESS       3,JAMIESON A E,A,272
F16,Undergraduate,ESS       3,JAMIESON A E,A-,46
F16,Undergraduate,ESS       3,JAMIESON A E,B+,55
F16,Undergraduate,ESS       3,JAMIESON A E,B,122
F16,Undergraduate,ESS       3,JAMIESON A E,B-,14
F16,Undergraduate,ESS       3,JAMIESON A E,C+,19
F16,Undergraduate,ESS       3,JAMIESON A E,C,41
F16,Undergraduate,ESS       3,JAMIESON A E,C-,2
F16,Undergraduate,ESS       3,JAMIESON A E,D+,7
F16,Undergraduate,ESS       3,JAMIESON A E,D,8
F16,Undergraduate,ESS       3,JAMIESON A E,F,18
F16,Undergraduate,ESS       4A,JAMIESON A E,A+,3
F16,Undergraduate,ESS       4A,JAMIESON A E,A,22
F16,Undergraduate,ESS       4A,JAMIESON A E,A-,1
F16,Undergraduate,ESS       4A,JAMIESON A E,B+,2
F16,Undergraduate,ESS       4A,JAMIESON A E,B,8
F16,Undergraduate,ESS       4A,JAMIESON A E,C,2
F16,Undergraduate,ESS       4A,JAMIESON A E,F,1
F16,Undergraduate,ESS       7,TUCKNOTT R A,A,12
F16,Undergraduate,ESS       7,TUCKNOTT R A,A-,1
F16,Undergraduate,ESS       7,TUCKNOTT R A,B+,3
F16,Undergraduate,ESS       7,TUCKNOTT R A,F,1
F16,Undergraduate,ESS       9,HASSEMER K S,A+,18
F16,Undergraduate,ESS       9,HASSEMER K S,A,19
F16,Undergraduate,ESS       9,HASSEMER K S,A-,4
F16,Undergraduate,ESS       9,HASSEMER K S,B+,3
F16,Undergraduate,ESS       9,HASSEMER K S,B,5
F16,Undergraduate,ESS       9,HASSEMER K S,B-,2
F16,Undergraduate,ESS       9,HASSEMER K S,C,1
F16,Undergraduate,ESS       9,HASSEMER K S,C-,1
F16,Undergraduate,ESS       9,HASSEMER K S,F,1
F16,Undergraduate,ESS      96,JAMIESON A E,P,17
F16,Undergraduate,ESS     130,ORLANDO M D,A+,3
F16,Undergraduate,ESS     130,ORLANDO M D,A,17
F16,Undergraduate,ESS     130,ORLANDO M D,A-,20
F16,Undergraduate,ESS     130,ORLANDO M D,B+,19
F16,Undergraduate,ESS     130,ORLANDO M D,B,29
F16,Undergraduate,ESS     130,ORLANDO M D,B-,12
F16,Undergraduate,ESS     130,ORLANDO M D,C+,11
F16,Undergraduate,ESS     130,ORLANDO M D,C,4
F16,Undergraduate,ESS     130,ORLANDO M D,C-,1
