Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,EARTH     2,THOMAS S F,A+,7
F16,Undergraduate,EARTH     2,THOMAS S F,A,20
F16,Undergraduate,EARTH     2,THOMAS S F,A-,21
F16,Undergraduate,EARTH     2,THOMAS S F,B+,20
F16,Undergraduate,EARTH     2,THOMAS S F,B,34
F16,Undergraduate,EARTH     2,THOMAS S F,B-,19
F16,Undergraduate,EARTH     2,THOMAS S F,C+,13
F16,Undergraduate,EARTH     2,THOMAS S F,C,8
F16,Undergraduate,EARTH     2,THOMAS S F,C-,9
F16,Undergraduate,EARTH     2,THOMAS S F,D,3
F16,Undergraduate,EARTH     2,THOMAS S F,F,5
F16,Undergraduate,EARTH     4,STEEL L E,A+,4
F16,Undergraduate,EARTH     4,STEEL L E,A,16
F16,Undergraduate,EARTH     4,STEEL L E,A-,14
F16,Undergraduate,EARTH     4,STEEL L E,B+,11
F16,Undergraduate,EARTH     4,STEEL L E,B,11
F16,Undergraduate,EARTH     4,STEEL L E,B-,5
F16,Undergraduate,EARTH     4,STEEL L E,C+,1
F16,Undergraduate,EARTH     4,STEEL L E,C,2
F16,Undergraduate,EARTH     4,STEEL L E,C-,1
F16,Undergraduate,EARTH     4,STEEL L E,D+,1
F16,Undergraduate,EARTH     4,STEEL L E,D,2
F16,Undergraduate,EARTH     4,STEEL L E,F,3
F16,Undergraduate,EARTH     4,VALENTINE D L,A+,4
F16,Undergraduate,EARTH     4,VALENTINE D L,A,28
F16,Undergraduate,EARTH     4,VALENTINE D L,A-,25
F16,Undergraduate,EARTH     4,VALENTINE D L,B+,20
F16,Undergraduate,EARTH     4,VALENTINE D L,B,31
F16,Undergraduate,EARTH     4,VALENTINE D L,B-,21
F16,Undergraduate,EARTH     4,VALENTINE D L,C+,24
F16,Undergraduate,EARTH     4,VALENTINE D L,C,27
F16,Undergraduate,EARTH     4,VALENTINE D L,C-,7
F16,Undergraduate,EARTH     4,VALENTINE D L,D,3
F16,Undergraduate,EARTH     4,VALENTINE D L,F,7
F16,Undergraduate,EARTH     4H,VALENTINE D L,A,7
F16,Undergraduate,EARTH     6,BURBANK D W,A,4
F16,Undergraduate,EARTH     6,BURBANK D W,A-,4
F16,Undergraduate,EARTH     6,BURBANK D W,B+,5
F16,Undergraduate,EARTH     6,BURBANK D W,B,3
F16,Undergraduate,EARTH     7,LUNA D A,A+,18
F16,Undergraduate,EARTH     7,LUNA D A,A,77
F16,Undergraduate,EARTH     7,LUNA D A,A-,89
F16,Undergraduate,EARTH     7,LUNA D A,B+,94
F16,Undergraduate,EARTH     7,LUNA D A,B,115
F16,Undergraduate,EARTH     7,LUNA D A,B-,74
F16,Undergraduate,EARTH     7,LUNA D A,C+,70
F16,Undergraduate,EARTH     7,LUNA D A,C,48
F16,Undergraduate,EARTH     7,LUNA D A,C-,28
F16,Undergraduate,EARTH     7,LUNA D A,D+,15
F16,Undergraduate,EARTH     7,LUNA D A,D,12
F16,Undergraduate,EARTH     7,LUNA D A,D-,10
F16,Undergraduate,EARTH     7,LUNA D A,F,18
F16,Undergraduate,EARTH    10,SIMMS A R,A+,2
F16,Undergraduate,EARTH    10,SIMMS A R,A,34
F16,Undergraduate,EARTH    10,SIMMS A R,A-,43
F16,Undergraduate,EARTH    10,SIMMS A R,B+,45
F16,Undergraduate,EARTH    10,SIMMS A R,B,58
F16,Undergraduate,EARTH    10,SIMMS A R,B-,41
F16,Undergraduate,EARTH    10,SIMMS A R,C+,18
F16,Undergraduate,EARTH    10,SIMMS A R,C,18
F16,Undergraduate,EARTH    10,SIMMS A R,C-,7
F16,Undergraduate,EARTH    10,SIMMS A R,D+,4
F16,Undergraduate,EARTH    10,SIMMS A R,D,2
F16,Undergraduate,EARTH    10,SIMMS A R,F,7
F16,Undergraduate,EARTH    18,WYSS A R,P,41
F16,Undergraduate,EARTH    20,JACKSON M G,A+,25
F16,Undergraduate,EARTH    20,JACKSON M G,A,35
F16,Undergraduate,EARTH    20,JACKSON M G,A-,29
F16,Undergraduate,EARTH    20,JACKSON M G,B+,35
F16,Undergraduate,EARTH    20,JACKSON M G,B,43
F16,Undergraduate,EARTH    20,JACKSON M G,B-,30
F16,Undergraduate,EARTH    20,JACKSON M G,C+,16
F16,Undergraduate,EARTH    20,JACKSON M G,C,15
F16,Undergraduate,EARTH    20,JACKSON M G,C-,11
F16,Undergraduate,EARTH    20,JACKSON M G,F,2
F16,Undergraduate,EARTH   100,JI C,A,5
F16,Undergraduate,EARTH   100,JI C,B,4
F16,Undergraduate,EARTH   100,JI C,C+,3
F16,Undergraduate,EARTH   100,JI C,C,1
F16,Undergraduate,EARTH   100,JI C,D+,3
F16,Undergraduate,EARTH   100,JI C,F,1
F16,Undergraduate,EARTH   102C,HACKER B R,A+,1
F16,Undergraduate,EARTH   102C,HACKER B R,A,7
F16,Undergraduate,EARTH   102C,HACKER B R,A-,2
F16,Undergraduate,EARTH   102C,HACKER B R,B+,1
F16,Undergraduate,EARTH   102C,HACKER B R,B,4
F16,Undergraduate,EARTH   104A,BIBBY T C,A+,2
F16,Undergraduate,EARTH   104A,BIBBY T C,A,3
F16,Undergraduate,EARTH   104A,BIBBY T C,A-,2
F16,Undergraduate,EARTH   104A,BIBBY T C,B+,5
F16,Undergraduate,EARTH   104A,BIBBY T C,B,13
F16,Undergraduate,EARTH   104A,BIBBY T C,B-,7
F16,Undergraduate,EARTH   104A,BIBBY T C,C+,7
F16,Undergraduate,EARTH   104A,BIBBY T C,C,4
F16,Undergraduate,EARTH   104A,BIBBY T C,F,3
F16,Undergraduate,EARTH   104A,GANS P B,A+,2
F16,Undergraduate,EARTH   104A,GANS P B,A,3
F16,Undergraduate,EARTH   104A,GANS P B,A-,2
F16,Undergraduate,EARTH   104A,GANS P B,B+,5
F16,Undergraduate,EARTH   104A,GANS P B,B,13
F16,Undergraduate,EARTH   104A,GANS P B,B-,7
F16,Undergraduate,EARTH   104A,GANS P B,C+,7
F16,Undergraduate,EARTH   104A,GANS P B,C,4
F16,Undergraduate,EARTH   104A,GANS P B,F,3
F16,Undergraduate,EARTH   106,LISIECKI L E,A+,8
F16,Undergraduate,EARTH   106,LISIECKI L E,A,3
F16,Undergraduate,EARTH   106,LISIECKI L E,A-,2
F16,Undergraduate,EARTH   106,LISIECKI L E,B+,1
F16,Undergraduate,EARTH   106,LISIECKI L E,B,3
F16,Undergraduate,EARTH   106,LISIECKI L E,B-,1
F16,Undergraduate,EARTH   106,LISIECKI L E,C,2
F16,Undergraduate,EARTH   106,LISIECKI L E,F,1
F16,Undergraduate,EARTH   114,RUDNICK R L,A,1
F16,Undergraduate,EARTH   114,RUDNICK R L,A-,3
F16,Undergraduate,EARTH   114,RUDNICK R L,B+,4
F16,Undergraduate,EARTH   114,RUDNICK R L,B,5
F16,Undergraduate,EARTH   114,RUDNICK R L,B-,3
F16,Undergraduate,EARTH   114,RUDNICK R L,C+,3
F16,Undergraduate,EARTH   114,RUDNICK R L,C,6
F16,Undergraduate,EARTH   114,RUDNICK R L,D+,1
F16,Undergraduate,EARTH   114,RUDNICK R L,F,3
F16,Undergraduate,EARTH   114,SPERA F J,A,2
F16,Undergraduate,EARTH   114,SPERA F J,A-,3
F16,Undergraduate,EARTH   114,SPERA F J,B+,7
F16,Undergraduate,EARTH   114,SPERA F J,B,7
F16,Undergraduate,EARTH   114,SPERA F J,B-,1
F16,Undergraduate,EARTH   114,SPERA F J,C+,3
F16,Undergraduate,EARTH   114,SPERA F J,C,4
F16,Undergraduate,EARTH   114,SPERA F J,C-,1
F16,Undergraduate,EARTH   114,SPERA F J,D+,1
F16,Undergraduate,EARTH   114,SPERA F J,D,1
F16,Undergraduate,EARTH   114,SPERA F J,F,2
F16,Undergraduate,EARTH   117,KELLER E A,A+,1
F16,Undergraduate,EARTH   117,KELLER E A,A,5
F16,Undergraduate,EARTH   117,KELLER E A,A-,6
F16,Undergraduate,EARTH   117,KELLER E A,B+,4
F16,Undergraduate,EARTH   117,KELLER E A,B,8
F16,Undergraduate,EARTH   117,KELLER E A,B-,2
F16,Undergraduate,EARTH   117,KELLER E A,C,2
F16,Undergraduate,EARTH   117,KELLER E A,F,1
F16,Undergraduate,EARTH   125,CLARK J,A+,1
F16,Undergraduate,EARTH   125,CLARK J,A,3
F16,Undergraduate,EARTH   125,CLARK J,A-,6
F16,Undergraduate,EARTH   125,CLARK J,B+,2
F16,Undergraduate,EARTH   130,LEA D W,A+,2
F16,Undergraduate,EARTH   130,LEA D W,A,16
F16,Undergraduate,EARTH   130,LEA D W,A-,12
F16,Undergraduate,EARTH   130,LEA D W,B+,14
F16,Undergraduate,EARTH   130,LEA D W,B,19
F16,Undergraduate,EARTH   130,LEA D W,B-,8
F16,Undergraduate,EARTH   130,LEA D W,C+,5
F16,Undergraduate,EARTH   130,LEA D W,C,4
F16,Undergraduate,EARTH   130,LEA D W,C-,1
F16,Undergraduate,EARTH   130,LEA D W,D,4
F16,Undergraduate,EARTH   130,LEA D W,F,5
F16,Undergraduate,EARTH   160,WYSS A R,P,30
F16,Undergraduate,EARTH   160,WYSS A R,NP,3
F16,Graduate,EARTH   201A,BURBANK D W,A,15
F16,Graduate,EARTH   260,WYSS A R,S,40
F16,Graduate,EARTH   270JC,COTTLE J,A,8
F16,Graduate,EARTH   270RM,MATOZA R S,A+,6
F16,Graduate,EARTH   270RM,MATOZA R S,A,1
F16,Graduate,EARTH   270SP,PORTER S M,S,6
F16,Graduate,EARTH   276,WELDEAB S,A,6
F16,Graduate,EARTH   276,WELDEAB S,A-,4
F16,Graduate,EARTH   276,WELDEAB S,B+,3
F16,Graduate,EARTH   276,WELDEAB S,B,1
F16,Graduate,EARTH   276,WELDEAB S,B-,1
F16,Graduate,EARTH   596,COTTLE J,A,1
