Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,JAPAN     1,CANTRELL A M,A,10
F16,Undergraduate,JAPAN     1,CANTRELL A M,A-,5
F16,Undergraduate,JAPAN     1,CANTRELL A M,B,1
F16,Undergraduate,JAPAN     1,CANTRELL A M,C-,1
F16,Undergraduate,JAPAN     1,SHINAGAWA C,A+,5
F16,Undergraduate,JAPAN     1,SHINAGAWA C,A,24
F16,Undergraduate,JAPAN     1,SHINAGAWA C,A-,11
F16,Undergraduate,JAPAN     1,SHINAGAWA C,B+,3
F16,Undergraduate,JAPAN     1,SHINAGAWA C,B-,1
F16,Undergraduate,JAPAN     1,SHINAGAWA C,C,1
F16,Undergraduate,JAPAN     1,SUGAWARA H,A+,3
F16,Undergraduate,JAPAN     1,SUGAWARA H,A,37
F16,Undergraduate,JAPAN     1,SUGAWARA H,A-,16
F16,Undergraduate,JAPAN     1,SUGAWARA H,B+,2
F16,Undergraduate,JAPAN     1,SUGAWARA H,B,5
F16,Undergraduate,JAPAN     1,SUGAWARA H,B-,3
F16,Undergraduate,JAPAN     1,SUGAWARA H,C-,2
F16,Undergraduate,JAPAN     4,CANTRELL A M,A+,3
F16,Undergraduate,JAPAN     4,CANTRELL A M,A,6
F16,Undergraduate,JAPAN     4,CANTRELL A M,A-,4
F16,Undergraduate,JAPAN     4,CANTRELL A M,B,1
F16,Undergraduate,JAPAN     4,SHINAGAWA C,A+,1
F16,Undergraduate,JAPAN     4,SHINAGAWA C,A,9
F16,Undergraduate,JAPAN     4,SHINAGAWA C,A-,3
F16,Undergraduate,JAPAN     4,SHINAGAWA C,B+,1
F16,Undergraduate,JAPAN     4,SHINAGAWA C,B,2
F16,Undergraduate,JAPAN     4,SHINAGAWA C,C,2
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,A+,2
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,A,7
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,A-,5
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,B+,1
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,B,3
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,B-,1
F16,Undergraduate,JAPAN     4,YAMAUCHI Y,C,1
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,A+,1
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,A,4
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,A-,3
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,B+,1
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,B,4
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,B-,1
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,C+,2
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,C,1
F16,Undergraduate,JAPAN    73,CASTIGLIONI A,F,2
F16,Undergraduate,JAPAN   112,NATHAN J,A+,4
F16,Undergraduate,JAPAN   112,NATHAN J,A,19
F16,Undergraduate,JAPAN   112,NATHAN J,A-,25
F16,Undergraduate,JAPAN   112,NATHAN J,B+,13
F16,Undergraduate,JAPAN   112,NATHAN J,B,2
F16,Undergraduate,JAPAN   112,NATHAN J,B-,3
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,A+,3
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,9
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,14
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,5
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,1
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,1
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,C+,2
F16,Undergraduate,JAPAN   120A,YAMAUCHI Y,C-,1
F16,Undergraduate,JAPAN   144,NATHAN J,A+,2
F16,Undergraduate,JAPAN   144,NATHAN J,A,5
F16,Undergraduate,JAPAN   144,NATHAN J,A-,1
F16,Undergraduate,JAPAN   144,NATHAN J,B+,1
F16,Undergraduate,JAPAN   181,SALTZMAN-LI K,A+,5
F16,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,5
F16,Undergraduate,JAPAN   181,SALTZMAN-LI K,A-,4
F16,Undergraduate,JAPAN   181,SALTZMAN-LI K,B+,1
F16,Undergraduate,JAPAN   181,SALTZMAN-LI K,C,1
F16,Graduate,JAPAN   287J,SALTZMAN-LI K,A,6
