Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,ASTRO     1,MARTIN C L,A+,2
F16,Undergraduate,ASTRO     1,MARTIN C L,A,28
F16,Undergraduate,ASTRO     1,MARTIN C L,A-,19
F16,Undergraduate,ASTRO     1,MARTIN C L,B+,28
F16,Undergraduate,ASTRO     1,MARTIN C L,B,39
F16,Undergraduate,ASTRO     1,MARTIN C L,B-,32
F16,Undergraduate,ASTRO     1,MARTIN C L,C+,27
F16,Undergraduate,ASTRO     1,MARTIN C L,C,18
F16,Undergraduate,ASTRO     1,MARTIN C L,C-,11
F16,Undergraduate,ASTRO     1,MARTIN C L,D+,5
F16,Undergraduate,ASTRO     1,MARTIN C L,D,8
F16,Undergraduate,ASTRO     1,MARTIN C L,D-,6
F16,Undergraduate,ASTRO     1,MARTIN C L,F,5
F16,Undergraduate,ASTRO     1H,MARTIN C L,A+,2
F16,Undergraduate,ASTRO     1H,MARTIN C L,A,1
F16,Undergraduate,ASTRO     1H,MARTIN C L,F,2
