Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,ARTHI     5A,MEADOW M A,A,57
F16,Undergraduate,ARTHI     5A,MEADOW M A,A-,22
F16,Undergraduate,ARTHI     5A,MEADOW M A,B+,14
F16,Undergraduate,ARTHI     5A,MEADOW M A,B,15
F16,Undergraduate,ARTHI     5A,MEADOW M A,B-,5
F16,Undergraduate,ARTHI     5A,MEADOW M A,C+,7
F16,Undergraduate,ARTHI     5A,MEADOW M A,C,4
F16,Undergraduate,ARTHI     5A,MEADOW M A,C-,2
F16,Undergraduate,ARTHI     5A,MEADOW M A,D,1
F16,Undergraduate,ARTHI     5A,MEADOW M A,F,4
F16,Undergraduate,ARTHI     6A,MOSER C H,A,60
F16,Undergraduate,ARTHI     6A,MOSER C H,A-,48
F16,Undergraduate,ARTHI     6A,MOSER C H,B+,52
F16,Undergraduate,ARTHI     6A,MOSER C H,B,74
F16,Undergraduate,ARTHI     6A,MOSER C H,B-,47
F16,Undergraduate,ARTHI     6A,MOSER C H,C+,39
F16,Undergraduate,ARTHI     6A,MOSER C H,C,32
F16,Undergraduate,ARTHI     6A,MOSER C H,C-,10
F16,Undergraduate,ARTHI     6A,MOSER C H,D+,4
F16,Undergraduate,ARTHI     6A,MOSER C H,D,5
F16,Undergraduate,ARTHI     6A,MOSER C H,F,9
F16,Undergraduate,ARTHI     6DS,STURMAN P C,A+,2
F16,Undergraduate,ARTHI     6DS,STURMAN P C,A,14
F16,Undergraduate,ARTHI     6DS,STURMAN P C,A-,14
F16,Undergraduate,ARTHI     6DS,STURMAN P C,B+,10
F16,Undergraduate,ARTHI     6DS,STURMAN P C,B,18
F16,Undergraduate,ARTHI     6DS,STURMAN P C,B-,15
F16,Undergraduate,ARTHI     6DS,STURMAN P C,C+,8
F16,Undergraduate,ARTHI     6DS,STURMAN P C,C,4
F16,Undergraduate,ARTHI     6DS,STURMAN P C,F,6
F16,Undergraduate,ARTHI     6G,KELLER U F,A,23
F16,Undergraduate,ARTHI     6G,KELLER U F,A-,15
F16,Undergraduate,ARTHI     6G,KELLER U F,B+,10
F16,Undergraduate,ARTHI     6G,KELLER U F,B,24
F16,Undergraduate,ARTHI     6G,KELLER U F,B-,9
F16,Undergraduate,ARTHI     6G,KELLER U F,C+,5
F16,Undergraduate,ARTHI     6G,KELLER U F,C,9
F16,Undergraduate,ARTHI     6G,KELLER U F,C-,1
F16,Undergraduate,ARTHI     6G,KELLER U F,D,2
F16,Undergraduate,ARTHI     6G,KELLER U F,F,1
F16,Undergraduate,ARTHI   107B,MEADOW M A,A+,5
F16,Undergraduate,ARTHI   107B,MEADOW M A,A,9
F16,Undergraduate,ARTHI   107B,MEADOW M A,A-,9
F16,Undergraduate,ARTHI   107B,MEADOW M A,B+,8
F16,Undergraduate,ARTHI   107B,MEADOW M A,B,5
F16,Undergraduate,ARTHI   107B,MEADOW M A,B-,2
F16,Undergraduate,ARTHI   111B,ADAMS A J,A+,2
F16,Undergraduate,ARTHI   111B,ADAMS A J,A,4
F16,Undergraduate,ARTHI   111B,ADAMS A J,A-,6
F16,Undergraduate,ARTHI   111B,ADAMS A J,B+,6
F16,Undergraduate,ARTHI   111B,ADAMS A J,B,3
F16,Undergraduate,ARTHI   111B,ADAMS A J,B-,2
F16,Undergraduate,ARTHI   111B,ADAMS A J,C+,1
F16,Undergraduate,ARTHI   111B,ADAMS A J,C,1
F16,Undergraduate,ARTHI   111B,ADAMS A J,F,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,A+,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,A,8
F16,Undergraduate,ARTHI   111C,ADAMS A J,A-,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,B+,4
F16,Undergraduate,ARTHI   111C,ADAMS A J,B,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,C+,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,C,1
F16,Undergraduate,ARTHI   111C,ADAMS A J,F,1
F16,Undergraduate,ARTHI   120AA,MONAHAN L,A+,2
F16,Undergraduate,ARTHI   120AA,MONAHAN L,A,9
F16,Undergraduate,ARTHI   120AA,MONAHAN L,A-,7
F16,Undergraduate,ARTHI   120AA,MONAHAN L,B+,4
F16,Undergraduate,ARTHI   120AA,MONAHAN L,B,4
F16,Undergraduate,ARTHI   120AA,MONAHAN L,B-,3
F16,Undergraduate,ARTHI   120AA,MONAHAN L,C+,2
F16,Undergraduate,ARTHI   120AA,MONAHAN L,C,2
F16,Undergraduate,ARTHI   120AA,MONAHAN L,F,2
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,A,6
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,A-,5
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,B+,2
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,B,4
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,B-,4
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,C+,3
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,C,5
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,C-,2
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,D,1
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,D-,1
F16,Undergraduate,ARTHI   120BB,MCLEMORE E L,F,1
F16,Undergraduate,ARTHI   127B,LYNCH A P,A,7
F16,Undergraduate,ARTHI   127B,LYNCH A P,A-,2
F16,Undergraduate,ARTHI   127B,LYNCH A P,B+,6
F16,Undergraduate,ARTHI   127B,LYNCH A P,B,2
F16,Undergraduate,ARTHI   127B,LYNCH A P,B-,9
F16,Undergraduate,ARTHI   127B,LYNCH A P,C+,2
F16,Undergraduate,ARTHI   127B,LYNCH A P,C,4
F16,Undergraduate,ARTHI   127B,LYNCH A P,D,1
F16,Undergraduate,ARTHI   127B,LYNCH A P,F,2
F16,Undergraduate,ARTHI   130C,SPIVAK D E,A+,8
F16,Undergraduate,ARTHI   130C,SPIVAK D E,A,14
F16,Undergraduate,ARTHI   130C,SPIVAK D E,A-,4
F16,Undergraduate,ARTHI   130C,SPIVAK D E,B+,4
F16,Undergraduate,ARTHI   130C,SPIVAK D E,B,5
F16,Undergraduate,ARTHI   130C,SPIVAK D E,B-,5
F16,Undergraduate,ARTHI   130C,SPIVAK D E,C+,4
F16,Undergraduate,ARTHI   130C,SPIVAK D E,C,1
F16,Undergraduate,ARTHI   130C,SPIVAK D E,C-,1
F16,Undergraduate,ARTHI   130C,SPIVAK D E,D,1
F16,Undergraduate,ARTHI   130C,SPIVAK D E,F,1
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,A+,1
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,A,5
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,A-,12
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,B+,10
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,B,5
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,B-,2
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,C+,1
F16,Undergraduate,ARTHI   136A,CHATTOPADHYAY,F,3
F16,Undergraduate,ARTHI   141D,PAUL C,A,7
F16,Undergraduate,ARTHI   141D,PAUL C,A-,8
F16,Undergraduate,ARTHI   141D,PAUL C,B+,6
F16,Undergraduate,ARTHI   141D,PAUL C,B,11
F16,Undergraduate,ARTHI   141D,PAUL C,C+,1
F16,Undergraduate,ARTHI   141D,PAUL C,C,3
F16,Undergraduate,ARTHI   141D,PAUL C,F,1
F16,Undergraduate,ARTHI   141E,ROBERTSON E B,A+,2
F16,Undergraduate,ARTHI   141E,ROBERTSON E B,A,7
F16,Undergraduate,ARTHI   141E,ROBERTSON E B,A-,1
F16,Undergraduate,ARTHI   142D,WITTMAN R K,A,2
F16,Undergraduate,ARTHI   142D,WITTMAN R K,A-,1
F16,Undergraduate,ARTHI   142D,WITTMAN R K,B+,5
F16,Undergraduate,ARTHI   142D,WITTMAN R K,B,6
F16,Undergraduate,ARTHI   142D,WITTMAN R K,B-,1
F16,Undergraduate,ARTHI   142D,WITTMAN R K,C+,2
F16,Undergraduate,ARTHI   142D,WITTMAN R K,C,3
F16,Undergraduate,ARTHI   142D,WITTMAN R K,D,2
F16,Undergraduate,ARTHI   142D,WITTMAN R K,F,2
F16,Undergraduate,ARTHI   142E,WITTMAN R K,A,3
F16,Undergraduate,ARTHI   142E,WITTMAN R K,A-,3
F16,Undergraduate,ARTHI   142E,WITTMAN R K,B+,5
F16,Undergraduate,ARTHI   142E,WITTMAN R K,B,4
F16,Undergraduate,ARTHI   142E,WITTMAN R K,B-,2
F16,Undergraduate,ARTHI   142E,WITTMAN R K,C,2
F16,Undergraduate,ARTHI   142E,WITTMAN R K,C-,1
F16,Undergraduate,ARTHI   142E,WITTMAN R K,F,2
F16,Undergraduate,ARTHI   186B,MOSER C H,A,2
F16,Undergraduate,ARTHI   186B,MOSER C H,A-,7
F16,Undergraduate,ARTHI   186B,MOSER C H,B+,1
F16,Undergraduate,ARTHI   186B,MOSER C H,B,1
F16,Undergraduate,ARTHI   186B,MOSER C H,B-,1
F16,Undergraduate,ARTHI   186B,MOSER C H,C,1
F16,Undergraduate,ARTHI   186B,MOSER C H,D,1
F16,Undergraduate,ARTHI   186H,PAUL C,A,5
F16,Undergraduate,ARTHI   186H,PAUL C,A-,5
F16,Undergraduate,ARTHI   186H,PAUL C,F,1
F16,Undergraduate,ARTHI   186T,KELLER U F,A+,1
F16,Undergraduate,ARTHI   186T,KELLER U F,A,3
F16,Undergraduate,ARTHI   186T,KELLER U F,A-,2
F16,Undergraduate,ARTHI   186T,KELLER U F,B,2
F16,Undergraduate,ARTHI   186T,KELLER U F,B-,1
F16,Undergraduate,ARTHI   186T,KELLER U F,C,1
F16,Undergraduate,ARTHI   186T,KELLER U F,D,1
F16,Graduate,ARTHI   200A,MONAHAN L,A,9
F16,Graduate,ARTHI   200A,MONAHAN L,A-,1
F16,Graduate,ARTHI   265,CHATTOPADHYAY,A,7
F16,Graduate,ARTHI   265,CHATTOPADHYAY,A-,1
F16,Graduate,ARTHI   500,MOSER C H,S,7
