Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,COMM      1,MULLIN D I,A+,3
F16,Undergraduate,COMM      1,MULLIN D I,A,25
F16,Undergraduate,COMM      1,MULLIN D I,A-,47
F16,Undergraduate,COMM      1,MULLIN D I,B+,51
F16,Undergraduate,COMM      1,MULLIN D I,B,73
F16,Undergraduate,COMM      1,MULLIN D I,B-,39
F16,Undergraduate,COMM      1,MULLIN D I,C+,62
F16,Undergraduate,COMM      1,MULLIN D I,C,49
F16,Undergraduate,COMM      1,MULLIN D I,C-,28
F16,Undergraduate,COMM      1,MULLIN D I,D+,18
F16,Undergraduate,COMM      1,MULLIN D I,D,12
F16,Undergraduate,COMM      1,MULLIN D I,D-,8
F16,Undergraduate,COMM      1,MULLIN D I,F,24
F16,Undergraduate,COMM     88,MULLIN D I,A+,3
F16,Undergraduate,COMM     88,MULLIN D I,A,12
F16,Undergraduate,COMM     88,MULLIN D I,A-,10
F16,Undergraduate,COMM     88,MULLIN D I,B+,17
F16,Undergraduate,COMM     88,MULLIN D I,B,11
F16,Undergraduate,COMM     88,MULLIN D I,B-,31
F16,Undergraduate,COMM     88,MULLIN D I,C+,13
F16,Undergraduate,COMM     88,MULLIN D I,C,6
F16,Undergraduate,COMM     88,MULLIN D I,C-,8
F16,Undergraduate,COMM     88,MULLIN D I,D+,3
F16,Undergraduate,COMM     88,MULLIN D I,D,2
F16,Undergraduate,COMM     88,MULLIN D I,D-,1
F16,Undergraduate,COMM     88,MULLIN D I,F,2
F16,Undergraduate,COMM     89,JANSMA L L,A,29
F16,Undergraduate,COMM     89,JANSMA L L,A-,58
F16,Undergraduate,COMM     89,JANSMA L L,B+,58
F16,Undergraduate,COMM     89,JANSMA L L,B,70
F16,Undergraduate,COMM     89,JANSMA L L,B-,28
F16,Undergraduate,COMM     89,JANSMA L L,C+,19
F16,Undergraduate,COMM     89,JANSMA L L,C,9
F16,Undergraduate,COMM     89,JANSMA L L,C-,5
F16,Undergraduate,COMM     89,JANSMA L L,D+,1
F16,Undergraduate,COMM     89,JANSMA L L,D,3
F16,Undergraduate,COMM     89,JANSMA L L,F,3
F16,Undergraduate,COMM    101,POTTER W J,A,6
F16,Undergraduate,COMM    101,POTTER W J,B+,3
F16,Undergraduate,COMM    101,POTTER W J,B,12
F16,Undergraduate,COMM    101,POTTER W J,C,14
F16,Undergraduate,COMM    101,POTTER W J,D,4
F16,Undergraduate,COMM    101,POTTER W J,F,3
F16,Undergraduate,COMM    103,MASTRO D E,A+,1
F16,Undergraduate,COMM    103,MASTRO D E,A,30
F16,Undergraduate,COMM    103,MASTRO D E,A-,16
F16,Undergraduate,COMM    103,MASTRO D E,B+,11
F16,Undergraduate,COMM    103,MASTRO D E,B,16
F16,Undergraduate,COMM    103,MASTRO D E,B-,3
F16,Undergraduate,COMM    103,MASTRO D E,C,2
F16,Undergraduate,COMM    104,REID S A,A+,1
