Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,AS AM     1,PARK L S,A+,45
F16,Undergraduate,AS AM     1,PARK L S,A,55
F16,Undergraduate,AS AM     1,PARK L S,A-,27
F16,Undergraduate,AS AM     1,PARK L S,B+,19
F16,Undergraduate,AS AM     1,PARK L S,B,12
F16,Undergraduate,AS AM     1,PARK L S,B-,14
F16,Undergraduate,AS AM     1,PARK L S,C+,5
F16,Undergraduate,AS AM     1,PARK L S,C,6
F16,Undergraduate,AS AM     1,PARK L S,C-,1
F16,Undergraduate,AS AM     1,PARK L S,D,3
F16,Undergraduate,AS AM     1,PARK L S,D-,3
F16,Undergraduate,AS AM     1,PARK L S,F,4
F16,Undergraduate,AS AM     2,PARK J S W,A+,1
F16,Undergraduate,AS AM     2,PARK J S W,A,26
F16,Undergraduate,AS AM     2,PARK J S W,A-,9
F16,Undergraduate,AS AM     2,PARK J S W,B+,44
F16,Undergraduate,AS AM     2,PARK J S W,B,68
F16,Undergraduate,AS AM     2,PARK J S W,B-,47
F16,Undergraduate,AS AM     2,PARK J S W,C+,21
F16,Undergraduate,AS AM     2,PARK J S W,C,35
F16,Undergraduate,AS AM     2,PARK J S W,C-,2
F16,Undergraduate,AS AM     2,PARK J S W,D,5
F16,Undergraduate,AS AM     2,PARK J S W,F,8
F16,Undergraduate,AS AM     2H,PARK J S W,A,14
F16,Undergraduate,AS AM     2H,PARK J S W,B,1
F16,Undergraduate,AS AM     5,PANDYA S P,A+,2
F16,Undergraduate,AS AM     5,PANDYA S P,A,29
F16,Undergraduate,AS AM     5,PANDYA S P,A-,48
F16,Undergraduate,AS AM     5,PANDYA S P,B+,40
F16,Undergraduate,AS AM     5,PANDYA S P,B,59
F16,Undergraduate,AS AM     5,PANDYA S P,B-,36
F16,Undergraduate,AS AM     5,PANDYA S P,C+,17
F16,Undergraduate,AS AM     5,PANDYA S P,C,14
F16,Undergraduate,AS AM     5,PANDYA S P,C-,3
F16,Undergraduate,AS AM     5,PANDYA S P,D,1
F16,Undergraduate,AS AM     5,PANDYA S P,F,8
F16,Undergraduate,AS AM    79,COWHIG F Y,A,6
F16,Undergraduate,AS AM    79,COWHIG F Y,B+,1
F16,Undergraduate,AS AM   100FF,PANDYA S P,A,1
F16,Undergraduate,AS AM   100FF,PANDYA S P,A-,12
F16,Undergraduate,AS AM   100FF,PANDYA S P,B+,9
F16,Undergraduate,AS AM   100FF,PANDYA S P,B,13
F16,Undergraduate,AS AM   100FF,PANDYA S P,B-,2
F16,Undergraduate,AS AM   100FF,PANDYA S P,C+,3
F16,Undergraduate,AS AM   100FF,PANDYA S P,F,2
F16,Undergraduate,AS AM   108,NINH E K,A-,6
F16,Undergraduate,AS AM   108,NINH E K,B+,4
F16,Undergraduate,AS AM   108,NINH E K,B,1
F16,Undergraduate,AS AM   128,NINH E K,A+,1
F16,Undergraduate,AS AM   128,NINH E K,A,3
F16,Undergraduate,AS AM   128,NINH E K,A-,6
F16,Undergraduate,AS AM   128,NINH E K,B+,13
F16,Undergraduate,AS AM   128,NINH E K,B,9
F16,Undergraduate,AS AM   128,NINH E K,B-,5
F16,Undergraduate,AS AM   128,NINH E K,C+,2
F16,Undergraduate,AS AM   128,NINH E K,F,1
F16,Undergraduate,AS AM   154,PARK J S W,A,6
F16,Undergraduate,AS AM   154,PARK J S W,A-,4
F16,Undergraduate,AS AM   154,PARK J S W,B+,7
F16,Undergraduate,AS AM   154,PARK J S W,B,10
F16,Undergraduate,AS AM   154,PARK J S W,B-,5
F16,Undergraduate,AS AM   154,PARK J S W,C+,5
F16,Undergraduate,AS AM   154,PARK J S W,C,5
F16,Undergraduate,AS AM   154,PARK J S W,F,1
F16,Undergraduate,AS AM   160,LIEN P,A,1
F16,Undergraduate,AS AM   160,LIEN P,A-,2
F16,Undergraduate,AS AM   160,LIEN P,B+,3
F16,Undergraduate,AS AM   160,LIEN P,B,5
F16,Undergraduate,AS AM   160,LIEN P,B-,2
F16,Undergraduate,AS AM   160,LIEN P,C,1
F16,Undergraduate,AS AM   160,LIEN P,C-,3
F16,Undergraduate,AS AM   160,LIEN P,D+,1
F16,Undergraduate,AS AM   160,LIEN P,D,1
F16,Undergraduate,AS AM   160,LIEN P,F,2
F16,Undergraduate,AS AM   163,FUJINO D C,A,3
F16,Undergraduate,AS AM   163,FUJINO D C,A-,1
F16,Undergraduate,AS AM   163,FUJINO D C,B+,3
F16,Undergraduate,AS AM   163,FUJINO D C,B,6
F16,Undergraduate,AS AM   163,FUJINO D C,B-,1
F16,Undergraduate,AS AM   163,FUJINO D C,C+,1
F16,Undergraduate,AS AM   163,FUJINO D C,C,1
