Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ESS       2,POWELL R C,A+,10
F12,Undergraduate,ESS       2,POWELL R C,A,33
F12,Undergraduate,ESS       2,POWELL R C,A-,3
F12,Undergraduate,ESS       2,POWELL R C,B+,12
F12,Undergraduate,ESS       2,POWELL R C,B,44
F12,Undergraduate,ESS       2,POWELL R C,B-,12
F12,Undergraduate,ESS       2,POWELL R C,C+,3
F12,Undergraduate,ESS       2,POWELL R C,C,19
F12,Undergraduate,ESS       2,POWELL R C,D,5
F12,Undergraduate,ESS       2,POWELL R C,F,2
F12,Undergraduate,ESS       3,GILBERT A R,A+,34
F12,Undergraduate,ESS       3,GILBERT A R,A,40
F12,Undergraduate,ESS       3,GILBERT A R,A-,21
F12,Undergraduate,ESS       3,GILBERT A R,B+,24
F12,Undergraduate,ESS       3,GILBERT A R,B,63
F12,Undergraduate,ESS       3,GILBERT A R,B-,52
F12,Undergraduate,ESS       3,GILBERT A R,C+,252
F12,Undergraduate,ESS       3,GILBERT A R,C,114
F12,Undergraduate,ESS       3,GILBERT A R,C-,1
F12,Undergraduate,ESS       3,GILBERT A R,D+,14
F12,Undergraduate,ESS       3,GILBERT A R,D,6
F12,Undergraduate,ESS       3,GILBERT A R,F,24
F12,Undergraduate,ESS       4A,POWELL R C,A+,8
F12,Undergraduate,ESS       4A,POWELL R C,A,9
F12,Undergraduate,ESS       4A,POWELL R C,A-,2
F12,Undergraduate,ESS       4A,POWELL R C,B+,3
F12,Undergraduate,ESS       4A,POWELL R C,B,4
F12,Undergraduate,ESS       4A,POWELL R C,C,1
F12,Undergraduate,ESS       7,TUCKNOTT R A,A+,1
F12,Undergraduate,ESS       7,TUCKNOTT R A,A,18
F12,Undergraduate,ESS       7,TUCKNOTT R A,A-,3
F12,Undergraduate,ESS       7,TUCKNOTT R A,B,1
F12,Undergraduate,ESS       7,TUCKNOTT R A,C,1
F12,Undergraduate,ESS       9,GILBERT A R,A+,10
F12,Undergraduate,ESS       9,GILBERT A R,A,12
F12,Undergraduate,ESS       9,GILBERT A R,A-,7
F12,Undergraduate,ESS       9,GILBERT A R,B+,7
F12,Undergraduate,ESS       9,GILBERT A R,B,9
F12,Undergraduate,ESS       9,GILBERT A R,B-,3
F12,Undergraduate,ESS       9,GILBERT A R,C+,7
F12,Undergraduate,ESS       9,GILBERT A R,C,3
F12,Undergraduate,ESS       9,GILBERT A R,C-,2
F12,Undergraduate,ESS      96,JAMIESON A E,P,28
F12,Undergraduate,ESS     130,HAMILTON J M,A+,2
F12,Undergraduate,ESS     130,HAMILTON J M,A,8
F12,Undergraduate,ESS     130,HAMILTON J M,A-,7
F12,Undergraduate,ESS     130,HAMILTON J M,B+,8
F12,Undergraduate,ESS     130,HAMILTON J M,B,8
F12,Undergraduate,ESS     130,HAMILTON J M,B-,4
F12,Undergraduate,ESS     130,HAMILTON J M,C+,5
F12,Undergraduate,ESS     130,HAMILTON J M,C,9
F12,Undergraduate,ESS     130,HAMILTON J M,C-,1
F12,Undergraduate,ESS     130,HAMILTON J M,D+,2
F12,Undergraduate,ESS     130,HAMILTON J M,D,2
F12,Undergraduate,ESS     130,HAMILTON J M,F,2
F12,Undergraduate,ESS     131,SPAVENTA J A,A,1
F12,Undergraduate,ESS     131,SPAVENTA J A,A-,11
F12,Undergraduate,ESS     131,SPAVENTA J A,B+,7
F12,Undergraduate,ESS     131,SPAVENTA J A,B,11
F12,Undergraduate,ESS     131,SPAVENTA J A,B-,12
F12,Undergraduate,ESS     131,SPAVENTA J A,C+,12
F12,Undergraduate,ESS     131,SPAVENTA J A,C,7
F12,Undergraduate,ESS     140,HAMILTON J M,A+,1
F12,Undergraduate,ESS     140,HAMILTON J M,A,5
F12,Undergraduate,ESS     140,HAMILTON J M,A-,14
F12,Undergraduate,ESS     140,HAMILTON J M,B+,17
F12,Undergraduate,ESS     140,HAMILTON J M,B,19
F12,Undergraduate,ESS     140,HAMILTON J M,B-,15
F12,Undergraduate,ESS     140,HAMILTON J M,C+,9
F12,Undergraduate,ESS     140,HAMILTON J M,C,11
F12,Undergraduate,ESS     140,HAMILTON J M,C-,5
F12,Undergraduate,ESS     140,HAMILTON J M,D+,8
F12,Undergraduate,ESS     140,HAMILTON J M,D,1
F12,Undergraduate,ESS     140,HAMILTON J M,D-,1
F12,Undergraduate,ESS     140,HAMILTON J M,F,5
F12,Undergraduate,ESS     150,ROMEO J A,A,4
F12,Undergraduate,ESS     150,ROMEO J A,A-,5
F12,Undergraduate,ESS     150,ROMEO J A,B+,9
F12,Undergraduate,ESS     150,ROMEO J A,B,5
F12,Undergraduate,ESS     150,ROMEO J A,B-,5
F12,Undergraduate,ESS     150,ROMEO J A,C+,2
F12,Undergraduate,ESS     150,ROMEO J A,C,5
F12,Undergraduate,ESS     150,ROMEO J A,F,1
F12,Undergraduate,ESS     160,ROMEO J A,A,17
F12,Undergraduate,ESS     160,ROMEO J A,A-,18
F12,Undergraduate,ESS     160,ROMEO J A,B+,21
F12,Undergraduate,ESS     160,ROMEO J A,B,22
F12,Undergraduate,ESS     160,ROMEO J A,B-,16
F12,Undergraduate,ESS     160,ROMEO J A,C+,14
F12,Undergraduate,ESS     160,ROMEO J A,C,15
F12,Undergraduate,ESS     160,ROMEO J A,C-,6
F12,Undergraduate,ESS     160,ROMEO J A,D,1
F12,Undergraduate,ESS     185,JAMIESON A E,A,13
F12,Undergraduate,ESS     193,JAMIESON A E,P,17
F12,Undergraduate,ESS     199,JAMIESON A E,A,12
