Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,PHYS      2,BIBILASHVILI,A+,2
F12,Undergraduate,PHYS      2,BIBILASHVILI,A,4
F12,Undergraduate,PHYS      2,BIBILASHVILI,A-,10
F12,Undergraduate,PHYS      2,BIBILASHVILI,B+,4
F12,Undergraduate,PHYS      2,BIBILASHVILI,B,12
F12,Undergraduate,PHYS      2,BIBILASHVILI,B-,8
F12,Undergraduate,PHYS      2,BIBILASHVILI,C+,9
F12,Undergraduate,PHYS      2,BIBILASHVILI,C,4
F12,Undergraduate,PHYS      2,BIBILASHVILI,C-,4
F12,Undergraduate,PHYS      2,BIBILASHVILI,D+,3
F12,Undergraduate,PHYS      2,BIBILASHVILI,D,1
F12,Undergraduate,PHYS      2,BIBILASHVILI,D-,2
F12,Undergraduate,PHYS      2,BIBILASHVILI,F,5
F12,Undergraduate,PHYS      3,GURUSWAMY S,A+,7
F12,Undergraduate,PHYS      3,GURUSWAMY S,A,46
F12,Undergraduate,PHYS      3,GURUSWAMY S,A-,29
F12,Undergraduate,PHYS      3,GURUSWAMY S,B+,48
F12,Undergraduate,PHYS      3,GURUSWAMY S,B,59
F12,Undergraduate,PHYS      3,GURUSWAMY S,B-,63
F12,Undergraduate,PHYS      3,GURUSWAMY S,C+,47
F12,Undergraduate,PHYS      3,GURUSWAMY S,C,29
F12,Undergraduate,PHYS      3,GURUSWAMY S,C-,21
F12,Undergraduate,PHYS      3,GURUSWAMY S,D+,24
F12,Undergraduate,PHYS      3,GURUSWAMY S,D,7
F12,Undergraduate,PHYS      3,GURUSWAMY S,F,15
F12,Undergraduate,PHYS      3L,GURUSWAMY S,A+,8
F12,Undergraduate,PHYS      3L,GURUSWAMY S,A,137
F12,Undergraduate,PHYS      3L,GURUSWAMY S,A-,88
F12,Undergraduate,PHYS      3L,GURUSWAMY S,B+,58
F12,Undergraduate,PHYS      3L,GURUSWAMY S,B,74
F12,Undergraduate,PHYS      3L,GURUSWAMY S,B-,12
F12,Undergraduate,PHYS      3L,GURUSWAMY S,C+,1
F12,Undergraduate,PHYS      3L,GURUSWAMY S,C,7
F12,Undergraduate,PHYS      3L,GURUSWAMY S,D,1
F12,Undergraduate,PHYS      3L,GURUSWAMY S,F,4
F12,Undergraduate,PHYS      6A,GELLER R M,A+,6
F12,Undergraduate,PHYS      6A,GELLER R M,A,39
F12,Undergraduate,PHYS      6A,GELLER R M,A-,38
F12,Undergraduate,PHYS      6A,GELLER R M,B+,34
F12,Undergraduate,PHYS      6A,GELLER R M,B,98
F12,Undergraduate,PHYS      6A,GELLER R M,B-,41
F12,Undergraduate,PHYS      6A,GELLER R M,C+,70
F12,Undergraduate,PHYS      6A,GELLER R M,C,107
F12,Undergraduate,PHYS      6A,GELLER R M,C-,40
F12,Undergraduate,PHYS      6A,GELLER R M,D+,3
F12,Undergraduate,PHYS      6A,GELLER R M,D,4
F12,Undergraduate,PHYS      6A,GELLER R M,D-,1
F12,Undergraduate,PHYS      6A,GELLER R M,F,33
F12,Undergraduate,PHYS      6AL,GELLER R M,A+,26
F12,Undergraduate,PHYS      6AL,GELLER R M,A,173
F12,Undergraduate,PHYS      6AL,GELLER R M,A-,129
F12,Undergraduate,PHYS      6AL,GELLER R M,B+,85
F12,Undergraduate,PHYS      6AL,GELLER R M,B,89
F12,Undergraduate,PHYS      6AL,GELLER R M,B-,27
F12,Undergraduate,PHYS      6AL,GELLER R M,C,2
F12,Undergraduate,PHYS      6AL,GELLER R M,F,3
