Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ENV S     1,ALAGONA P S,A+,26
F12,Undergraduate,ENV S     1,ALAGONA P S,A,77
F12,Undergraduate,ENV S     1,ALAGONA P S,A-,63
F12,Undergraduate,ENV S     1,ALAGONA P S,B+,50
F12,Undergraduate,ENV S     1,ALAGONA P S,B,83
F12,Undergraduate,ENV S     1,ALAGONA P S,B-,40
F12,Undergraduate,ENV S     1,ALAGONA P S,C+,18
F12,Undergraduate,ENV S     1,ALAGONA P S,C,36
F12,Undergraduate,ENV S     1,ALAGONA P S,C-,14
F12,Undergraduate,ENV S     1,ALAGONA P S,D+,3
F12,Undergraduate,ENV S     1,ALAGONA P S,D,9
F12,Undergraduate,ENV S     1,ALAGONA P S,D-,1
F12,Undergraduate,ENV S     1,ALAGONA P S,F,5
F12,Undergraduate,ENV S    95,STRATTON E C,P,13
F12,Undergraduate,ENV S    95,STRATTON E C,NP,4
F12,Undergraduate,ENV S   100,TYLER C M,A+,2
F12,Undergraduate,ENV S   100,TYLER C M,A,13
F12,Undergraduate,ENV S   100,TYLER C M,A-,32
F12,Undergraduate,ENV S   100,TYLER C M,B+,19
F12,Undergraduate,ENV S   100,TYLER C M,B,19
F12,Undergraduate,ENV S   100,TYLER C M,B-,37
F12,Undergraduate,ENV S   100,TYLER C M,C+,4
F12,Undergraduate,ENV S   100,TYLER C M,C,19
F12,Undergraduate,ENV S   100,TYLER C M,C-,16
F12,Undergraduate,ENV S   100,TYLER C M,D+,7
F12,Undergraduate,ENV S   100,TYLER C M,D,5
F12,Undergraduate,ENV S   100,TYLER C M,D-,5
F12,Undergraduate,ENV S   100,TYLER C M,F,2
F12,Undergraduate,ENV S   106,PULVER S,A,5
F12,Undergraduate,ENV S   106,PULVER S,A-,24
F12,Undergraduate,ENV S   106,PULVER S,B+,27
F12,Undergraduate,ENV S   106,PULVER S,B,48
F12,Undergraduate,ENV S   106,PULVER S,B-,21
F12,Undergraduate,ENV S   106,PULVER S,C+,6
F12,Undergraduate,ENV S   106,PULVER S,C,1
F12,Undergraduate,ENV S   106,PULVER S,C-,4
F12,Undergraduate,ENV S   106,PULVER S,F,3
F12,Undergraduate,ENV S   114A,CHADWICK O A,A,1
F12,Undergraduate,ENV S   114A,CHADWICK O A,A-,1
F12,Undergraduate,ENV S   114A,CHADWICK O A,B,3
F12,Undergraduate,ENV S   114A,CHADWICK O A,C+,3
F12,Undergraduate,ENV S   114A,CHADWICK O A,C,1
F12,Undergraduate,ENV S   114A,CHADWICK O A,C-,1
F12,Undergraduate,ENV S   114A,CHADWICK O A,F,1
F12,Undergraduate,ENV S   116,WILKINSON R C,A+,7
F12,Undergraduate,ENV S   116,WILKINSON R C,A,9
F12,Undergraduate,ENV S   116,WILKINSON R C,A-,35
F12,Undergraduate,ENV S   116,WILKINSON R C,B+,41
F12,Undergraduate,ENV S   116,WILKINSON R C,B,20
F12,Undergraduate,ENV S   116,WILKINSON R C,B-,14
F12,Undergraduate,ENV S   116,WILKINSON R C,C+,2
F12,Undergraduate,ENV S   116,WILKINSON R C,C,1
F12,Undergraduate,ENV S   116,WILKINSON R C,C-,1
F12,Undergraduate,ENV S   116,WILKINSON R C,F,1
F12,Undergraduate,ENV S   119,D'ANTONIO C M,A,2
F12,Undergraduate,ENV S   119,D'ANTONIO C M,A-,1
F12,Undergraduate,ENV S   119,D'ANTONIO C M,B+,4
F12,Undergraduate,ENV S   119,D'ANTONIO C M,B,4
F12,Undergraduate,ENV S   119,D'ANTONIO C M,B-,1
