Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,SPAN      1,MARQUES-PASCU,A,19
F12,Undergraduate,SPAN      1,MARQUES-PASCU,A-,29
F12,Undergraduate,SPAN      1,MARQUES-PASCU,B+,12
F12,Undergraduate,SPAN      1,MARQUES-PASCU,B,27
F12,Undergraduate,SPAN      1,MARQUES-PASCU,B-,13
F12,Undergraduate,SPAN      1,MARQUES-PASCU,C+,6
F12,Undergraduate,SPAN      1,MARQUES-PASCU,C,13
F12,Undergraduate,SPAN      1,MARQUES-PASCU,C-,6
F12,Undergraduate,SPAN      1,MARQUES-PASCU,D+,1
F12,Undergraduate,SPAN      1,MARQUES-PASCU,D,2
F12,Undergraduate,SPAN      1,MARQUES-PASCU,D-,5
F12,Undergraduate,SPAN      1,MARQUES-PASCU,F,5
F12,Undergraduate,SPAN      2,MARQUES-PASCU,A+,1
F12,Undergraduate,SPAN      2,MARQUES-PASCU,A,17
F12,Undergraduate,SPAN      2,MARQUES-PASCU,A-,14
F12,Undergraduate,SPAN      2,MARQUES-PASCU,B+,8
F12,Undergraduate,SPAN      2,MARQUES-PASCU,B,13
F12,Undergraduate,SPAN      2,MARQUES-PASCU,B-,6
F12,Undergraduate,SPAN      2,MARQUES-PASCU,C+,2
F12,Undergraduate,SPAN      2,MARQUES-PASCU,C,9
F12,Undergraduate,SPAN      2,MARQUES-PASCU,C-,2
F12,Undergraduate,SPAN      2,MARQUES-PASCU,D+,1
F12,Undergraduate,SPAN      2,MARQUES-PASCU,D,2
F12,Undergraduate,SPAN      2,MARQUES-PASCU,F,1
F12,Undergraduate,SPAN      3,MARQUES-PASCU,A,4
F12,Undergraduate,SPAN      3,MARQUES-PASCU,A-,5
F12,Undergraduate,SPAN      3,MARQUES-PASCU,B+,7
F12,Undergraduate,SPAN      3,MARQUES-PASCU,B,10
F12,Undergraduate,SPAN      3,MARQUES-PASCU,B-,14
F12,Undergraduate,SPAN      3,MARQUES-PASCU,C+,1
F12,Undergraduate,SPAN      3,MARQUES-PASCU,C,11
F12,Undergraduate,SPAN      3,MARQUES-PASCU,C-,1
F12,Undergraduate,SPAN      3,MARQUES-PASCU,D-,1
F12,Undergraduate,SPAN      3,MARQUES-PASCU,F,2
F12,Undergraduate,SPAN      4,MARQUES-PASCU,A,12
F12,Undergraduate,SPAN      4,MARQUES-PASCU,A-,15
F12,Undergraduate,SPAN      4,MARQUES-PASCU,B+,8
F12,Undergraduate,SPAN      4,MARQUES-PASCU,B,26
F12,Undergraduate,SPAN      4,MARQUES-PASCU,B-,13
F12,Undergraduate,SPAN      4,MARQUES-PASCU,C+,4
F12,Undergraduate,SPAN      4,MARQUES-PASCU,C,5
F12,Undergraduate,SPAN      4,MARQUES-PASCU,C-,1
F12,Undergraduate,SPAN      4,MARQUES-PASCU,D+,1
F12,Undergraduate,SPAN      4,MARQUES-PASCU,D,2
F12,Undergraduate,SPAN      4,MARQUES-PASCU,F,1
F12,Undergraduate,SPAN      4,PALENZUELA D,A,2
F12,Undergraduate,SPAN      4,PALENZUELA D,A-,5
F12,Undergraduate,SPAN      4,PALENZUELA D,B,5
F12,Undergraduate,SPAN      4,PALENZUELA D,B-,1
F12,Undergraduate,SPAN      4,PALENZUELA D,C+,1
F12,Undergraduate,SPAN      4,PALENZUELA D,C,1
F12,Undergraduate,SPAN      4,PALENZUELA D,C-,2
F12,Undergraduate,SPAN      4,PALENZUELA D,D+,1
F12,Undergraduate,SPAN      4,PALENZUELA D,D,1
F12,Undergraduate,SPAN      5,MARQUES-PASCU,A,9
F12,Undergraduate,SPAN      5,MARQUES-PASCU,A-,13
F12,Undergraduate,SPAN      5,MARQUES-PASCU,B+,9
