Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,GEOG      3A,DICKEY T D,A+,9
F12,Undergraduate,GEOG      3A,DICKEY T D,A,35
F12,Undergraduate,GEOG      3A,DICKEY T D,A-,34
F12,Undergraduate,GEOG      3A,DICKEY T D,B+,32
F12,Undergraduate,GEOG      3A,DICKEY T D,B,31
F12,Undergraduate,GEOG      3A,DICKEY T D,B-,20
F12,Undergraduate,GEOG      3A,DICKEY T D,C+,14
F12,Undergraduate,GEOG      3A,DICKEY T D,C,11
F12,Undergraduate,GEOG      3A,DICKEY T D,C-,2
F12,Undergraduate,GEOG      3A,DICKEY T D,D+,2
F12,Undergraduate,GEOG      3A,DICKEY T D,D,1
F12,Undergraduate,GEOG      3A,DICKEY T D,F,3
F12,Undergraduate,GEOG      3B,KING J Y,A+,4
F12,Undergraduate,GEOG      3B,KING J Y,A,11
F12,Undergraduate,GEOG      3B,KING J Y,A-,28
F12,Undergraduate,GEOG      3B,KING J Y,B+,30
F12,Undergraduate,GEOG      3B,KING J Y,B,28
F12,Undergraduate,GEOG      3B,KING J Y,B-,29
F12,Undergraduate,GEOG      3B,KING J Y,C+,14
F12,Undergraduate,GEOG      3B,KING J Y,C,20
F12,Undergraduate,GEOG      3B,KING J Y,C-,9
F12,Undergraduate,GEOG      3B,KING J Y,D+,6
F12,Undergraduate,GEOG      3B,KING J Y,D,4
F12,Undergraduate,GEOG      3B,KING J Y,D-,1
F12,Undergraduate,GEOG      3B,KING J Y,F,5
F12,Undergraduate,GEOG      5,MONTELLO D R,A+,3
F12,Undergraduate,GEOG      5,MONTELLO D R,A,20
F12,Undergraduate,GEOG      5,MONTELLO D R,A-,14
F12,Undergraduate,GEOG      5,MONTELLO D R,B+,20
F12,Undergraduate,GEOG      5,MONTELLO D R,B,93
F12,Undergraduate,GEOG      5,MONTELLO D R,B-,18
F12,Undergraduate,GEOG      5,MONTELLO D R,C+,17
F12,Undergraduate,GEOG      5,MONTELLO D R,C,55
F12,Undergraduate,GEOG      5,MONTELLO D R,C-,7
F12,Undergraduate,GEOG      5,MONTELLO D R,D+,8
F12,Undergraduate,GEOG      5,MONTELLO D R,D,21
F12,Undergraduate,GEOG      5,MONTELLO D R,D-,1
F12,Undergraduate,GEOG      5,MONTELLO D R,F,14
F12,Undergraduate,GEOG    104,WASHBURN L,A,5
F12,Undergraduate,GEOG    104,WASHBURN L,A-,4
F12,Undergraduate,GEOG    104,WASHBURN L,B+,8
F12,Undergraduate,GEOG    104,WASHBURN L,B,37
F12,Undergraduate,GEOG    104,WASHBURN L,B-,1
F12,Undergraduate,GEOG    104,WASHBURN L,C,5
F12,Undergraduate,GEOG    104,WASHBURN L,D,3
F12,Undergraduate,GEOG    104,WASHBURN L,F,3
F12,Undergraduate,GEOG    109,DEUTSCH K E,A,8
F12,Undergraduate,GEOG    109,DEUTSCH K E,A-,4
F12,Undergraduate,GEOG    109,DEUTSCH K E,B+,10
F12,Undergraduate,GEOG    109,DEUTSCH K E,B,5
F12,Undergraduate,GEOG    109,DEUTSCH K E,B-,2
F12,Undergraduate,GEOG    109,DEUTSCH K E,C+,1
F12,Undergraduate,GEOG    112,LOAICIGA H,A+,1
F12,Undergraduate,GEOG    112,LOAICIGA H,A,3
F12,Undergraduate,GEOG    112,LOAICIGA H,A-,7
F12,Undergraduate,GEOG    112,LOAICIGA H,B+,6
F12,Undergraduate,GEOG    112,LOAICIGA H,B,3
F12,Undergraduate,GEOG    112,LOAICIGA H,B-,2
F12,Undergraduate,GEOG    112,LOAICIGA H,C+,4
F12,Undergraduate,GEOG    114A,CHADWICK O A,A+,1
F12,Undergraduate,GEOG    114A,CHADWICK O A,A,4
F12,Undergraduate,GEOG    114A,CHADWICK O A,A-,1
F12,Undergraduate,GEOG    114A,CHADWICK O A,B+,5
F12,Undergraduate,GEOG    114A,CHADWICK O A,B,1
F12,Undergraduate,GEOG    114A,CHADWICK O A,C+,1
F12,Undergraduate,GEOG    114A,CHADWICK O A,C,1
F12,Undergraduate,GEOG    115A,MCFADDEN J P,A+,3
F12,Undergraduate,GEOG    115A,MCFADDEN J P,A,5
F12,Undergraduate,GEOG    115A,MCFADDEN J P,A-,9
F12,Undergraduate,GEOG    115A,MCFADDEN J P,B+,5
F12,Undergraduate,GEOG    115A,MCFADDEN J P,B,5
F12,Undergraduate,GEOG    115A,MCFADDEN J P,B-,5
F12,Undergraduate,GEOG    115A,MCFADDEN J P,C+,3
F12,Undergraduate,GEOG    115A,MCFADDEN J P,C,2
