Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ITAL      1,ARNOLD L B,A,14
F12,Undergraduate,ITAL      1,ARNOLD L B,A-,5
F12,Undergraduate,ITAL      1,ARNOLD L B,B+,6
F12,Undergraduate,ITAL      1,ARNOLD L B,B,10
F12,Undergraduate,ITAL      1,ARNOLD L B,B-,3
F12,Undergraduate,ITAL      1,ARNOLD L B,C+,2
F12,Undergraduate,ITAL      1,ARNOLD L B,C,2
F12,Undergraduate,ITAL      1,ARNOLD L B,C-,1
F12,Undergraduate,ITAL      1,ARNOLD L B,F,1
F12,Undergraduate,ITAL      1,CRICKETTE M E,A+,2
F12,Undergraduate,ITAL      1,CRICKETTE M E,A,6
F12,Undergraduate,ITAL      1,CRICKETTE M E,A-,9
F12,Undergraduate,ITAL      1,CRICKETTE M E,B+,8
F12,Undergraduate,ITAL      1,CRICKETTE M E,B,7
F12,Undergraduate,ITAL      1,CRICKETTE M E,B-,4
F12,Undergraduate,ITAL      1,CRICKETTE M E,C+,1
F12,Undergraduate,ITAL      1,CRICKETTE M E,C,1
F12,Undergraduate,ITAL      1,CRICKETTE M E,C-,1
F12,Undergraduate,ITAL      1,CRICKETTE M E,F,1
F12,Undergraduate,ITAL      1,DE SIMONE T,A,8
F12,Undergraduate,ITAL      1,DE SIMONE T,A-,4
F12,Undergraduate,ITAL      1,DE SIMONE T,B+,6
F12,Undergraduate,ITAL      1,DE SIMONE T,B,9
F12,Undergraduate,ITAL      1,DE SIMONE T,B-,4
F12,Undergraduate,ITAL      1,DE SIMONE T,C+,6
F12,Undergraduate,ITAL      1,DE SIMONE T,C,4
F12,Undergraduate,ITAL      1,DE SIMONE T,C-,1
F12,Undergraduate,ITAL      1,DE SIMONE T,D+,1
F12,Undergraduate,ITAL      1,DE SIMONE T,F,2
F12,Undergraduate,ITAL      1,FIORINA C P,A,21
F12,Undergraduate,ITAL      1,FIORINA C P,A-,10
F12,Undergraduate,ITAL      1,FIORINA C P,B+,5
F12,Undergraduate,ITAL      1,FIORINA C P,B,1
F12,Undergraduate,ITAL      1,FIORINA C P,B-,1
F12,Undergraduate,ITAL      1,FIORINA C P,C+,2
F12,Undergraduate,ITAL      1,FIORINA C P,F,3
F12,Undergraduate,ITAL      1,PADULA V,A+,4
F12,Undergraduate,ITAL      1,PADULA V,A,16
F12,Undergraduate,ITAL      1,PADULA V,A-,9
F12,Undergraduate,ITAL      1,PADULA V,B+,4
F12,Undergraduate,ITAL      1,PADULA V,B,6
F12,Undergraduate,ITAL      1,PADULA V,B-,2
F12,Undergraduate,ITAL      1,PADULA V,C+,2
F12,Undergraduate,ITAL      1,PADULA V,C,2
F12,Undergraduate,ITAL      1,PADULA V,C-,1
F12,Undergraduate,ITAL      1,PADULA V,D+,1
F12,Undergraduate,ITAL      1,PADULA V,F,2
F12,Undergraduate,ITAL      3,BORROMEO C,A,10
F12,Undergraduate,ITAL      3,BORROMEO C,A-,13
F12,Undergraduate,ITAL      3,BORROMEO C,B+,9
F12,Undergraduate,ITAL      3,BORROMEO C,B,6
F12,Undergraduate,ITAL      3,BORROMEO C,B-,5
F12,Undergraduate,ITAL      3,BORROMEO C,C+,1
F12,Undergraduate,ITAL      3,BORROMEO C,C,2
F12,Undergraduate,ITAL      3,BORROMEO C,F,1
F12,Undergraduate,ITAL      4,BORROMEO C,A+,1
F12,Undergraduate,ITAL      4,BORROMEO C,A,1
F12,Undergraduate,ITAL      4,BORROMEO C,A-,3
F12,Undergraduate,ITAL      4,BORROMEO C,B+,3
F12,Undergraduate,ITAL      4,BORROMEO C,B,5
F12,Undergraduate,ITAL      4,BORROMEO C,B-,1
F12,Undergraduate,ITAL      4,BORROMEO C,C,1
F12,Undergraduate,ITAL      4,BORROMEO C,C-,1
F12,Undergraduate,ITAL      4,BORROMEO C,D+,1
F12,Undergraduate,ITAL      4,DE SIMONE T,A,4
F12,Undergraduate,ITAL      4,DE SIMONE T,A-,5
