Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ANTH      2,FIGUEROA T,A+,15
F12,Undergraduate,ANTH      2,FIGUEROA T,A,98
F12,Undergraduate,ANTH      2,FIGUEROA T,A-,149
F12,Undergraduate,ANTH      2,FIGUEROA T,B+,121
F12,Undergraduate,ANTH      2,FIGUEROA T,B,201
F12,Undergraduate,ANTH      2,FIGUEROA T,B-,103
F12,Undergraduate,ANTH      2,FIGUEROA T,C+,69
F12,Undergraduate,ANTH      2,FIGUEROA T,C,52
F12,Undergraduate,ANTH      2,FIGUEROA T,C-,14
F12,Undergraduate,ANTH      2,FIGUEROA T,D+,8
F12,Undergraduate,ANTH      2,FIGUEROA T,D,5
F12,Undergraduate,ANTH      2,FIGUEROA T,D-,3
F12,Undergraduate,ANTH      2,FIGUEROA T,F,8
F12,Undergraduate,ANTH      5,GAULIN S J,A+,4
F12,Undergraduate,ANTH      5,GAULIN S J,A,35
F12,Undergraduate,ANTH      5,GAULIN S J,A-,29
F12,Undergraduate,ANTH      5,GAULIN S J,B+,20
F12,Undergraduate,ANTH      5,GAULIN S J,B,98
F12,Undergraduate,ANTH      5,GAULIN S J,B-,57
F12,Undergraduate,ANTH      5,GAULIN S J,C+,73
F12,Undergraduate,ANTH      5,GAULIN S J,C,107
F12,Undergraduate,ANTH      5,GAULIN S J,C-,40
F12,Undergraduate,ANTH      5,GAULIN S J,D+,43
F12,Undergraduate,ANTH      5,GAULIN S J,D,38
F12,Undergraduate,ANTH      5,GAULIN S J,D-,14
F12,Undergraduate,ANTH      5,GAULIN S J,F,61
F12,Undergraduate,ANTH      5H,GAULIN S J,A,17
F12,Undergraduate,ANTH    105,CURRAN S C,A,8
F12,Undergraduate,ANTH    105,CURRAN S C,A-,9
F12,Undergraduate,ANTH    105,CURRAN S C,B+,5
F12,Undergraduate,ANTH    105,CURRAN S C,B,17
F12,Undergraduate,ANTH    105,CURRAN S C,B-,8
F12,Undergraduate,ANTH    105,CURRAN S C,C+,7
F12,Undergraduate,ANTH    105,CURRAN S C,C,5
F12,Undergraduate,ANTH    105,CURRAN S C,C-,3
F12,Undergraduate,ANTH    105,CURRAN S C,D+,1
F12,Undergraduate,ANTH    105,CURRAN S C,D,2
F12,Undergraduate,ANTH    105,CURRAN S C,F,8
F12,Undergraduate,ANTH    107,CIMINO A N,A,21
F12,Undergraduate,ANTH    107,CIMINO A N,B,16
F12,Undergraduate,ANTH    107,CIMINO A N,C,7
F12,Undergraduate,ANTH    107,CIMINO A N,D,2
F12,Undergraduate,ANTH    107,CIMINO A N,F,1
F12,Undergraduate,ANTH    108,SALDIVAR TANA,A+,8
F12,Undergraduate,ANTH    108,SALDIVAR TANA,A,1
F12,Undergraduate,ANTH    108,SALDIVAR TANA,B+,1
F12,Undergraduate,ANTH    108,SALDIVAR TANA,B,1
F12,Undergraduate,ANTH    113,SALDIVAR TANA,A+,13
F12,Undergraduate,ANTH    113,SALDIVAR TANA,A,4
F12,Undergraduate,ANTH    113,SALDIVAR TANA,A-,5
F12,Undergraduate,ANTH    113,SALDIVAR TANA,B+,1
F12,Undergraduate,ANTH    113,SALDIVAR TANA,B,3
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,A+,1
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,A,5
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,A-,1
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,B+,7
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,B,14
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,B-,6
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,C+,5
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,C,6
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,C-,9
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,D+,3
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,D,3
F12,Undergraduate,ANTH    129MG,VONRUEDEN C R,D-,3
