Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,LATIN     1,DUTSCH D,A+,2
F12,Undergraduate,LATIN     1,DUTSCH D,A,15
F12,Undergraduate,LATIN     1,DUTSCH D,A-,5
F12,Undergraduate,LATIN     1,DUTSCH D,B+,6
F12,Undergraduate,LATIN     1,DUTSCH D,B,6
F12,Undergraduate,LATIN     1,DUTSCH D,B-,4
F12,Undergraduate,LATIN     1,DUTSCH D,C+,5
F12,Undergraduate,LATIN     1,DUTSCH D,C,4
F12,Undergraduate,LATIN     1,DUTSCH D,C-,2
F12,Undergraduate,LATIN     1,DUTSCH D,D,3
F12,Undergraduate,LATIN     1,DUTSCH D,F,8
F12,Undergraduate,LATIN   100,PELTTARI A D,A,1
F12,Undergraduate,LATIN   100,PELTTARI A D,A-,5
F12,Undergraduate,LATIN   100,PELTTARI A D,B+,2
F12,Undergraduate,LATIN   100,PELTTARI A D,B,2
F12,Undergraduate,LATIN   100,PELTTARI A D,C,1
F12,Undergraduate,LATIN   100,PELTTARI A D,C-,1
F12,Undergraduate,LATIN   103,ENGLISH E D,A+,1
F12,Undergraduate,LATIN   103,ENGLISH E D,A,4
F12,Undergraduate,LATIN   103,ENGLISH E D,A-,3
F12,Undergraduate,LATIN   135,LINDHEIM S H,A+,1
F12,Undergraduate,LATIN   135,LINDHEIM S H,A,4
F12,Undergraduate,LATIN   135,LINDHEIM S H,B+,2
F12,Graduate,LATIN   216,MORSTEIN-MARX,A+,1
F12,Graduate,LATIN   216,MORSTEIN-MARX,A,4
F12,Graduate,LATIN   216,MORSTEIN-MARX,A-,1
