Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ES   1-   2,CHECKETTS A W,P,48
F12,Undergraduate,ES   1-   4A,HOUGHTON B L,P,12
F12,Undergraduate,ES   1-   4A,HOUGHTON B L,NP,1
F12,Undergraduate,ES   1-   4B,HOUGHTON B L,P,8
F12,Undergraduate,ES   1-   4B,HOUGHTON B L,NP,2
F12,Undergraduate,ES   1-   6A,COLSON G W,P,17
F12,Undergraduate,ES   1-   6A,COLSON G W,NP,5
F12,Undergraduate,ES   1-   6B,COLSON G W,P,39
F12,Undergraduate,ES   1-   6B,COLSON G W,NP,1
F12,Undergraduate,ES   1-   6C,COLSON G W,P,10
F12,Undergraduate,ES   1-   7A,SCHAUPETER B,P,51
F12,Undergraduate,ES   1-   7A,SCHAUPETER B,NP,2
F12,Undergraduate,ES   1-   7B,SCHAUPETER B,P,11
F12,Undergraduate,ES   1-   9A,SHEPARD T J,P,59
F12,Undergraduate,ES   1-  10A,WILLIAMS A,P,61
F12,Undergraduate,ES   1-  10A,WILLIAMS A,NP,10
F12,Undergraduate,ES   1-  10B,CLARKE C S,P,45
F12,Undergraduate,ES   1-  10B,CLARKE C S,NP,2
F12,Undergraduate,ES   1-  10C,JAMIESON A E,P,20
F12,Undergraduate,ES   1-  10C,JAMIESON A E,NP,1
F12,Undergraduate,ES   1-  11,MITCHELL E C,P,5
F12,Undergraduate,ES   1-  11,WILLIAMS R A,P,17
F12,Undergraduate,ES   1-  12,JAMIESON A E,P,14
F12,Undergraduate,ES   1-  12,JAMIESON A E,NP,9
F12,Undergraduate,ES   1-  13A,ROBINSON T,P,24
F12,Undergraduate,ES   1-  13A,ROBINSON T,NP,1
F12,Undergraduate,ES   1-  14,DOLAN P H,P,13
F12,Undergraduate,ES   1-  16A,OTA K,P,60
F12,Undergraduate,ES   1-  16A,OTA K,NP,6
F12,Undergraduate,ES   1-  16B,OTA K,P,44
F12,Undergraduate,ES   1-  16B,OTA K,NP,4
F12,Undergraduate,ES   1-  18D,ROBINSON T,P,10
F12,Undergraduate,ES   1-  22,LASS S,P,11
F12,Undergraduate,ES   1-  24A,RASSENTI D,F,1
F12,Undergraduate,ES   1-  24A,RASSENTI D,P,25
F12,Undergraduate,ES   1-  24A,RASSENTI D,NP,3
F12,Undergraduate,ES   1-  24B,DEHERAS D J,P,15
F12,Undergraduate,ES   1-  24B,DEHERAS D J,NP,1
F12,Undergraduate,ES   1-  24B,GREEN D L,P,11
F12,Undergraduate,ES   1-  25A,BADULESCU M,P,31
F12,Undergraduate,ES   1-  25A,BADULESCU M,NP,2
F12,Undergraduate,ES   1-  25B,BADULESCU M,P,6
F12,Undergraduate,ES   1-  26A,BADULESCU M,P,7
F12,Undergraduate,ES   1-  26A,BADULESCU M,NP,1
F12,Undergraduate,ES   1-  26B,BADULESCU M,P,6
F12,Undergraduate,ES   1-  29A,RASSENTI D,P,25
F12,Undergraduate,ES   1-  29B,RASSENTI D,P,11
F12,Undergraduate,ES   1-  30A,BADULESCU M,P,24
F12,Undergraduate,ES   1-  30A,BADULESCU M,NP,1
F12,Undergraduate,ES   1-  30B,BADULESCU M,P,24
F12,Undergraduate,ES   1-  30B,BADULESCU M,NP,1
F12,Undergraduate,ES   1-  33,WILSON G F,F,1
F12,Undergraduate,ES   1-  33,WILSON G F,P,26
F12,Undergraduate,ES   1-  34A,ALLAIN T S,P,39
F12,Undergraduate,ES   1-  34A,ALLAIN T S,NP,1
F12,Undergraduate,ES   1-  34B,ALLAIN T S,P,35
F12,Undergraduate,ES   1-  34B,ALLAIN T S,NP,2
F12,Undergraduate,ES   1-  35A,HOUGHTON B L,P,9
F12,Undergraduate,ES   1-  35A,HOUGHTON B L,NP,2
F12,Undergraduate,ES   1-  36,JAMIESON A E,P,31
