Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ENGR      3,MOEHLIS J M,A+,7
F12,Undergraduate,ENGR      3,MOEHLIS J M,A,63
F12,Undergraduate,ENGR      3,MOEHLIS J M,A-,26
F12,Undergraduate,ENGR      3,MOEHLIS J M,B+,5
F12,Undergraduate,ENGR      3,MOEHLIS J M,B,45
F12,Undergraduate,ENGR      3,MOEHLIS J M,B-,7
F12,Undergraduate,ENGR      3,MOEHLIS J M,C+,6
F12,Undergraduate,ENGR      3,MOEHLIS J M,C,8
F12,Undergraduate,ENGR      3,MOEHLIS J M,C-,2
F12,Undergraduate,ENGR      3,MOEHLIS J M,D+,3
F12,Undergraduate,ENGR      3,MOEHLIS J M,D,2
F12,Undergraduate,ENGR      3,MOEHLIS J M,D-,1
F12,Undergraduate,ENGR      3,MOEHLIS J M,F,7
F12,Undergraduate,ENGR    101,WALLING O W,A+,1
F12,Undergraduate,ENGR    101,WALLING O W,A,3
F12,Undergraduate,ENGR    101,WALLING O W,A-,11
F12,Undergraduate,ENGR    101,WALLING O W,B+,10
F12,Undergraduate,ENGR    101,WALLING O W,B,17
F12,Undergraduate,ENGR    101,WALLING O W,B-,6
F12,Undergraduate,ENGR    101,WALLING O W,C+,4
F12,Undergraduate,ENGR    103,HOLMS A E,A+,4
F12,Undergraduate,ENGR    103,HOLMS A E,A,15
F12,Undergraduate,ENGR    103,HOLMS A E,A-,2
F12,Undergraduate,ENGR    103,HOLMS A E,B+,1
F12,Undergraduate,ENGR    111,GREATHOUSE J,F,1
F12,Undergraduate,ENGR    111,GREATHOUSE J,P,85
F12,Undergraduate,ENGR    111,GREATHOUSE J,NP,8
F12,Undergraduate,ENGR    120,BOGART K S,A+,3
F12,Undergraduate,ENGR    120,BOGART K S,A,9
F12,Undergraduate,ENGR    120,BOGART K S,A-,4
F12,Undergraduate,ENGR    120,BOGART K S,B+,8
F12,Undergraduate,ENGR    120,BOGART K S,B,10
F12,Undergraduate,ENGR    120,BOGART K S,B-,3
F12,Undergraduate,ENGR    120,BOGART K S,C+,1
F12,Undergraduate,ENGR    120,BOGART K S,C,1
F12,Undergraduate,ENGR    120,BOGART K S,F,1
F12,Undergraduate,ENGR    120,HANSEN G S,A,4
F12,Undergraduate,ENGR    120,HANSEN G S,A-,5
F12,Undergraduate,ENGR    120,HANSEN G S,B+,10
F12,Undergraduate,ENGR    120,HANSEN G S,B,3
F12,Undergraduate,ENGR    120,HANSEN G S,B-,2
F12,Undergraduate,ENGR    122,GREATHOUSE J,A+,3
F12,Undergraduate,ENGR    122,GREATHOUSE J,A,13
F12,Undergraduate,ENGR    122,GREATHOUSE J,A-,11
F12,Undergraduate,ENGR    122,GREATHOUSE J,B+,12
F12,Undergraduate,ENGR    122,GREATHOUSE J,B,8
F12,Undergraduate,ENGR    122,GREATHOUSE J,B-,2
F12,Undergraduate,ENGR    122,GREATHOUSE J,C+,1
F12,Undergraduate,ENGR    122,GREATHOUSE J,C,3
F12,Undergraduate,ENGR    122,GREATHOUSE J,C-,2
F12,Undergraduate,ENGR    122,GREATHOUSE J,F,2
F12,Undergraduate,ENGR    145,FELDMAN J E,A,9
F12,Undergraduate,ENGR    145,FELDMAN J E,A-,1
F12,Graduate,ENGR    240,HANSEN G S,A+,2
F12,Graduate,ENGR    240,HANSEN G S,A,2
F12,Graduate,ENGR    240,HANSEN G S,A-,3
F12,Graduate,ENGR    241,SEIBOLD D R,A+,3
F12,Graduate,ENGR    241,SEIBOLD D R,A,5
F12,Graduate,ENGR    241,SEIBOLD D R,A-,6
F12,Graduate,ENGR    241,SEIBOLD D R,B+,1
F12,Graduate,ENGR    241,SEIBOLD D R,F,1
F12,Graduate,ENGR    242,GREATHOUSE J,A,3
F12,Graduate,ENGR    242,GREATHOUSE J,A-,2
F12,Graduate,ENGR    250,SLAFF G M,A,9
