Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,CMPSC    24,FRANKLIN D M,A+,4
F12,Undergraduate,CMPSC    24,FRANKLIN D M,A,7
F12,Undergraduate,CMPSC    24,FRANKLIN D M,A-,5
F12,Undergraduate,CMPSC    24,FRANKLIN D M,B+,7
F12,Undergraduate,CMPSC    24,FRANKLIN D M,B,7
F12,Undergraduate,CMPSC    24,FRANKLIN D M,B-,9
F12,Undergraduate,CMPSC    24,FRANKLIN D M,C+,3
F12,Undergraduate,CMPSC    24,FRANKLIN D M,C,10
F12,Undergraduate,CMPSC    24,FRANKLIN D M,D,8
F12,Undergraduate,CMPSC    24,FRANKLIN D M,F,4
F12,Undergraduate,CMPSC    64,FRANKLIN D M,A+,5
F12,Undergraduate,CMPSC    64,FRANKLIN D M,A,5
F12,Undergraduate,CMPSC    64,FRANKLIN D M,A-,4
F12,Undergraduate,CMPSC    64,FRANKLIN D M,B+,4
F12,Undergraduate,CMPSC    64,FRANKLIN D M,B,7
F12,Undergraduate,CMPSC    64,FRANKLIN D M,B-,4
F12,Undergraduate,CMPSC    64,FRANKLIN D M,C+,1
F12,Undergraduate,CMPSC    64,FRANKLIN D M,C,2
F12,Undergraduate,CMPSC    64,FRANKLIN D M,C-,1
F12,Undergraduate,CMPSC    64,FRANKLIN D M,D,1
F12,Undergraduate,CMPSC    64,FRANKLIN D M,F,1
F12,Graduate,CMPSC   595N,FRANKLIN D M,S,5
F12,Graduate,EACS    215,FRUHSTUCK S,A+,3
F12,Graduate,EACS    215,FRUHSTUCK S,A,2
F12,Graduate,EACS    215,FRUHSTUCK S,A-,3
F12,Graduate,EACS    215,FRUHSTUCK S,B-,1
F12,Graduate,ECON    216A,FRECH H E,A+,3
F12,Graduate,ECON    216A,FRECH H E,A-,2
F12,Graduate,ECON    216A,FRECH H E,B+,1
F12,Undergraduate,ENGL    170IM,FRADENBURG L,A+,1
F12,Undergraduate,ENGL    170IM,FRADENBURG L,A,11
F12,Undergraduate,ENGL    170IM,FRADENBURG L,A-,12
F12,Undergraduate,ENGL    170IM,FRADENBURG L,B+,7
F12,Undergraduate,ENGL    170IM,FRADENBURG L,B,1
F12,Graduate,ENGL    236,FRADENBURG L,A+,2
F12,Graduate,ENGL    236,FRADENBURG L,A,7
F12,Graduate,ENGL    236,FRADENBURG L,A-,1
F12,Graduate,ESM     261,FREW J E,A-,6
F12,Graduate,ESM     261,FREW J E,B,2
F12,Graduate,ESM     401B,FREW J E,A+,1
F12,Graduate,ESM     401B,FREW J E,A,2
F12,Graduate,ESM     401B,FREW J E,A-,3
F12,Undergraduate,FR        1,LMAIFI M,A+,2
F12,Undergraduate,FR        1,LMAIFI M,A,8
F12,Undergraduate,FR        1,LMAIFI M,A-,9
F12,Undergraduate,FR        1,LMAIFI M,B+,6
F12,Undergraduate,FR        1,LMAIFI M,B,8
F12,Undergraduate,FR        1,LMAIFI M,B-,4
F12,Undergraduate,FR        1,LMAIFI M,C+,4
F12,Undergraduate,FR        1,LMAIFI M,C,2
F12,Undergraduate,FR        1,LMAIFI M,D+,1
F12,Undergraduate,FR        1,LMAIFI M,D,2
F12,Undergraduate,FR        1,LMAIFI M,F,2
F12,Undergraduate,FR        1,ROBERTS S C,A+,3
F12,Undergraduate,FR        1,ROBERTS S C,A,23
F12,Undergraduate,FR        1,ROBERTS S C,A-,15
F12,Undergraduate,FR        1,ROBERTS S C,B+,12
F12,Undergraduate,FR        1,ROBERTS S C,B,4
F12,Undergraduate,FR        1,ROBERTS S C,B-,2
F12,Undergraduate,FR        1,ROBERTS S C,C+,3
F12,Undergraduate,FR        1,ROBERTS S C,C,2
F12,Undergraduate,FR        1,ROBERTS S C,D,1
F12,Undergraduate,FR        2,KENDALL M D,A+,3
F12,Undergraduate,FR        2,KENDALL M D,A,2
F12,Undergraduate,FR        2,KENDALL M D,B+,1
F12,Undergraduate,FR        2,KENDALL M D,B,4
F12,Undergraduate,FR        2,KENDALL M D,B-,2
F12,Undergraduate,FR        2,KENDALL M D,C+,1
F12,Undergraduate,FR        2,KENDALL M D,D+,1
F12,Undergraduate,FR        2,KENDALL M D,F,1
F12,Undergraduate,FR        2,ROBERTS S C,A,7
F12,Undergraduate,FR        2,ROBERTS S C,A-,1
F12,Undergraduate,FR        2,ROBERTS S C,B+,1
F12,Undergraduate,FR        2,ROBERTS S C,B,3
F12,Undergraduate,FR        2,ROBERTS S C,B-,1
F12,Undergraduate,FR        2,ROBERTS S C,C,1
F12,Undergraduate,FR        3,KENDALL M D,A+,1
F12,Undergraduate,FR        3,KENDALL M D,A,3
F12,Undergraduate,FR        3,KENDALL M D,A-,2
F12,Undergraduate,FR        3,KENDALL M D,B,2
F12,Undergraduate,FR        3,KENDALL M D,B-,1
F12,Undergraduate,FR        3,KENDALL M D,F,1
F12,Undergraduate,FR        3,ROBERTS S C,A+,1
F12,Undergraduate,FR        3,ROBERTS S C,A,11
F12,Undergraduate,FR        3,ROBERTS S C,A-,4
F12,Undergraduate,FR        3,ROBERTS S C,B+,3
F12,Undergraduate,FR        3,ROBERTS S C,B,6
F12,Undergraduate,FR        3,ROBERTS S C,B-,1
F12,Undergraduate,FR        4,CORBIN C,A+,1
F12,Undergraduate,FR        4,CORBIN C,A,13
F12,Undergraduate,FR        4,CORBIN C,A-,7
F12,Undergraduate,FR        4,CORBIN C,B+,5
F12,Undergraduate,FR        4,CORBIN C,B,1
F12,Undergraduate,FR        4,CORBIN C,B-,4
F12,Undergraduate,FR        4,CORBIN C,C,5
