Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,EACS      5,WALLACE V A,A+,10
F12,Undergraduate,EACS      5,WALLACE V A,A,12
F12,Undergraduate,EACS      5,WALLACE V A,A-,7
F12,Undergraduate,EACS      5,WALLACE V A,B+,7
F12,Undergraduate,EACS      5,WALLACE V A,B,8
F12,Undergraduate,EACS      5,WALLACE V A,B-,2
F12,Undergraduate,EACS      5,WALLACE V A,C+,2
F12,Undergraduate,EACS      5,WALLACE V A,C,1
F12,Undergraduate,EACS      5,WALLACE V A,C-,2
F12,Undergraduate,EACS      5,WALLACE V A,D+,1
F12,Undergraduate,EACS      5,WALLACE V A,D,2
F12,Undergraduate,EACS      5,WALLACE V A,F,1
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,A-,4
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,B+,2
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,B,4
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,B-,2
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,C+,3
F12,Undergraduate,EACS    181TC,HIRSHBERG D A,C,1
F12,Graduate,EACS    215,FRUHSTUCK S,A+,3
F12,Graduate,EACS    215,FRUHSTUCK S,A,2
F12,Graduate,EACS    215,FRUHSTUCK S,A-,3
F12,Graduate,EACS    215,FRUHSTUCK S,B-,1
