Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,6
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,A,24
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,29
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,27
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,B,38
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,33
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,31
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,C,38
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,20
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,11
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,D,12
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,1
F12,Undergraduate,ASTRO     1,ANTONUCCI R R,F,3
F12,Undergraduate,ASTRO     1H,ANTONUCCI R R,A+,4
F12,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,4
F12,Undergraduate,ASTRO     1H,ANTONUCCI R R,F,1
