Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,MS        1A,DAVIS G W,A+,18
F12,Undergraduate,MS        2AA,DAVIS G W,A,11
F12,Undergraduate,MS       22,DAVIS G W,A+,31
F12,Undergraduate,MS       27,LEO E M,A+,7
F12,Undergraduate,MS       27,LEO E M,A,20
F12,Undergraduate,MS       27,LEO E M,A-,29
F12,Undergraduate,MS       27,LEO E M,B+,12
F12,Undergraduate,MS       27,LEO E M,B,10
F12,Undergraduate,MS       27,LEO E M,B-,2
F12,Undergraduate,MS       27,LEO E M,C+,1
F12,Undergraduate,MS       27,LEO E M,C,3
F12,Undergraduate,MS       27,LEO E M,C-,1
F12,Undergraduate,MS       27,LEO E M,F,1
F12,Undergraduate,MS       99,DAVIS G W,A+,11
F12,Undergraduate,MS       99,DAVIS G W,A-,1
F12,Undergraduate,MS      131,DAVIS G W,A+,1
F12,Undergraduate,MS      131,DAVIS G W,A,9
F12,Undergraduate,MS      131,DAVIS G W,A-,1
F12,Undergraduate,MS      141,DAVIS G W,A,7
F12,Undergraduate,MS      199,DAVIS G W,A+,12
