Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,SLAV      1,MCCLAIN K L,A+,7
F12,Undergraduate,SLAV      1,MCCLAIN K L,A,8
F12,Undergraduate,SLAV      1,MCCLAIN K L,A-,2
F12,Undergraduate,SLAV      1,MCCLAIN K L,B+,1
F12,Undergraduate,SLAV      1,MCCLAIN K L,B,1
F12,Undergraduate,SLAV      1,MCCLAIN K L,B-,1
F12,Undergraduate,SLAV      1,MCCLAIN K L,F,1
F12,Undergraduate,SLAV      1,MCLELLAN L,A+,5
F12,Undergraduate,SLAV      1,MCLELLAN L,A,5
F12,Undergraduate,SLAV      1,MCLELLAN L,A-,5
F12,Undergraduate,SLAV      1,MCLELLAN L,B+,1
F12,Undergraduate,SLAV      1,MCLELLAN L,B-,2
F12,Undergraduate,SLAV      1,MCLELLAN L,C+,1
F12,Undergraduate,SLAV      1,MCLELLAN L,C,3
F12,Undergraduate,SLAV      1,MCLELLAN L,D+,1
F12,Undergraduate,SLAV      1,MCLELLAN L,F,1
F12,Undergraduate,SLAV      4,MCLELLAN L,A+,2
F12,Undergraduate,SLAV      4,MCLELLAN L,A,6
F12,Undergraduate,SLAV      4,MCLELLAN L,B+,1
F12,Undergraduate,SLAV      4,MCLELLAN L,C+,1
F12,Undergraduate,SLAV    101D,MCLELLAN L,A+,1
F12,Undergraduate,SLAV    101D,MCLELLAN L,A,7
F12,Undergraduate,SLAV    101D,MCLELLAN L,A-,1
F12,Undergraduate,SLAV    101D,MCLELLAN L,B+,2
F12,Undergraduate,SLAV    101D,MCLELLAN L,B,2
F12,Undergraduate,SLAV    101D,MCLELLAN L,B-,1
F12,Undergraduate,SLAV    117G,WELD S P,A,10
F12,Undergraduate,SLAV    117G,WELD S P,A-,12
F12,Undergraduate,SLAV    117G,WELD S P,B+,4
F12,Undergraduate,SLAV    117G,WELD S P,B-,1
F12,Undergraduate,SLAV    117G,WELD S P,C+,2
F12,Undergraduate,SLAV    164B,MCCLAIN K L,A+,4
F12,Undergraduate,SLAV    164B,MCCLAIN K L,A,12
F12,Undergraduate,SLAV    164B,MCCLAIN K L,A-,5
F12,Undergraduate,SLAV    164B,MCCLAIN K L,B+,4
F12,Undergraduate,SLAV    164B,MCCLAIN K L,B,1
F12,Undergraduate,SLAV    164B,MCCLAIN K L,B-,1
F12,Undergraduate,SLAV    164B,MCCLAIN K L,C+,2
F12,Undergraduate,SLAV    164B,MCCLAIN K L,F,1
