Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,WRIT      1,BERNSTEIN M M,A-,4
F12,Undergraduate,WRIT      1,BERNSTEIN M M,B+,4
F12,Undergraduate,WRIT      1,BERNSTEIN M M,B,11
F12,Undergraduate,WRIT      1,BERNSTEIN M M,B-,5
F12,Undergraduate,WRIT      1,BERNSTEIN M M,C+,1
F12,Undergraduate,WRIT      1,BROWNING R,A,5
F12,Undergraduate,WRIT      1,BROWNING R,A-,6
F12,Undergraduate,WRIT      1,BROWNING R,B+,4
F12,Undergraduate,WRIT      1,BROWNING R,B,2
F12,Undergraduate,WRIT      1,COTICH C,B+,2
F12,Undergraduate,WRIT      1,COTICH C,B,5
F12,Undergraduate,WRIT      1,COTICH C,B-,3
F12,Undergraduate,WRIT      1,COTICH C,C+,6
F12,Undergraduate,WRIT      1,COTICH C,C,1
F12,Undergraduate,WRIT      1,DEAN C W,A,11
F12,Undergraduate,WRIT      1,DEAN C W,A-,8
F12,Undergraduate,WRIT      1,DEAN C W,B+,5
F12,Undergraduate,WRIT      1,DEAN C W,B,1
F12,Undergraduate,WRIT      1,HAMMER L M,A-,5
F12,Undergraduate,WRIT      1,HAMMER L M,B+,9
F12,Undergraduate,WRIT      1,HAMMER L M,B,2
F12,Undergraduate,WRIT      1,HAMMER L M,C-,1
F12,Undergraduate,WRIT      1,HAMMER L M,F,1
F12,Undergraduate,WRIT      1,HANSON J L,A,7
F12,Undergraduate,WRIT      1,HANSON J L,A-,8
F12,Undergraduate,WRIT      1,HANSON J L,B+,3
F12,Undergraduate,WRIT      1,HARRIS-MOORE,A,8
F12,Undergraduate,WRIT      1,HARRIS-MOORE,A-,12
F12,Undergraduate,WRIT      1,HARRIS-MOORE,B+,12
F12,Undergraduate,WRIT      1,HARRIS-MOORE,B,8
F12,Undergraduate,WRIT      1,HARRIS-MOORE,B-,6
F12,Undergraduate,WRIT      1,HARRIS-MOORE,C+,1
F12,Undergraduate,WRIT      1,HIRSCH S A,A+,4
F12,Undergraduate,WRIT      1,HIRSCH S A,A,4
F12,Undergraduate,WRIT      1,HIRSCH S A,A-,6
F12,Undergraduate,WRIT      1,HIRSCH S A,B+,3
F12,Undergraduate,WRIT      1,HIRSCH S A,B,1
F12,Undergraduate,WRIT      1,HIRSCH S A,B-,3
F12,Undergraduate,WRIT      1,HIRSCH S A,C,1
F12,Undergraduate,WRIT      1,HIRSCH S A,C-,1
F12,Undergraduate,WRIT      1,HIRSCH S A,D,1
F12,Undergraduate,WRIT      1,JOHNSON J K,A+,1
F12,Undergraduate,WRIT      1,JOHNSON J K,A,6
F12,Undergraduate,WRIT      1,JOHNSON J K,A-,7
F12,Undergraduate,WRIT      1,JOHNSON J K,B+,4
F12,Undergraduate,WRIT      1,PATTERSON K A,A,1
F12,Undergraduate,WRIT      1,PATTERSON K A,A-,8
F12,Undergraduate,WRIT      1,PATTERSON K A,B+,5
F12,Undergraduate,WRIT      1,PATTERSON K A,B,5
F12,Undergraduate,WRIT      1,PATTERSON K A,B-,3
F12,Undergraduate,WRIT      1,PATTERSON K A,C+,2
F12,Undergraduate,WRIT      1,PATTERSON K A,C-,1
F12,Undergraduate,WRIT      1,PECCHENINO D,A,1
F12,Undergraduate,WRIT      1,PECCHENINO D,A-,5
F12,Undergraduate,WRIT      1,PECCHENINO D,B+,9
F12,Undergraduate,WRIT      1,PECCHENINO D,B,5
F12,Undergraduate,WRIT      1,PECCHENINO D,B-,3
F12,Undergraduate,WRIT      1,PECCHENINO D,F,1
F12,Undergraduate,WRIT      1E,BRADLEY N D,A,11
F12,Undergraduate,WRIT      1E,BRADLEY N D,A-,15
F12,Undergraduate,WRIT      1E,BRADLEY N D,B+,5
F12,Undergraduate,WRIT      1E,BRADLEY N D,B,10
F12,Undergraduate,WRIT      1E,BRADLEY N D,B-,5
F12,Undergraduate,WRIT      1E,BRADLEY N D,C,2
F12,Undergraduate,WRIT      1E,BRADLEY N D,F,1
F12,Undergraduate,WRIT      2,BOYD R A,A,8
F12,Undergraduate,WRIT      2,BOYD R A,A-,18
F12,Undergraduate,WRIT      2,BOYD R A,B+,10
F12,Undergraduate,WRIT      2,BOYD R A,B,5
F12,Undergraduate,WRIT      2,BOYD R A,B-,2
F12,Undergraduate,WRIT      2,BOYD R A,C,1
F12,Undergraduate,WRIT      2,BOYD R A,D+,1
F12,Undergraduate,WRIT      2,BRADLEY N D,A+,9
F12,Undergraduate,WRIT      2,BRADLEY N D,A,14
F12,Undergraduate,WRIT      2,BRADLEY N D,A-,18
F12,Undergraduate,WRIT      2,BRADLEY N D,B+,19
F12,Undergraduate,WRIT      2,BRADLEY N D,B,16
F12,Undergraduate,WRIT      2,BRADLEY N D,B-,8
F12,Undergraduate,WRIT      2,BRADLEY N D,C+,2
F12,Undergraduate,WRIT      2,BRADLEY N D,C,5
F12,Undergraduate,WRIT      2,BRADLEY N D,D,1
F12,Undergraduate,WRIT      2,BRADLEY N D,F,3
F12,Undergraduate,WRIT      2,BROWNING R,A+,5
F12,Undergraduate,WRIT      2,BROWNING R,A,27
F12,Undergraduate,WRIT      2,BROWNING R,A-,33
F12,Undergraduate,WRIT      2,BROWNING R,B+,11
F12,Undergraduate,WRIT      2,BROWNING R,B,10
F12,Undergraduate,WRIT      2,BROWNING R,B-,4
F12,Undergraduate,WRIT      2,BROWNING R,C+,2
F12,Undergraduate,WRIT      2,BROWNING R,C,1
F12,Undergraduate,WRIT      2,BROWNING R,D,1
F12,Undergraduate,WRIT      2,BROWNING R,F,1
F12,Undergraduate,WRIT      2,COTICH C,B,4
F12,Undergraduate,WRIT      2,COTICH C,B-,3
F12,Undergraduate,WRIT      2,COTICH C,C+,6
F12,Undergraduate,WRIT      2,COTICH C,C,4
F12,Undergraduate,WRIT      2,COTICH C,C-,1
F12,Undergraduate,WRIT      2,DEAN C W,A+,1
F12,Undergraduate,WRIT      2,DEAN C W,A,35
F12,Undergraduate,WRIT      2,DEAN C W,A-,38
F12,Undergraduate,WRIT      2,DEAN C W,B+,29
F12,Undergraduate,WRIT      2,DEAN C W,B,14
F12,Undergraduate,WRIT      2,DEAN C W,B-,1
F12,Undergraduate,WRIT      2,DEAN C W,C+,1
F12,Undergraduate,WRIT      2,DEAN C W,F,3
F12,Undergraduate,WRIT      2,EK A A,A,4
F12,Undergraduate,WRIT      2,EK A A,A-,15
F12,Undergraduate,WRIT      2,EK A A,B+,14
F12,Undergraduate,WRIT      2,EK A A,B,9
F12,Undergraduate,WRIT      2,EK A A,C+,1
F12,Undergraduate,WRIT      2,EK A A,F,1
F12,Undergraduate,WRIT      2,ERNST B C,A+,2
F12,Undergraduate,WRIT      2,ERNST B C,A,12
F12,Undergraduate,WRIT      2,ERNST B C,A-,3
F12,Undergraduate,WRIT      2,ERNST B C,B+,2
F12,Undergraduate,WRIT      2,ERNST B C,B,3
F12,Undergraduate,WRIT      2,HANSON J L,A,26
F12,Undergraduate,WRIT      2,HANSON J L,A-,34
F12,Undergraduate,WRIT      2,HANSON J L,B+,19
F12,Undergraduate,WRIT      2,HANSON J L,B,10
F12,Undergraduate,WRIT      2,HANSON J L,B-,7
F12,Undergraduate,WRIT      2,HANSON J L,C+,1
F12,Undergraduate,WRIT      2,HIRSCH S A,A+,9
F12,Undergraduate,WRIT      2,HIRSCH S A,A,12
F12,Undergraduate,WRIT      2,HIRSCH S A,A-,8
F12,Undergraduate,WRIT      2,HIRSCH S A,B+,7
F12,Undergraduate,WRIT      2,HIRSCH S A,B,1
F12,Undergraduate,WRIT      2,HIRSCH S A,B-,2
F12,Undergraduate,WRIT      2,HIRSCH S A,C,1
F12,Undergraduate,WRIT      2,HIRSCH S A,C-,1
F12,Undergraduate,WRIT      2,HIRSCH S A,F,3
F12,Undergraduate,WRIT      2,KRUT R M,A,2
F12,Undergraduate,WRIT      2,KRUT R M,A-,6
F12,Undergraduate,WRIT      2,KRUT R M,B+,8
F12,Undergraduate,WRIT      2,KRUT R M,B,2
F12,Undergraduate,WRIT      2,MIELE I,A,32
F12,Undergraduate,WRIT      2,MIELE I,A-,57
F12,Undergraduate,WRIT      2,MIELE I,B+,31
F12,Undergraduate,WRIT      2,MIELE I,B,18
F12,Undergraduate,WRIT      2,MIELE I,B-,6
F12,Undergraduate,WRIT      2,MIELE I,C+,3
F12,Undergraduate,WRIT      2,MIELE I,C,3
F12,Undergraduate,WRIT      2,MIELE I,C-,2
F12,Undergraduate,WRIT      2,MIELE I,D+,1
F12,Undergraduate,WRIT      2,MIELE I,D,1
F12,Undergraduate,WRIT      2,MIELE I,F,2
F12,Undergraduate,WRIT      2,SAMUELS R D,A-,18
F12,Undergraduate,WRIT      2,SAMUELS R D,B+,18
F12,Undergraduate,WRIT      2,SAMUELS R D,B,7
F12,Undergraduate,WRIT      2,SAMUELS R D,F,1
F12,Undergraduate,WRIT      2,SARIG R,A+,3
F12,Undergraduate,WRIT      2,SARIG R,A,7
F12,Undergraduate,WRIT      2,SARIG R,A-,6
F12,Undergraduate,WRIT      2,SARIG R,B+,5
F12,Undergraduate,WRIT      2,SARIG R,B-,1
F12,Undergraduate,WRIT      2,TINGLE W N,A,4
F12,Undergraduate,WRIT      2,TINGLE W N,A-,8
F12,Undergraduate,WRIT      2,TINGLE W N,B+,1
F12,Undergraduate,WRIT      2,TINGLE W N,B,3
F12,Undergraduate,WRIT      2,WARKENTIN J B,A,6
F12,Undergraduate,WRIT      2,WARKENTIN J B,B+,7
F12,Undergraduate,WRIT      2,WARKENTIN J B,B,6
F12,Undergraduate,WRIT      2,WARKENTIN J B,B-,1
F12,Undergraduate,WRIT      2,WARKENTIN J B,C,1
F12,Undergraduate,WRIT      2E,CONVERSE C W,A+,3
F12,Undergraduate,WRIT      2E,CONVERSE C W,A,8
F12,Undergraduate,WRIT      2E,CONVERSE C W,A-,6
F12,Undergraduate,WRIT      2E,CONVERSE C W,B+,8
F12,Undergraduate,WRIT      2E,DEAN C W,A-,4
F12,Undergraduate,WRIT      2E,DEAN C W,B+,11
F12,Undergraduate,WRIT      2E,DEAN C W,B,4
F12,Undergraduate,WRIT      2E,DEAN C W,C+,1
F12,Undergraduate,WRIT      2E,DEAN C W,C-,1
F12,Undergraduate,WRIT      2E,HUK P M,A,2
F12,Undergraduate,WRIT      2E,HUK P M,A-,7
F12,Undergraduate,WRIT      2E,HUK P M,B+,12
F12,Undergraduate,WRIT      2E,HUK P M,B,3
F12,Undergraduate,WRIT      2E,HUK P M,C,1
F12,Undergraduate,WRIT      2E,STANSELL A,A,6
F12,Undergraduate,WRIT      2E,STANSELL A,A-,6
F12,Undergraduate,WRIT      2E,STANSELL A,B+,6
F12,Undergraduate,WRIT      2E,STANSELL A,B,4
F12,Undergraduate,WRIT      2E,STANSELL A,B-,2
F12,Undergraduate,WRIT      2LK,BROWNING R,A,6
F12,Undergraduate,WRIT      2LK,BROWNING R,A-,5
F12,Undergraduate,WRIT      2LK,BROWNING R,B+,4
F12,Undergraduate,WRIT      2LK,KRYDER E A,A,4
F12,Undergraduate,WRIT      2LK,KRYDER E A,A-,6
F12,Undergraduate,WRIT      2LK,KRYDER E A,B+,1
F12,Undergraduate,WRIT     50,BRADLEY N D,A+,3
F12,Undergraduate,WRIT     50,BRADLEY N D,A,12
F12,Undergraduate,WRIT     50,BRADLEY N D,A-,4
F12,Undergraduate,WRIT     50,BRADLEY N D,B+,1
F12,Undergraduate,WRIT     50,BRADLEY N D,B,3
F12,Undergraduate,WRIT     50,HUK P M,A,7
F12,Undergraduate,WRIT     50,HUK P M,A-,26
F12,Undergraduate,WRIT     50,HUK P M,B+,8
F12,Undergraduate,WRIT     50,HUK P M,B,1
F12,Undergraduate,WRIT     50,HUK P M,B-,2
F12,Undergraduate,WRIT     50,HUK P M,F,2
F12,Undergraduate,WRIT     50,RAMSEY J R,A,6
F12,Undergraduate,WRIT     50,RAMSEY J R,A-,6
F12,Undergraduate,WRIT     50,RAMSEY J R,B+,6
F12,Undergraduate,WRIT     50,RAMSEY J R,B,5
F12,Undergraduate,WRIT     50,RAMSEY J R,C+,2
F12,Undergraduate,WRIT     50,ROSS C S,A,14
F12,Undergraduate,WRIT     50,ROSS C S,A-,1
F12,Undergraduate,WRIT     50,ROSS C S,B+,1
F12,Undergraduate,WRIT     50,ROSS C S,B,2
F12,Undergraduate,WRIT     50,ROSS C S,B-,5
F12,Undergraduate,WRIT     50,ROSS C S,C+,2
F12,Undergraduate,WRIT    105G,VALLIS D L,A+,2
F12,Undergraduate,WRIT    105G,VALLIS D L,A,21
F12,Undergraduate,WRIT    105G,VALLIS D L,A-,16
F12,Undergraduate,WRIT    105G,VALLIS D L,B+,9
F12,Undergraduate,WRIT    105G,VALLIS D L,B,1
F12,Undergraduate,WRIT    105G,VALLIS D L,B-,1
F12,Undergraduate,WRIT    105G,VALLIS D L,C+,2
F12,Undergraduate,WRIT    105M,SORAPURE M I,A,9
F12,Undergraduate,WRIT    105M,SORAPURE M I,A-,6
F12,Undergraduate,WRIT    105M,SORAPURE M I,B+,7
F12,Undergraduate,WRIT    105M,SORAPURE M I,B,2
F12,Undergraduate,WRIT    105R,JOHNSON J K,A,4
F12,Undergraduate,WRIT    105R,JOHNSON J K,A-,10
F12,Undergraduate,WRIT    105R,JOHNSON J K,B+,7
F12,Undergraduate,WRIT    105R,JOHNSON J K,B,3
F12,Undergraduate,WRIT    107B,COKLIN L,A,5
F12,Undergraduate,WRIT    107B,COKLIN L,A-,12
F12,Undergraduate,WRIT    107B,COKLIN L,B+,16
F12,Undergraduate,WRIT    107B,COKLIN L,B,10
F12,Undergraduate,WRIT    107B,COKLIN L,B-,2
F12,Undergraduate,WRIT    107B,EK A A,A,5
F12,Undergraduate,WRIT    107B,EK A A,A-,9
F12,Undergraduate,WRIT    107B,EK A A,B+,8
F12,Undergraduate,WRIT    107B,EK A A,B,3
F12,Undergraduate,WRIT    107B,GENOVA G L,A,2
F12,Undergraduate,WRIT    107B,GENOVA G L,A-,7
F12,Undergraduate,WRIT    107B,GENOVA G L,B+,5
F12,Undergraduate,WRIT    107B,GENOVA G L,B,9
F12,Undergraduate,WRIT    107B,GENOVA G L,F,1
F12,Undergraduate,WRIT    107B,HANSON J L,A,16
F12,Undergraduate,WRIT    107B,HANSON J L,A-,14
F12,Undergraduate,WRIT    107B,HANSON J L,B+,9
F12,Undergraduate,WRIT    107B,HANSON J L,B,6
F12,Undergraduate,WRIT    107B,HANSON J L,B-,1
F12,Undergraduate,WRIT    107B,HANSON J L,C-,1
F12,Undergraduate,WRIT    107B,KRYDER E A,A,7
F12,Undergraduate,WRIT    107B,KRYDER E A,A-,8
F12,Undergraduate,WRIT    107B,KRYDER E A,B+,6
F12,Undergraduate,WRIT    107B,KRYDER E A,B,3
F12,Undergraduate,WRIT    107B,KRYDER E A,C+,1
F12,Undergraduate,WRIT    107B,MCHUGH P,A,8
F12,Undergraduate,WRIT    107B,MCHUGH P,A-,20
F12,Undergraduate,WRIT    107B,MCHUGH P,B+,14
F12,Undergraduate,WRIT    107B,MCHUGH P,B,5
F12,Undergraduate,WRIT    107B,MCHUGH P,B-,1
F12,Undergraduate,WRIT    107B,MCHUGH P,C-,1
F12,Undergraduate,WRIT    107J,MIZRAHI J L,A,3
F12,Undergraduate,WRIT    107J,MIZRAHI J L,A-,2
F12,Undergraduate,WRIT    107J,MIZRAHI J L,B+,5
F12,Undergraduate,WRIT    107J,MIZRAHI J L,B,7
F12,Undergraduate,WRIT    107J,MIZRAHI J L,B-,2
F12,Undergraduate,WRIT    107J,MIZRAHI J L,C,2
F12,Undergraduate,WRIT    107J,MIZRAHI J L,D,1
F12,Undergraduate,WRIT    107J,ROSS C S,A,5
F12,Undergraduate,WRIT    107J,ROSS C S,A-,10
F12,Undergraduate,WRIT    107J,ROSS C S,B+,3
F12,Undergraduate,WRIT    107J,ROSS C S,B,4
F12,Undergraduate,WRIT    107J,ROSS C S,B-,1
F12,Undergraduate,WRIT    107J,ROSS C S,C,1
F12,Undergraduate,WRIT    107L,GENOVA G L,A+,2
F12,Undergraduate,WRIT    107L,GENOVA G L,A-,2
F12,Undergraduate,WRIT    107L,GENOVA G L,B+,6
F12,Undergraduate,WRIT    107L,GENOVA G L,B,10
F12,Undergraduate,WRIT    107L,GENOVA G L,B-,1
F12,Undergraduate,WRIT    107L,GENOVA G L,C+,1
F12,Undergraduate,WRIT    107L,GENOVA G L,C-,1
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,A+,2
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,A,6
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,A-,1
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,B+,5
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,B,7
F12,Undergraduate,WRIT    107M,BERNSTEIN M M,B-,1
F12,Undergraduate,WRIT    107P,MIZRAHI J L,A,1
F12,Undergraduate,WRIT    107P,MIZRAHI J L,A-,3
F12,Undergraduate,WRIT    107P,MIZRAHI J L,B+,3
F12,Undergraduate,WRIT    107P,MIZRAHI J L,B,9
F12,Undergraduate,WRIT    107P,MIZRAHI J L,B-,4
F12,Undergraduate,WRIT    107P,MIZRAHI J L,C,1
F12,Undergraduate,WRIT    107P,MIZRAHI J L,D,1
F12,Undergraduate,WRIT    107P,MIZRAHI J L,F,1
F12,Undergraduate,WRIT    107T,HOLMS A E,A+,2
F12,Undergraduate,WRIT    107T,HOLMS A E,A,13
F12,Undergraduate,WRIT    107T,HOLMS A E,A-,5
F12,Undergraduate,WRIT    107T,HOLMS A E,B+,2
F12,Undergraduate,WRIT    109ED,CONVERSE C W,A+,1
F12,Undergraduate,WRIT    109ED,CONVERSE C W,A,25
F12,Undergraduate,WRIT    109ED,CONVERSE C W,A-,15
F12,Undergraduate,WRIT    109ED,CONVERSE C W,B+,8
F12,Undergraduate,WRIT    109F,COKLIN L,A,2
F12,Undergraduate,WRIT    109F,COKLIN L,A-,5
