Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,FAMST    56ZM,FELANDO C L,A,2
W22,Undergraduate,FAMST    56ZM,FELANDO C L,A-,13
W22,Undergraduate,FAMST    56ZM,FELANDO C L,B,23
W22,Undergraduate,FAMST    56ZM,FELANDO C L,B-,17
W22,Undergraduate,FAMST    56ZM,FELANDO C L,B+,8
W22,Undergraduate,FAMST    56ZM,FELANDO C L,C,5
W22,Undergraduate,FAMST    56ZM,FELANDO C L,C-,1
W22,Undergraduate,FAMST    56ZM,FELANDO C L,C+,12
W22,Undergraduate,FAMST    56ZM,FELANDO C L,D,1
W22,Undergraduate,FAMST    56ZM,FELANDO C L,D-,1
W22,Undergraduate,FAMST    56ZM,FELANDO C L,D+,1
W22,Undergraduate,FAMST    56ZM,FELANDO C L,F,5
W22,Undergraduate,FAMST    70,HOLT J,A,36
W22,Undergraduate,FAMST    70,HOLT J,A-,54
W22,Undergraduate,FAMST    70,HOLT J,B,33
W22,Undergraduate,FAMST    70,HOLT J,B-,21
W22,Undergraduate,FAMST    70,HOLT J,B+,54
W22,Undergraduate,FAMST    70,HOLT J,C,12
W22,Undergraduate,FAMST    70,HOLT J,C-,1
W22,Undergraduate,FAMST    70,HOLT J,C+,12
W22,Undergraduate,FAMST    70,HOLT J,F,8
W22,Undergraduate,FAMST   101C,VENEGAS C,A,18
W22,Undergraduate,FAMST   101C,VENEGAS C,A-,14
W22,Undergraduate,FAMST   101C,VENEGAS C,A+,4
W22,Undergraduate,FAMST   101C,VENEGAS C,B,15
W22,Undergraduate,FAMST   101C,VENEGAS C,B-,11
W22,Undergraduate,FAMST   101C,VENEGAS C,B+,13
W22,Undergraduate,FAMST   101C,VENEGAS C,C+,4
W22,Undergraduate,FAMST   101C,VENEGAS C,D-,1
W22,Undergraduate,FAMST   101C,VENEGAS C,D+,1
W22,Undergraduate,FAMST   101C,VENEGAS C,F,2
W22,Undergraduate,FAMST   101D,CHANG A Y,A,17
W22,Undergraduate,FAMST   101D,CHANG A Y,A-,26
W22,Undergraduate,FAMST   101D,CHANG A Y,A+,2
W22,Undergraduate,FAMST   101D,CHANG A Y,B,23
W22,Undergraduate,FAMST   101D,CHANG A Y,B-,10
W22,Undergraduate,FAMST   101D,CHANG A Y,B+,10
W22,Undergraduate,FAMST   101D,CHANG A Y,C,5
W22,Undergraduate,FAMST   101D,CHANG A Y,C-,1
W22,Undergraduate,FAMST   101D,CHANG A Y,C+,4
W22,Undergraduate,FAMST   101D,CHANG A Y,D-,2
W22,Undergraduate,FAMST   101D,CHANG A Y,D+,1
W22,Undergraduate,FAMST   101D,CHANG A Y,F,1
W22,Undergraduate,FAMST   104,CALDWELL S,A,19
W22,Undergraduate,FAMST   104,CALDWELL S,A-,11
W22,Undergraduate,FAMST   104,CALDWELL S,A+,4
W22,Undergraduate,FAMST   104,CALDWELL S,B,8
W22,Undergraduate,FAMST   104,CALDWELL S,B-,1
W22,Undergraduate,FAMST   104,CALDWELL S,B+,4
W22,Undergraduate,FAMST   104,CALDWELL S,C+,1
W22,Undergraduate,FAMST   104,CALDWELL S,D,1
W22,Undergraduate,FAMST   106B,JACKSON W E,A,18
W22,Undergraduate,FAMST   106B,JENKINS C L,A,2
W22,Undergraduate,FAMST   106B,JENKINS C L,A-,8
W22,Undergraduate,FAMST   106B,JENKINS C L,B,1
W22,Undergraduate,FAMST   106B,JENKINS C L,B+,2
W22,Undergraduate,FAMST   107,JENKINS C L,A,19
