Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,HIST      2A,DIGESER E D,A,35
W22,Undergraduate,HIST      2A,DIGESER E D,A-,25
W22,Undergraduate,HIST      2A,DIGESER E D,A+,4
W22,Undergraduate,HIST      2A,DIGESER E D,B,47
W22,Undergraduate,HIST      2A,DIGESER E D,B-,21
W22,Undergraduate,HIST      2A,DIGESER E D,B+,20
W22,Undergraduate,HIST      2A,DIGESER E D,C,15
W22,Undergraduate,HIST      2A,DIGESER E D,C-,4
W22,Undergraduate,HIST      2A,DIGESER E D,C+,5
W22,Undergraduate,HIST      2A,DIGESER E D,D+,1
W22,Undergraduate,HIST      2A,DIGESER E D,F,13
W22,Undergraduate,HIST      2B,ROBERTS L S,A,110
W22,Undergraduate,HIST      2B,ROBERTS L S,A-,51
W22,Undergraduate,HIST      2B,ROBERTS L S,A+,24
W22,Undergraduate,HIST      2B,ROBERTS L S,B,37
W22,Undergraduate,HIST      2B,ROBERTS L S,B-,14
W22,Undergraduate,HIST      2B,ROBERTS L S,B+,53
W22,Undergraduate,HIST      2B,ROBERTS L S,C,3
W22,Undergraduate,HIST      2B,ROBERTS L S,C-,3
W22,Undergraduate,HIST      2B,ROBERTS L S,C+,4
W22,Undergraduate,HIST      2B,ROBERTS L S,D,2
W22,Undergraduate,HIST      2B,ROBERTS L S,D-,1
W22,Undergraduate,HIST      2B,ROBERTS L S,F,11
W22,Undergraduate,HIST      4B,BERNSTEIN H J,A,52
W22,Undergraduate,HIST      4B,BERNSTEIN H J,A-,50
W22,Undergraduate,HIST      4B,BERNSTEIN H J,A+,1
W22,Undergraduate,HIST      4B,BERNSTEIN H J,B,62
W22,Undergraduate,HIST      4B,BERNSTEIN H J,B-,24
W22,Undergraduate,HIST      4B,BERNSTEIN H J,B+,48
W22,Undergraduate,HIST      4B,BERNSTEIN H J,C,15
W22,Undergraduate,HIST      4B,BERNSTEIN H J,C-,3
W22,Undergraduate,HIST      4B,BERNSTEIN H J,C+,17
W22,Undergraduate,HIST      4B,BERNSTEIN H J,D,2
W22,Undergraduate,HIST      4B,BERNSTEIN H J,D-,1
W22,Undergraduate,HIST      4B,BERNSTEIN H J,D+,1
W22,Undergraduate,HIST      4B,BERNSTEIN H J,F,12
W22,Undergraduate,HIST      8,MENDEZ S C,A,19
W22,Undergraduate,HIST      8,MENDEZ S C,A-,27
W22,Undergraduate,HIST      8,MENDEZ S C,B,27
W22,Undergraduate,HIST      8,MENDEZ S C,B-,15
W22,Undergraduate,HIST      8,MENDEZ S C,B+,27
W22,Undergraduate,HIST      8,MENDEZ S C,C,13
W22,Undergraduate,HIST      8,MENDEZ S C,C-,3
W22,Undergraduate,HIST      8,MENDEZ S C,C+,8
W22,Undergraduate,HIST      8,MENDEZ S C,D,3
W22,Undergraduate,HIST      8,MENDEZ S C,D+,2
W22,Undergraduate,HIST      8,MENDEZ S C,F,13
