Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,ENGR    101,HOUGH K C,A,59
W22,Undergraduate,ENGR    101,HOUGH K C,A-,19
W22,Undergraduate,ENGR    101,HOUGH K C,A+,10
W22,Undergraduate,ENGR    101,HOUGH K C,B,3
W22,Undergraduate,ENGR    101,HOUGH K C,B+,5
W22,Undergraduate,ENGR    101,HOUGH K C,C,2
W22,Undergraduate,ENGR    101,HOUGH K C,C+,1
W22,Undergraduate,ENGR    101,HOUGH K C,D+,1
W22,Undergraduate,ENGR    101,HOUGH K C,F,2
W22,Graduate,ENGR    212,PRUITT B,A,6
W22,Graduate,ENGR    220B,STOWERS R S,A,7
W22,Graduate,ENGR    220B,STOWERS R S,A-,1
W22,Graduate,ENGR    220B,STOWERS R S,A+,2
W22,Graduate,ENGR    225,PLAXCO K W,S,6
