Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,C LIT    30B,ANDREA B D,A,20
W22,Undergraduate,C LIT    30B,ANDREA B D,A-,17
W22,Undergraduate,C LIT    30B,ANDREA B D,A+,9
W22,Undergraduate,C LIT    30B,ANDREA B D,B,11
W22,Undergraduate,C LIT    30B,ANDREA B D,B-,10
W22,Undergraduate,C LIT    30B,ANDREA B D,B+,4
W22,Undergraduate,C LIT    30B,ANDREA B D,C,7
W22,Undergraduate,C LIT    30B,ANDREA B D,C-,1
W22,Undergraduate,C LIT    30B,ANDREA B D,C+,2
W22,Undergraduate,C LIT    30B,ANDREA B D,D,3
W22,Undergraduate,C LIT    30B,ANDREA B D,D-,1
W22,Undergraduate,C LIT    30B,ANDREA B D,D+,4
W22,Undergraduate,C LIT    30B,ANDREA B D,F,4
W22,Undergraduate,C LIT    30B,BELLOMI J J,A,49
W22,Undergraduate,C LIT    30B,BELLOMI J J,A-,15
W22,Undergraduate,C LIT    30B,BELLOMI J J,A+,12
W22,Undergraduate,C LIT    30B,BELLOMI J J,B,5
W22,Undergraduate,C LIT    30B,BELLOMI J J,B-,2
W22,Undergraduate,C LIT    30B,BELLOMI J J,B+,4
W22,Undergraduate,C LIT    30B,BELLOMI J J,F,3
W22,Undergraduate,C LIT    30H,ANDREA B D,A,7
W22,Undergraduate,C LIT    35,KRAMER S A,A,15
W22,Undergraduate,C LIT    35,KRAMER S A,A-,5
W22,Undergraduate,C LIT    35,KRAMER S A,A+,11
W22,Undergraduate,C LIT    35,KRAMER S A,B,2
W22,Undergraduate,C LIT    35,KRAMER S A,B-,1
W22,Undergraduate,C LIT    35,KRAMER S A,B+,1
W22,Undergraduate,C LIT    35,KRAMER S A,C,1
W22,Undergraduate,C LIT    35,KRAMER S A,C+,1
W22,Undergraduate,C LIT    35,KRAMER S A,F,3
W22,Undergraduate,C LIT    43A,LOVETT D W,A,8
W22,Undergraduate,C LIT    43A,LOVETT D W,A-,2
W22,Undergraduate,C LIT    43A,LOVETT D W,A+,1
W22,Undergraduate,C LIT    43A,LOVETT D W,B,16
W22,Undergraduate,C LIT    43A,LOVETT D W,B-,3
W22,Undergraduate,C LIT    43A,LOVETT D W,B+,8
W22,Undergraduate,C LIT    43A,LOVETT D W,C,3
W22,Undergraduate,C LIT    43A,LOVETT D W,C-,1
W22,Undergraduate,C LIT    43A,LOVETT D W,C+,1
W22,Undergraduate,C LIT    43A,LOVETT D W,D,1
W22,Undergraduate,C LIT    43A,LOVETT D W,F,2
W22,Undergraduate,C LIT    50B,NESCI C,A,59
W22,Undergraduate,C LIT    50B,NESCI C,A-,26
W22,Undergraduate,C LIT    50B,NESCI C,A+,22
W22,Undergraduate,C LIT    50B,NESCI C,B,8
W22,Undergraduate,C LIT    50B,NESCI C,B-,6
W22,Undergraduate,C LIT    50B,NESCI C,B+,13
W22,Undergraduate,C LIT    50B,NESCI C,C,4
W22,Undergraduate,C LIT    50B,NESCI C,C+,2
W22,Undergraduate,C LIT    50B,NESCI C,D+,1
W22,Undergraduate,C LIT    50B,NESCI C,F,4
W22,Undergraduate,C LIT    82,XU H,A,16
W22,Undergraduate,C LIT    82,XU H,A-,1
W22,Undergraduate,C LIT    82,XU H,B,2
W22,Undergraduate,C LIT    82,XU H,B+,2
W22,Undergraduate,C LIT   101,TYBJERG D M,A,7
W22,Undergraduate,C LIT   101,TYBJERG D M,A-,6
W22,Undergraduate,C LIT   101,TYBJERG D M,A+,5
W22,Undergraduate,C LIT   101,TYBJERG D M,B,1
W22,Undergraduate,C LIT   101,TYBJERG D M,B-,3
W22,Undergraduate,C LIT   101,TYBJERG D M,B+,3
W22,Undergraduate,C LIT   101,TYBJERG D M,C,1
W22,Undergraduate,C LIT   101,TYBJERG D M,F,1
W22,Undergraduate,C LIT   102A,ALVES FERREIR,A,5
W22,Undergraduate,C LIT   102A,ALVES FERREIR,A+,1
W22,Undergraduate,C LIT   102A,ALVES FERREIR,B+,1
W22,Undergraduate,C LIT   122B,MOAK D,A,4
W22,Undergraduate,C LIT   122B,MOAK D,A-,9
W22,Undergraduate,C LIT   122B,MOAK D,B,5
W22,Undergraduate,C LIT   122B,MOAK D,B+,8
W22,Undergraduate,C LIT   122B,MOAK D,C-,1
W22,Undergraduate,C LIT   122B,MOAK D,F,4
W22,Undergraduate,C LIT   148,VAGT C,A,6
W22,Undergraduate,C LIT   148,VAGT C,A-,3
W22,Undergraduate,C LIT   148,VAGT C,A+,17
W22,Undergraduate,C LIT   148,VAGT C,B,1
W22,Undergraduate,C LIT   148,VAGT C,F,3
W22,Undergraduate,C LIT   163,OFFERT F,A,8
W22,Undergraduate,C LIT   163,OFFERT F,A-,1
W22,Undergraduate,C LIT   163,OFFERT F,A+,1
W22,Undergraduate,C LIT   163,OFFERT F,B,1
W22,Undergraduate,C LIT   163,OFFERT F,F,1
W22,Undergraduate,C LIT   170,MAZANEC T J,A,3
W22,Undergraduate,C LIT   170,MAZANEC T J,A-,3
W22,Undergraduate,C LIT   170,MAZANEC T J,A+,1
W22,Undergraduate,C LIT   170,MAZANEC T J,B+,1
W22,Undergraduate,C LIT   170,MAZANEC T J,F,1
W22,Undergraduate,C LIT   175A,MOVSESIAN H,A,7
W22,Undergraduate,C LIT   175A,MOVSESIAN H,A-,3
W22,Undergraduate,C LIT   175A,MOVSESIAN H,A+,1
W22,Undergraduate,C LIT   175A,MOVSESIAN H,B-,1
W22,Undergraduate,C LIT   175A,MOVSESIAN H,B+,4
W22,Undergraduate,C LIT   175A,MOVSESIAN H,D,1
W22,Undergraduate,C LIT   175A,MOVSESIAN H,F,1
W22,Undergraduate,C LIT   180,SKENAZI E C,A,10
W22,Undergraduate,C LIT   180,SKENAZI E C,A-,2
W22,Undergraduate,C LIT   180,SKENAZI E C,B-,3
W22,Undergraduate,C LIT   180,SKENAZI E C,B+,1
W22,Undergraduate,C LIT   180,SKENAZI E C,C+,1
W22,Undergraduate,C LIT   186B,EZKERRA VEGAS,A,2
W22,Undergraduate,C LIT   186B,EZKERRA VEGAS,A+,6
W22,Undergraduate,C LIT   186B,EZKERRA VEGAS,C,1
W22,Undergraduate,C LIT   186B,EZKERRA VEGAS,F,2
W22,Undergraduate,C LIT   186FL,LARUE R J,A,7
W22,Undergraduate,C LIT   186FL,LARUE R J,A-,22
W22,Undergraduate,C LIT   186FL,LARUE R J,A+,1
W22,Undergraduate,C LIT   186FL,LARUE R J,B,14
W22,Undergraduate,C LIT   186FL,LARUE R J,B-,3
W22,Undergraduate,C LIT   186FL,LARUE R J,B+,10
W22,Undergraduate,C LIT   186FL,LARUE R J,C,2
W22,Undergraduate,C LIT   186FL,LARUE R J,C-,1
W22,Undergraduate,C LIT   186FL,LARUE R J,C+,3
W22,Undergraduate,C LIT   186FL,LARUE R J,D,1
W22,Undergraduate,C LIT   186FL,LARUE R J,F,1
W22,Undergraduate,C LIT   186JJ,BENJAMIN R,A,23
W22,Undergraduate,C LIT   186JJ,STARR B J,A,23
W22,Undergraduate,C LIT   186PP,BENJAMIN R,A,16
W22,Undergraduate,C LIT   186SC,BENJAMIN R,A,15
W22,Undergraduate,C LIT   186SC,BENJAMIN R,A+,1
W22,Undergraduate,C LIT   192A,GARDNER C,A,5
W22,Undergraduate,C LIT   192A,GARDNER C,A+,5
W22,Undergraduate,C LIT   192A,GARDNER C,B+,1
W22,Undergraduate,C LIT   192A,GARDNER C,F,1
W22,Graduate,C LIT   260,MAZANEC T J,A,3
W22,Graduate,C LIT   260,MAZANEC T J,A+,2
