Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,MUS A    34,BAMBACH P A,A,13
W22,Undergraduate,MUS A    36,LAMARTINE N C,A,9
W22,Undergraduate,MUS A    36,LAMARTINE N C,A+,2
W22,Undergraduate,MUS A    36,LAMARTINE N C,D,1
W22,Undergraduate,MUS A    37,LAMARTINE N C,A,23
W22,Undergraduate,MUS A    37,LAMARTINE N C,F,2
W22,Undergraduate,MUS A    37M,LAMARTINE N C,A,6
W22,Undergraduate,MUS A    40,GIBSON S E,A,5
W22,Undergraduate,MUS A    42,KUZIN M,A,18
W22,Undergraduate,MUS A    44,KLOETZEL J M,A,6
W22,Undergraduate,MUS A    47S,NATHAN J S,A,16
W22,Undergraduate,MUS A    47S,NATHAN J S,A+,12
W22,Undergraduate,MUS A    47S,NATHAN J S,F,1
W22,Undergraduate,MUS A    70V,BELL V R,A+,5
W22,Undergraduate,MUS A   134,BAMBACH P A,A,17
W22,Undergraduate,MUS A   136,LAMARTINE N C,A,6
W22,Undergraduate,MUS A   136,LAMARTINE N C,A-,2
W22,Undergraduate,MUS A   137,LAMARTINE N C,A,8
W22,Undergraduate,MUS A   138P,BAYRAKDARIAN,A,1
W22,Undergraduate,MUS A   138P,BAYRAKDARIAN,A+,7
W22,Undergraduate,MUS A   140,GIBSON S E,A,9
W22,Undergraduate,MUS A   142,KUZIN M,A,10
W22,Undergraduate,MUS A   147S,NATHAN J S,A,11
W22,Undergraduate,MUS A   147S,NATHAN J S,A+,11
W22,Undergraduate,MUS A   170V,BELL V R,A+,5
W22,Graduate,MUS A   236,LAMARTINE N C,A,5
W22,Graduate,MUS A   238P,BAYRAKDARIAN,A+,5
W22,Graduate,MUS A   240,GIBSON S E,A,10
W22,Graduate,MUS A   242,KUZIN M,A,2
W22,Graduate,MUS A   242,KUZIN M,A+,3
W22,Graduate,MUS A   244,KOENIG R J,A,5
