Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,CH ST     1A,GARCIA M T,A,151
W22,Undergraduate,CH ST     1A,GARCIA M T,A-,101
W22,Undergraduate,CH ST     1A,GARCIA M T,A+,34
W22,Undergraduate,CH ST     1A,GARCIA M T,B,61
W22,Undergraduate,CH ST     1A,GARCIA M T,B-,31
W22,Undergraduate,CH ST     1A,GARCIA M T,B+,68
W22,Undergraduate,CH ST     1A,GARCIA M T,C,18
W22,Undergraduate,CH ST     1A,GARCIA M T,C-,2
W22,Undergraduate,CH ST     1A,GARCIA M T,C+,20
W22,Undergraduate,CH ST     1A,GARCIA M T,D+,2
W22,Undergraduate,CH ST     1A,GARCIA M T,F,7
W22,Undergraduate,CH ST   113,MEDINA A,A,2
W22,Undergraduate,CH ST   113,MEDINA A,A-,4
W22,Undergraduate,CH ST   113,MEDINA A,B,2
W22,Undergraduate,CH ST   113,MEDINA A,B-,2
W22,Undergraduate,CH ST   113,MEDINA A,B+,4
W22,Undergraduate,CH ST   113,MEDINA A,C,4
W22,Undergraduate,CH ST   113,MEDINA A,C-,1
W22,Undergraduate,CH ST   113,MEDINA A,C+,5
W22,Undergraduate,CH ST   113,MEDINA A,D,1
W22,Undergraduate,CH ST   113,MEDINA A,F,4
W22,Undergraduate,CH ST   117,MEDINA A,A,12
W22,Undergraduate,CH ST   117,MEDINA A,B,2
W22,Undergraduate,CH ST   117,MEDINA A,B+,1
W22,Undergraduate,CH ST   117,MEDINA A,C+,1
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,A,5
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,A-,4
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,A+,9
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,B,4
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,B-,1
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,B+,2
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,C-,3
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,C+,2
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,D-,1
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,D+,1
W22,Undergraduate,CH ST   125A,RODRIGUEZ C H,F,1
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A,9
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A-,12
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A+,2
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B,3
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B+,3
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,C,2
W22,Undergraduate,CH ST   148,DIAZ-SANCHEZ,C-,1
W22,Undergraduate,CH ST   154,HERNANDEZ E D,A,32
W22,Undergraduate,CH ST   154,HERNANDEZ E D,A-,1
W22,Undergraduate,CH ST   154,HERNANDEZ E D,B,1
W22,Undergraduate,CH ST   158,SANDOVAL C,A,6
W22,Undergraduate,CH ST   158,SANDOVAL C,A+,1
W22,Undergraduate,CH ST   158L,SANDOVAL C,A,5
W22,Undergraduate,CH ST   168I,GARCIA M T,A,11
W22,Undergraduate,CH ST   168I,GARCIA M T,A+,3
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,A,11
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,A-,2
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,A+,14
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,B,2
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,B-,1
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,B+,2
W22,Undergraduate,CH ST   170A,GUTIERREZ-MAG,F,1
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,A,7
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,A-,5
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,A+,2
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,B,1
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,B-,2
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,B+,3
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,C-,1
W22,Undergraduate,CH ST   174A,GARCIA-MARTIN,D,2
W22,Undergraduate,CH ST   184A,HERNANDEZ E D,A,35
W22,Undergraduate,CH ST   184A,HERNANDEZ E D,B-,1
W22,Undergraduate,CH ST   184A,HERNANDEZ E D,C,1
W22,Undergraduate,CH ST   184A,HERNANDEZ E D,F,1
W22,Undergraduate,CH ST   194B,ZARATE A D,P,5
W22,Graduate,CH ST   200B,DIAZ-SANCHEZ,A,7
W22,Graduate,CH ST   267,HURTADO A,A+,10
