Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,JAPAN     2,CANTRELL A M,A,8
W22,Undergraduate,JAPAN     2,CANTRELL A M,A-,7
W22,Undergraduate,JAPAN     2,CANTRELL A M,A+,3
W22,Undergraduate,JAPAN     2,CANTRELL A M,B+,1
W22,Undergraduate,JAPAN     2,CANTRELL A M,C-,1
W22,Undergraduate,JAPAN     2,ONAKADO M,A,10
W22,Undergraduate,JAPAN     2,ONAKADO M,A-,4
W22,Undergraduate,JAPAN     2,ONAKADO M,A+,2
W22,Undergraduate,JAPAN     2,ONAKADO M,B,4
W22,Undergraduate,JAPAN     2,ONAKADO M,B-,2
W22,Undergraduate,JAPAN     2,ONAKADO M,B+,5
W22,Undergraduate,JAPAN     2,ONAKADO M,C+,1
W22,Undergraduate,JAPAN     2,PIERCE K T,A,20
W22,Undergraduate,JAPAN     2,PIERCE K T,A-,7
W22,Undergraduate,JAPAN     2,PIERCE K T,A+,4
W22,Undergraduate,JAPAN     2,PIERCE K T,B,4
W22,Undergraduate,JAPAN     2,PIERCE K T,B-,2
W22,Undergraduate,JAPAN     2,PIERCE K T,B+,3
W22,Undergraduate,JAPAN     2,PIERCE K T,C,1
W22,Undergraduate,JAPAN     2,PIERCE K T,C+,1
W22,Undergraduate,JAPAN     2,PIERCE K T,D,1
W22,Undergraduate,JAPAN     5,CANTRELL A M,A,5
W22,Undergraduate,JAPAN     5,CANTRELL A M,A-,5
W22,Undergraduate,JAPAN     5,CANTRELL A M,B,2
W22,Undergraduate,JAPAN     5,CANTRELL A M,B-,3
W22,Undergraduate,JAPAN     5,CANTRELL A M,B+,4
W22,Undergraduate,JAPAN     5,ONAKADO M,A,6
W22,Undergraduate,JAPAN     5,ONAKADO M,A-,6
W22,Undergraduate,JAPAN     5,ONAKADO M,B,1
W22,Undergraduate,JAPAN     5,ONAKADO M,B+,1
W22,Undergraduate,JAPAN     5,YAMAUCHI Y,A,8
W22,Undergraduate,JAPAN     5,YAMAUCHI Y,A-,2
W22,Undergraduate,JAPAN     5,YAMAUCHI Y,B,1
W22,Undergraduate,JAPAN     5,YAMAUCHI Y,B+,1
W22,Undergraduate,JAPAN   120B,PIERCE K T,A,3
W22,Undergraduate,JAPAN   120B,PIERCE K T,A-,4
W22,Undergraduate,JAPAN   120B,PIERCE K T,A+,1
W22,Undergraduate,JAPAN   120B,PIERCE K T,B,3
W22,Undergraduate,JAPAN   120B,PIERCE K T,B+,2
W22,Undergraduate,JAPAN   120B,PIERCE K T,C,1
W22,Undergraduate,JAPAN   120B,PIERCE K T,C-,1
W22,Undergraduate,JAPAN   120B,PIERCE K T,D+,1
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,A,7
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,A-,3
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,A+,1
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,B,2
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,B-,1
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,B+,2
W22,Undergraduate,JAPAN   120B,YAMAUCHI Y,C+,1
W22,Undergraduate,JAPAN   145,TAMURA Y,A,2
W22,Undergraduate,JAPAN   145,TAMURA Y,A+,16
W22,Undergraduate,JAPAN   150,TAMURA Y,A,8
W22,Undergraduate,JAPAN   150,TAMURA Y,A-,9
W22,Undergraduate,JAPAN   150,TAMURA Y,A+,9
W22,Undergraduate,JAPAN   150,TAMURA Y,B,2
W22,Undergraduate,JAPAN   150,TAMURA Y,B-,6
W22,Undergraduate,JAPAN   150,TAMURA Y,B+,6
W22,Undergraduate,JAPAN   150,TAMURA Y,C+,2
W22,Undergraduate,JAPAN   150,TAMURA Y,F,2
W22,Undergraduate,JAPAN   165,TAMURA Y,A,13
W22,Undergraduate,JAPAN   165,TAMURA Y,A-,25
W22,Undergraduate,JAPAN   165,TAMURA Y,A+,17
W22,Undergraduate,JAPAN   165,TAMURA Y,B,5
W22,Undergraduate,JAPAN   165,TAMURA Y,B+,12
W22,Undergraduate,JAPAN   165,TAMURA Y,F,1
W22,Undergraduate,JAPAN   167A,RAMBELLI F,A-,2
W22,Undergraduate,JAPAN   167A,RAMBELLI F,B,1
W22,Undergraduate,JAPAN   167A,RAMBELLI F,B-,2
W22,Undergraduate,JAPAN   167A,RAMBELLI F,B+,2
W22,Undergraduate,JAPAN   167A,RAMBELLI F,C-,2
W22,Undergraduate,JAPAN   167A,RAMBELLI F,C+,3
W22,Undergraduate,JAPAN   167A,RAMBELLI F,F,1
W22,Undergraduate,JAPAN   169,SALTZMAN-LI K,A,2
W22,Undergraduate,JAPAN   169,SALTZMAN-LI K,A+,3
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,A,12
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,A-,8
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,A+,9
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,B,1
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,B-,1
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,C,1
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,C+,1
W22,Undergraduate,JAPAN   180DL,IKEUCHI S,D,1
W22,Undergraduate,JAPAN   183,FLEMING W,A,4
W22,Undergraduate,JAPAN   183,FLEMING W,A-,3
W22,Undergraduate,JAPAN   183,FLEMING W,A+,3
W22,Graduate,JAPAN   287J,MCDONALD K L,A,6
