Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,PHYS      1,GELLER R M,A,19
W22,Undergraduate,PHYS      1,GELLER R M,A-,10
W22,Undergraduate,PHYS      1,GELLER R M,A+,14
W22,Undergraduate,PHYS      1,GELLER R M,B,8
W22,Undergraduate,PHYS      1,GELLER R M,B-,5
W22,Undergraduate,PHYS      1,GELLER R M,B+,11
W22,Undergraduate,PHYS      1,GELLER R M,C,2
W22,Undergraduate,PHYS      1,GELLER R M,C-,5
W22,Undergraduate,PHYS      1,GELLER R M,C+,7
W22,Undergraduate,PHYS      1,GELLER R M,D,1
W22,Undergraduate,PHYS      1,GELLER R M,D+,1
W22,Undergraduate,PHYS      1,GELLER R M,F,8
W22,Undergraduate,PHYS      1,KOUTROULAKIS,A,148
W22,Undergraduate,PHYS      1,KOUTROULAKIS,A-,84
W22,Undergraduate,PHYS      1,KOUTROULAKIS,A+,23
W22,Undergraduate,PHYS      1,KOUTROULAKIS,B,32
W22,Undergraduate,PHYS      1,KOUTROULAKIS,B-,42
W22,Undergraduate,PHYS      1,KOUTROULAKIS,B+,60
W22,Undergraduate,PHYS      1,KOUTROULAKIS,C,16
W22,Undergraduate,PHYS      1,KOUTROULAKIS,C-,20
W22,Undergraduate,PHYS      1,KOUTROULAKIS,C+,25
W22,Undergraduate,PHYS      1,KOUTROULAKIS,D,7
W22,Undergraduate,PHYS      1,KOUTROULAKIS,D-,8
W22,Undergraduate,PHYS      1,KOUTROULAKIS,D+,8
W22,Undergraduate,PHYS      1,KOUTROULAKIS,F,30
W22,Undergraduate,PHYS      3,POPESCU P F,A,25
W22,Undergraduate,PHYS      3,POPESCU P F,A-,16
W22,Undergraduate,PHYS      3,POPESCU P F,A+,34
W22,Undergraduate,PHYS      3,POPESCU P F,B,16
W22,Undergraduate,PHYS      3,POPESCU P F,B-,7
W22,Undergraduate,PHYS      3,POPESCU P F,B+,10
W22,Undergraduate,PHYS      3,POPESCU P F,C,2
W22,Undergraduate,PHYS      3,POPESCU P F,C-,5
W22,Undergraduate,PHYS      3,POPESCU P F,C+,3
W22,Undergraduate,PHYS      3,POPESCU P F,D+,2
W22,Undergraduate,PHYS      3L,POPESCU P F,A,63
W22,Undergraduate,PHYS      3L,POPESCU P F,A-,44
W22,Undergraduate,PHYS      3L,POPESCU P F,A+,1
W22,Undergraduate,PHYS      3L,POPESCU P F,B-,2
W22,Undergraduate,PHYS      3L,POPESCU P F,B+,8
W22,Undergraduate,PHYS      4,KAPLAN A K,A,10
W22,Undergraduate,PHYS      4,KAPLAN A K,A-,8
W22,Undergraduate,PHYS      4,KAPLAN A K,A+,3
W22,Undergraduate,PHYS      4,KAPLAN A K,B,2
W22,Undergraduate,PHYS      4,KAPLAN A K,B-,6
W22,Undergraduate,PHYS      4,KAPLAN A K,B+,7
W22,Undergraduate,PHYS      4,KAPLAN A K,C-,2
W22,Undergraduate,PHYS      4,KAPLAN A K,C+,2
W22,Undergraduate,PHYS      4,KAPLAN A K,D,1
W22,Undergraduate,PHYS      4,KAPLAN A K,D+,2
W22,Undergraduate,PHYS      4,KAPLAN A K,F,3
W22,Undergraduate,PHYS      4,KRISTIANSEN K,A,22
W22,Undergraduate,PHYS      4,KRISTIANSEN K,A-,22
W22,Undergraduate,PHYS      4,KRISTIANSEN K,A+,6
W22,Undergraduate,PHYS      4,KRISTIANSEN K,B,18
W22,Undergraduate,PHYS      4,KRISTIANSEN K,B-,26
W22,Undergraduate,PHYS      4,KRISTIANSEN K,B+,32
W22,Undergraduate,PHYS      4,KRISTIANSEN K,C,7
W22,Undergraduate,PHYS      4,KRISTIANSEN K,C-,2
W22,Undergraduate,PHYS      4,KRISTIANSEN K,C+,21
W22,Undergraduate,PHYS      4,KRISTIANSEN K,D,3
W22,Undergraduate,PHYS      4,KRISTIANSEN K,D+,2
W22,Undergraduate,PHYS      4,KRISTIANSEN K,F,4
W22,Undergraduate,PHYS      4L,POPESCU P F,A,93
W22,Undergraduate,PHYS      4L,POPESCU P F,A-,84
W22,Undergraduate,PHYS      4L,POPESCU P F,A+,6
W22,Undergraduate,PHYS      4L,POPESCU P F,B,7
