Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,ITAL      1,CRICKETTE M E,A,18
W22,Undergraduate,ITAL      1,CRICKETTE M E,A-,4
W22,Undergraduate,ITAL      1,CRICKETTE M E,A+,5
W22,Undergraduate,ITAL      1,CRICKETTE M E,B,1
W22,Undergraduate,ITAL      1,CRICKETTE M E,B+,1
W22,Undergraduate,ITAL      1,CRICKETTE M E,C,5
W22,Undergraduate,ITAL      1,DAHL SARNELLI,A,16
W22,Undergraduate,ITAL      1,DAHL SARNELLI,A-,8
W22,Undergraduate,ITAL      1,DAHL SARNELLI,A+,5
W22,Undergraduate,ITAL      1,DAHL SARNELLI,B,3
W22,Undergraduate,ITAL      1,DAHL SARNELLI,B-,1
W22,Undergraduate,ITAL      1,DAHL SARNELLI,B+,4
W22,Undergraduate,ITAL      1,DAHL SARNELLI,D+,1
W22,Undergraduate,ITAL      1,DAHL SARNELLI,F,1
W22,Undergraduate,ITAL      1HY,PADULA V,A,7
W22,Undergraduate,ITAL      1HY,PADULA V,A-,7
W22,Undergraduate,ITAL      1HY,PADULA V,B,1
W22,Undergraduate,ITAL      1HY,PADULA V,B+,2
W22,Undergraduate,ITAL      1HY,PADULA V,C,2
W22,Undergraduate,ITAL      1HY,PADULA V,F,3
W22,Undergraduate,ITAL      2,BORROMEO C,A,5
W22,Undergraduate,ITAL      2,BORROMEO C,A-,9
W22,Undergraduate,ITAL      2,BORROMEO C,B,1
W22,Undergraduate,ITAL      2,BORROMEO C,B-,1
W22,Undergraduate,ITAL      2,BORROMEO C,B+,4
W22,Undergraduate,ITAL      2,BORROMEO C,C+,1
W22,Undergraduate,ITAL      2,BORROMEO C,D,1
W22,Undergraduate,ITAL      2,BORROMEO C,F,1
W22,Undergraduate,ITAL      2,CRICKETTE M E,A,2
W22,Undergraduate,ITAL      2,CRICKETTE M E,A-,3
W22,Undergraduate,ITAL      2,CRICKETTE M E,B,1
W22,Undergraduate,ITAL      2,CRICKETTE M E,B-,1
W22,Undergraduate,ITAL      2,CRICKETTE M E,B+,3
W22,Undergraduate,ITAL      2,CRICKETTE M E,C+,1
W22,Undergraduate,ITAL      2,DE SIMONE T,A,6
W22,Undergraduate,ITAL      2,DE SIMONE T,A-,6
W22,Undergraduate,ITAL      2,DE SIMONE T,B-,2
W22,Undergraduate,ITAL      2HY,DE SIMONE T,A,6
W22,Undergraduate,ITAL      2HY,DE SIMONE T,A-,3
W22,Undergraduate,ITAL      2HY,DE SIMONE T,B,1
W22,Undergraduate,ITAL      2HY,DE SIMONE T,B+,5
W22,Undergraduate,ITAL      2HY,DE SIMONE T,D,1
W22,Undergraduate,ITAL      3,BORROMEO C,A,5
W22,Undergraduate,ITAL      3,BORROMEO C,A-,4
W22,Undergraduate,ITAL      3,BORROMEO C,B+,3
W22,Undergraduate,ITAL      3,BORROMEO C,C,1
W22,Undergraduate,ITAL      3,BORROMEO C,C+,1
W22,Undergraduate,ITAL      4,FIORINA C P,A,1
W22,Undergraduate,ITAL      4,FIORINA C P,A-,2
W22,Undergraduate,ITAL      4,FIORINA C P,B,1
W22,Undergraduate,ITAL      4,FIORINA C P,B+,1
W22,Undergraduate,ITAL      5,BORROMEO C,A,4
W22,Undergraduate,ITAL      5,BORROMEO C,A-,2
W22,Undergraduate,ITAL      5,BORROMEO C,B,3
W22,Undergraduate,ITAL      5,BORROMEO C,B-,1
W22,Undergraduate,ITAL      5,BORROMEO C,C-,1
W22,Undergraduate,ITAL      5,BORROMEO C,C+,1
W22,Undergraduate,ITAL     16A,PADULA V,A,12
W22,Undergraduate,ITAL     16A,PADULA V,A-,3
W22,Undergraduate,ITAL     16A,PADULA V,B-,1
W22,Undergraduate,ITAL     16A,PADULA V,B+,2
W22,Undergraduate,ITAL     16A,PADULA V,D-,1
W22,Undergraduate,ITAL     20X,FOGU C,A,28
W22,Undergraduate,ITAL     20X,FOGU C,A-,17
W22,Undergraduate,ITAL     20X,FOGU C,A+,13
W22,Undergraduate,ITAL     20X,FOGU C,B,15
W22,Undergraduate,ITAL     20X,FOGU C,B-,11
W22,Undergraduate,ITAL     20X,FOGU C,B+,12
W22,Undergraduate,ITAL     20X,FOGU C,C,3
W22,Undergraduate,ITAL     20X,FOGU C,C-,2
W22,Undergraduate,ITAL     20X,FOGU C,C+,7
W22,Undergraduate,ITAL     20X,FOGU C,D,3
W22,Undergraduate,ITAL    102,FIORINA C P,A,6
W22,Undergraduate,ITAL    102,FIORINA C P,A-,2
W22,Undergraduate,ITAL    102,FIORINA C P,B+,2
W22,Undergraduate,ITAL    119A,HOM S M,A,6
W22,Undergraduate,ITAL    119A,HOM S M,A-,1
W22,Undergraduate,ITAL    119A,HOM S M,A+,1
W22,Undergraduate,ITAL    119A,HOM S M,B-,1
W22,Undergraduate,ITAL    139GX,MOAK D,A,6
W22,Undergraduate,ITAL    139GX,MOAK D,A-,5
W22,Undergraduate,ITAL    139GX,MOAK D,A+,2
W22,Undergraduate,ITAL    139GX,MOAK D,B,6
W22,Undergraduate,ITAL    139GX,MOAK D,B-,2
W22,Undergraduate,ITAL    139GX,MOAK D,B+,6
W22,Undergraduate,ITAL    139GX,MOAK D,C,1
W22,Undergraduate,ITAL    139GX,MOAK D,C+,2
W22,Undergraduate,ITAL    139GX,MOAK D,F,2
W22,Undergraduate,ITAL    144A,DAHL SARNELLI,A-,1
W22,Undergraduate,ITAL    144A,DAHL SARNELLI,A+,3
W22,Undergraduate,ITAL    144A,DAHL SARNELLI,C+,1
