Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Graduate,CH E    291,FREDRICKSON G,S,6
W22,Undergraduate,CMPSC   190DE,FRANKS A,A,8
W22,Undergraduate,CMPSC   190DE,FRANKS A,A-,2
W22,Undergraduate,CMPSC   190DE,FRANKS A,B+,4
W22,Undergraduate,EACS    136,FRUHSTUCK S,A,5
W22,Undergraduate,EACS    136,FRUHSTUCK S,A-,2
W22,Undergraduate,EACS    136,FRUHSTUCK S,A+,5
W22,Undergraduate,EACS    136,FRUHSTUCK S,B,7
W22,Undergraduate,EACS    136,FRUHSTUCK S,B-,2
W22,Undergraduate,EACS    136,FRUHSTUCK S,B+,3
W22,Undergraduate,EACS    136,FRUHSTUCK S,C,2
W22,Undergraduate,EACS    136,FRUHSTUCK S,C-,1
W22,Undergraduate,EACS    136,FRUHSTUCK S,C+,4
W22,Undergraduate,EACS    136,FRUHSTUCK S,F,1
W22,Undergraduate,ECON    116A,FRECH H E,A,1
W22,Undergraduate,ECON    116A,FRECH H E,A-,7
W22,Undergraduate,ECON    116A,FRECH H E,A+,2
W22,Undergraduate,ECON    116A,FRECH H E,B,7
W22,Undergraduate,ECON    116A,FRECH H E,B-,5
W22,Undergraduate,ECON    116A,FRECH H E,B+,5
W22,Undergraduate,ECON    116A,FRECH H E,C,3
W22,Undergraduate,ECON    116A,FRECH H E,C+,4
W22,Graduate,ECON    230I,FRECH H E,A,1
W22,Graduate,ECON    230I,FRECH H E,A+,4
W22,Graduate,ECON    290,FRECH H E,S,10
W22,Undergraduate,EEMB    130C,FROEHLICH H E,A,10
W22,Undergraduate,EEMB    130C,FROEHLICH H E,A-,12
W22,Undergraduate,EEMB    130C,FROEHLICH H E,A+,23
W22,Undergraduate,EEMB    130C,FROEHLICH H E,B,2
W22,Undergraduate,EEMB    130C,FROEHLICH H E,B+,4
W22,Undergraduate,EEMB    130C,FROEHLICH H E,C+,2
W22,Undergraduate,ENV S   130C,FROEHLICH H E,A,21
W22,Undergraduate,ENV S   130C,FROEHLICH H E,A-,11
W22,Undergraduate,ENV S   130C,FROEHLICH H E,A+,24
W22,Undergraduate,ENV S   130C,FROEHLICH H E,B,1
W22,Undergraduate,ENV S   130C,FROEHLICH H E,B+,4
W22,Undergraduate,ENV S   130C,FROEHLICH H E,C+,1
W22,Graduate,ESM     263,FREW J E,A,45
W22,Graduate,ESM     263,FREW J E,C,1
W22,Graduate,ESM     401C,FREW J E,A,5
W22,Undergraduate,FR        1,KAPLAN S C,A,10
W22,Undergraduate,FR        1,KAPLAN S C,A-,9
W22,Undergraduate,FR        1,KAPLAN S C,A+,2
W22,Undergraduate,FR        1,KAPLAN S C,B,5
W22,Undergraduate,FR        1,KAPLAN S C,B+,7
W22,Undergraduate,FR        1,KAPLAN S C,F,2
